Straat,Coordinaten
Victor Mertensstraat,"[""50.7448003553261"", ""4.2612228714268925""]"
Vijverweg,"[""50.718502150048785"", ""4.2534615664526845""]"
Villalaan,"[""50.73238853556815"", ""4.24388843015349""]"
Vinkenlaan,"[""50.73784635"", ""4.2534842""]"
Vissersweg,"[""50.721044313098616"", ""4.234183791377975""]"
Vlasmarktdreef,"[""50.70273457199044"", ""4.28621618973009""]"
Vlieringendreef,"[""50.75404195909414"", ""4.208981126599081""]"
Voetvolkstraat,"[""50.71875958483525"", ""4.212156436791""]"
Vogelkensgat,"[""50.72719889034018"", ""4.269076014834855""]"
Vogelpers,"[""50.73174070630332"", ""4.238453017298725""]"
Voldersstraat,"[""50.7245983358163"", ""4.22947296677982""]"
Volpestraat,"[""50.735891107901985"", ""4.235484385586474""]"
Vondel,"[""50.734829065164334"", ""4.2392522716580485""]"
Vredelaan,"[""50.715504300000006"", ""4.210403299999999""]"
Vroenenbos,"[""50.71740105"", ""4.2915685676795565""]"
Vuurkruisenstraat,"[""50.73424457046596"", ""4.23645675289783""]"
Warande,"[""50.7166917"", ""4.2617312""]"
Warandeberg,"[""50.71859984867188"", ""4.261514999663649""]"
Watertorenstraat,"[""50.7430201531503"", ""4.266889176745189""]"
Wedemstraat,"[""50.76157944994528"", ""4.202431919229717""]"
Weerstandsstraat,"[""50.71599908637929"", ""4.222793083658093""]"
Welkomstlaan,"[""50.728785567391185"", ""4.256049655019733""]"
Werenberg,"[""50.7214752657274"", ""4.248796778881994""]"
Werlstraat,"[""50.72822526132055"", ""4.2393986843841756""]"
Wielewaallaan,"[""50.72658335"", ""4.250741850000001""]"
Wijkplein,"[""50.74390840957622"", ""4.267235629868984""]"
Wijngaard,"[""50.71857558186607"", ""4.214668060146699""]"
Wilgenveld,"[""50.73168565007712"", ""4.228495263302156""]"
Willamekaai,"[""50.7362281334038"", ""4.241452928113917""]"
Windmolenstraat,"[""50.744974075769136"", ""4.222714038585125""]"
Wintergroengang,"[""FOUT, geen straat gevonden""]"
Witpaardgang,"[""50.738278112491884"", ""4.238211927216502""]"
Wittendreef,"[""50.715771346325596"", ""4.19499468049552""]"
Zavelstraat,"[""50.721361179276926"", ""4.261145339484502""]"
Zennemeander,"[""50.74261970557025"", ""4.244881138735104""]"
Zenneweg,"[""50.74206931361128"", ""4.250470809529253""]"
Ziekenhuislaan,"[""50.7335301"", ""4.2296222""]"
Zijdeweverserf,"[""50.74319461302144"", ""4.265410412102995""]"
Zinkstraat,"[""50.726511450000004"", ""4.215609""]"
Zomerlaan,"[""50.72657114567269"", ""4.243053102792665""]"
Zonnelaan,"[""50.74413253958188"", ""4.26431803690651""]"
Zuiderstraat,"[""50.714483829302225"", ""4.221294469763291""]"
Zuster Bernardastraat,"[""50.73628352616772"", ""4.232462850146593""]"
Zwaanstraat,"[""50.73700162670175"", ""4.236833234930401""]"
Zwaluwenlaan,"[""50.72708840334246"", ""4.249216593204387""]"
Zwarte Notelaarsdreef,"[""50.702801199999996"", ""4.2789024""]"
de Lannoystraat,"[""50.71414801866356"", ""4.222805342423628""]"
