Straat,Coordinaten
Gillebroek,"[50.803088798397326, 5.349453783056283]"
Gilliswinhof,"[50.78761469005284, 5.50000618171489]"
Ginstraat,"[50.8074987, 5.49382035]"
Glaaierweg,"[50.762899219020035, 5.510210984054997]"
Godensteenstraat,"[50.79047593922289, 5.493818453366439]"
Godgavestraat,"[50.74979510343132, 5.445911584322972]"
Gotemstraat,"[50.8053797, 5.309112150000001]"
Gousbeemdstraat,"[50.7914081, 5.4956433]"
Graaf,"[50.801544799051996, 5.3426716511141175]"
Graaf Lodewijk Plein,"[50.804471673928695, 5.341589895418407]"
Graanmarkt,"[50.780675200000005, 5.46480175]"
Graeth,"[50.805295625029295, 5.327014838016095]"
Graethempoort,"[50.80371248193071, 5.334204273626919]"
Graethemstraat,"[50.80300405, 5.34171485]"
Gravierstraat,"[50.809759641182765, 5.445169191804803]"
Gravin Agnesstraat,"[50.80239123240192, 5.3368527209740195]"
Grenspaalweg,"[50.78583916699794, 5.508986380183817]"
Groenendaalstraat,"[50.80125501497115, 5.30990877971509]"
Groenstraat,"[50.79047086854967, 5.457779060189513]"
Grootlereveldweg,"[50.812203751095346, 5.42785234682142]"
Grootloonstraat,"[50.79896151650666, 5.356754366902943]"
Grootmeers,"[50.773954435515826, 5.512161479055916]"
Grootmeersstraat,"[50.776818399999996, 5.519319]"
Grote Markt,"[50.78044662634676, 5.463312535988605]"
Gulden-Bodemweg,"[50.7956245, 5.5131868]"
Guldenbodemlaan,"[50.8042760781406, 5.348952345016012]"
Guldenstraat,"[""FOUT, geen straat gevonden""]"
H. Vanveldekestraat,"[50.80441642504421, 5.343832838035615]"
Haagsmeerstraat,"[50.83348694589062, 5.377405187983638]"
Habrouckstraat,"[50.8196671, 5.347280700000001]"
Haccostraat,"[50.74488272956791, 5.443222583123751]"
Hagelindeweg,"[50.74653443245964, 5.450364249002609]"
Hamalstraat,"[50.75514807620271, 5.455733610089582]"
Hamstraat,"[50.809092305123826, 5.297086201886601]"
Hamtstraat,"[50.77438384075059, 5.4070762833783235]"
Hamveld,"[50.806871270174526, 5.294546706088564]"
Hardelweg,"[50.78118067898057, 5.4887379604550395]"
Harenstraat,"[50.79450704671871, 5.398584833700011]"
Hasselbosstraat,"[50.80828057544705, 5.462480827523765]"
Hasseltsesteenweg,"[""FOUT, straat in foute gemeente gevonden""]"
Hazelereik,"[50.788872833184186, 5.48105274754017]"
Heersterveldweg,"[50.78841165, 5.53294905]"
Heeswijk,"[50.81177625, 5.2876370999999995]"
Heideweg,"[50.802870935727185, 5.426888245737852]"
Heldenstraat,"[50.768433099999996, 5.51979605]"
Helshovenstraat,"[50.79912441024527, 5.2795954581545175]"
Helstraat,"[50.801290071401766, 5.310928685934901]"
Hemelingenstraat,"[50.781575590732594, 5.4627550739748045]"
Hemelrijck,"[50.79298388778351, 5.478539819433963]"
Henisstraat,"[50.78974199374648, 5.47110108445149]"
Henistom,"[50.809081413994775, 5.473621884723402]"
Henisveldstraat,"[""FOUT, geen straat gevonden""]"
Herckenrodestraat,"[50.7763774621629, 5.463501602312787]"
Herckensstraat,"[50.783423603326526, 5.420710651337369]"
Herdersstraat,"[50.7633357, 5.43819855]"
Here Janssteeg,"[50.748004599999994, 5.4460857]"
Herenbosweg,"[50.78691014107954, 5.439391540322168]"
Herenweg,"[50.774938153420116, 5.43383702139275]"
Herkerhofweg,"[50.803441517720195, 5.408994498118804]"
Herkerveldstraat,"[50.80484698491693, 5.408069819886794]"
Herkstraat,"[50.8055016, 5.40625815]"
Hersegatstraat,"[50.79107427363187, 5.481031815661746]"
Herstappelstraat,"[50.7351538, 5.4150584]"
Hesbeinsstraat,"[50.74198498969281, 5.410465452664874]"
Heurkensberg,"[50.79106735877192, 5.478160842402753]"
Heurstraat,"[50.74353663199256, 5.484086033456061]"
Heuveldal,"[50.790793896630966, 5.478899769880727]"
Heuvelstraat,"[50.81797294824648, 5.365981448851915]"
Hinnisdaelstraat,"[50.786363285410275, 5.442554666581257]"
Hoefnagelstraat,"[50.775880153027536, 5.4583370840732695]"
Hoeise Kassei,"[50.744363476764406, 5.430184115712757]"
Hoenshovenstraat,"[50.78864289520424, 5.309522565812264]"
Hoepertingenstraat,"[50.812124647619434, 5.282400664295468]"
Hoesenweg,"[""FOUT, geen straat gevonden""]"
Hoger-Opstraat,"[50.776864227584134, 5.5241968473766745]"
Holenteerstraat,"[50.77402075, 5.44321975]"
Holle Helverik,"[50.78202145204567, 5.420116246177474]"
Holleweg,"[50.75073572233234, 5.492099942466701]"
Hondsstraat,"[50.77986944187584, 5.462589070120773]"
Honnestraat,"[50.7519112218663, 5.448575475845898]"
Hoogbroek,"[50.73960203734065, 5.410070095458087]"
Hoogstraat,"[50.82339518369991, 5.396011836437271]"
Hoogveldstraat,"[50.763181232996665, 5.4338600669618415]"
Hospitaalplein,"[50.7825173, 5.468236354281709]"
Hossenstraat,"[50.7857693336773, 5.423401755596213]"
Houbbenstraat,"[50.75041176927307, 5.495742549916762]"
Houdakkerstraat,"[50.799534708123396, 5.446524918917454]"
Ijzerbron,"[50.787179502271975, 5.456684613809473]"
Industrieweg,"[50.770531847717145, 5.482490181762745]"
Jagersstraat,"[50.76565572216706, 5.46084700927952]"
Jakobsstraat,"[50.80666433094419, 5.507714633179762]"
Jaminéstraat,"[50.78308255, 5.4706819499999995]"
Jan en Nicolaas Vranckendreef,"[50.79345258236472, 5.501376477039879]"
Jekerstraat,"[50.777677986633265, 5.462274234173477]"
Jesserenplein,"[50.80316367896824, 5.398559918250118]"
Jesserenstraat,"[50.80795905, 5.38533285]"
Jesserseweg,"[50.80478324262728, 5.417220135029056]"
Juffrouwenweg,"[50.795391994240724, 5.480888176836222]"
Jules Frèrelaan,"[50.787231395500264, 5.481320598793529]"
Kalderberg,"[50.782538412475986, 5.530352956844885]"
Kalenberg,"[50.799909237004925, 5.3198928955771585]"
Kamillestraat,"[50.76579360878885, 5.437332403308578]"
Kanjelstraat,"[50.784174109862015, 5.457376518993119]"
Kanunnik Darisstraat,"[50.80557261683967, 5.345191884925622]"
Kapelstraat,"[50.784595345040394, 5.328080380736609]"
Kapiteinsstraat,"[50.737736471873646, 5.416556458236053]"
Kapittel,"[50.80275661288412, 5.347971407105172]"
Kapittelstraat,"[50.74795156112329, 5.44322798984018]"
Kapoelstraat,"[50.800523871746655, 5.515982912777693]"
Kastanjewal,"[50.7781249792943, 5.467353918059309]"
Kasteelstraat,"[50.81188583517843, 5.284023577521816]"
Kasteelweg,"[50.77142369472286, 5.402497554605604]"
Kaststraat,"[50.7629696, 5.5234279]"
Kattensteeg,"[""FOUT, geen straat gevonden""]"
Kattenstraat,"[50.777950991528236, 5.461005523358677]"
Kazernedreef,"[""FOUT, geen straat gevonden""]"
Keerstraat,"[50.774149687333825, 5.513933461870429]"
Keiberg,"[50.804036333455045, 5.459651237250057]"
Kellenijstraat,"[50.7860821, 5.421954700000001]"
Kellensstraat,"[50.79468288949061, 5.466610693366987]"
Kempenstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Kennedylaan,"[50.77233571864384, 5.462707281052911]"
Kerkberg,"[50.74572655871948, 5.484820266626234]"
Kerkedries,"[50.76558648999096, 5.527857268710591]"
Kerkhenis,"[50.79911543411797, 5.4714027208722875]"
Kerksteeg,"[50.789368611533355, 5.495208619641965]"
Kerkstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Kernielerveld,"[50.8064086, 5.358862812278102]"
Kernielerweg,"[50.80787967828411, 5.358782007443194]"
Kerselaarstraat,"[50.8256606, 5.2900736]"
Kerselarenstraat,"[50.7460507, 5.4972633]"
Kertsbornstraat,"[50.7646412, 5.4068557]"
Ketelstraat,"[50.8013533, 5.3997532]"
Ketsingenstraat,"[50.7981929, 5.5090287]"
Ketsingerdries,"[50.8021573, 5.5141818]"
Keulemanstraat,"[50.8032547, 5.3544651]"
Keversstraat,"[50.7831969, 5.4611112]"
Kevieweg,"[50.7813524, 5.5054128]"
Keybergstraat,"[50.7352812, 5.4404416]"
Kielenstraat,"[50.7795443, 5.4705007]"
Klaasstraat,"[50.7482411, 5.479055]"
Klappoel,"[50.802483, 5.3430039]"
Klaproosstraat,"[50.7651517, 5.4331148]"
Klaverstraat,"[50.7658948, 5.4343218]"
Kleestraat,"[50.8178852, 5.3388223]"
Klein-Malstraat,"[50.7732804, 5.5188916]"
Kleinblookstraat,"[50.7651309, 5.5063809]"
Kleine Helverik,"[50.781505, 5.4210042]"
Kleine Hondsstraat,"[50.7786245, 5.4611405]"
Kleine Veldsteeg,"[50.794601, 5.3693066]"
Kleinmeersstraat,"[50.7702484, 5.5208129]"
Kleinstraat,"[50.7467097, 5.4482934]"
Kleinveldstraat,"[50.7487098, 5.4968575]"
Klerebroek,"[50.7384343, 5.4137238]"
Klerestraat,"[50.7360096, 5.4118295]"
Kleyestraat,"[50.83017, 5.3626886]"
Kloosterberg,"[50.7617657, 5.5090783]"
Kloosterstraat,"[50.7811669, 5.4647962]"
Knapenstraat,"[50.7710318, 5.4062744]"
Koekelbronstraat,"[50.7809946, 5.3335339]"
Kogelstraat,"[50.7796315, 5.458721]"
Kolbloemstraat,"[50.7644217, 5.4346043]"
Kolmontstraat,"[50.8029436, 5.4230105]"
Konijnenstraat,"[50.8209683, 5.3902351]"
Koning Albertlaan,"[""FOUT, straat in foute gemeente gevonden""]"
Koningin Astridlaan,"[50.8065531, 5.3407432]"
Koninginnestraat,"[50.7679673, 5.5182381]"
Koninksem naar Piringen,"[50.7725003, 5.435599]"
Koninksemsteenweg,"[50.7738452, 5.4526753]"
Koninksemstraat,"[50.7660158, 5.4420216]"
Koolkuil,"[50.7791528, 5.4664377]"
Koppelkist,"[50.7803729, 5.464797]"
Korenbloemstraat,"[50.7658923, 5.4387786]"
Kortestraat,"[50.8022489, 5.3433479]"
Kraaibornstraat,"[50.7444847, 5.4256819]"
Kraaibroek,"[50.7352282, 5.4211267]"
Krakenberg,"[50.8090093, 5.4696008]"
Kreelovenstraat,"[50.8051545, 5.3916307]"
Krekelstraat,"[50.7770081, 5.4633244]"
Kremersstraat,"[50.7658372, 5.5038576]"
Kroekstraat,"[50.7805186, 5.335878]"
Kromstraat,"[50.7874201, 5.4184115]"
Kroonstraat,"[50.8025693, 5.3449945]"
Kruisvindingsstraat,"[50.7684357, 5.5216896]"
Kruiswinningstraat,"[50.7526316, 5.4986625]"
Kuilenberg,"[50.7421746, 5.4854554]"
Kuilenstraat,"[50.7400073, 5.4860338]"
Kupstraat,"[50.749857, 5.4419372]"
Kuttekovenstraat,"[50.8081416, 5.331402]"
Lambertusstraat,"[50.7979599, 5.3279406]"
Landbroekweg,"[50.7801688, 5.5212538]"
Langbamdweg,"[50.8089249, 5.5013816]"
Langegrachtstraat,"[50.8176238, 5.2796803]"
Langesteeg,"[50.7358537, 5.4058312]"
Lankgracht,"[50.7939155, 5.4152415]"
Lauwerlinde,"[50.7346726, 5.4118329]"
Lauwstraat,"[50.7476668, 5.4044211]"
Leemzaal,"[50.815148, 5.3626581]"
Leeuwerveld,"[50.8257492, 5.3910031]"
Legioenenlaan,"[50.7806789, 5.4552203]"
Leopoldwal,"[50.7793829, 5.4718544]"
Lerebeekweg,"[50.8105154, 5.4476963]"
Lerestraat,"[50.8095555, 5.430866]"
Limesweg,"[50.7894169, 5.5228886]"
Lindebornstraat,"[50.8090043, 5.5031205]"
Linderstraat,"[50.7743116, 5.4504683]"
Lindestraat,"[50.7820382, 5.336004]"
Lintersberg,"[50.7518451, 5.4944137]"
Looiersstraat,"[50.7770252, 5.4641442]"
Looikensweg,"[50.7573939, 5.5024928]"
Loonderweg,"[50.7902903, 5.368632]"
Lorreberg,"[50.7712877, 5.445752]"
Luikersteenweg,"[50.7432428, 5.4969419]"
Luikerstraat,"[50.7762466, 5.4615105]"
Maalderijplein,"[50.7964154, 5.4660483]"
Maasgatstraat,"[50.7437543, 5.4422887]"
Maastrichtersteenweg,"[""FOUT, straat in foute gemeente gevonden""]"
Maastrichterstraat,"[50.7816901, 5.465174]"
Mammoetstraat,"[50.7851838, 5.5346175]"
Manshoven,"[50.7796245, 5.357878]"
Mantelstraat,"[50.7746675, 5.4417712]"
Markt,"[50.8025799, 5.3432864]"
Marteman,"[50.7844861, 5.5036189]"
Martensweg,"[50.7583735, 5.5013167]"
Martinusstraat,"[50.8222291, 5.3993857]"
Mazenstraat,"[50.7461471, 5.4799086]"
Meers,"[50.8083289, 5.2898122]"
Mellenstraat,"[50.8271217, 5.3974163]"
Membruggerweg,"[50.8089998, 5.5095998]"
Merebeemd,"[50.8011843, 5.4707894]"
Merestraat,"[50.7750625, 5.4115583]"
Merkenstraat,"[50.7856586, 5.4785816]"
Mettekovenstraat,"[50.8218725, 5.3823911]"
Meulemanslaan,"[50.7888639, 5.4793363]"
Meyersstraat,"[50.774001, 5.4733353]"
Michielenweg,"[50.7851153, 5.5335849]"
Middenstraat,"[50.7686615, 5.4085695]"
Millenniumhof,"[""FOUT, geen straat gevonden""]"
Millerweg,"[50.7665393, 5.5336883]"
Minderbroedersstraat,"[50.778606, 5.4649512]"
Moerenpoort,"[50.7796484, 5.4720054]"
Moerenstraat,"[50.7806323, 5.4702174]"
Molenberg,"[50.7867924, 5.322841]"
Molenplein,"[50.7560762, 5.4980446]"
Molensteeg,"[50.7494505, 5.486834]"
Molenstraat,"[50.8051804, 5.2669931]"
Mombeekstraat,"[50.7847485, 5.4060136]"
Mombersstraat,"[50.7791683, 5.4641962]"
Montgomerylaan,"[50.7747682, 5.4665431]"
Morhaystraat,"[50.7871065, 5.3795489]"
Mot,"[50.80067725, 5.347478248743721]"
Motstraat,"[50.7456978, 5.4441077]"
Mulkerstraat,"[50.7858423, 5.4451119]"
Mulkerveldweg,"[""FOUT, geen straat gevonden""]"
Mulkerweg,"[50.7841451, 5.4560144]"
Muntstraat,"[50.7782017, 5.4628119]"
Museumkwartier,"[50.7807476, 5.4652784]"
N753,"[50.7990898, 5.4473528]"
Necropolisstraat,"[50.7754588, 5.4503241]"
Neerrepenstraat,"[50.8133623, 5.4421374]"
Nellestraat,"[50.7941845, 5.5004256]"
Neremsbroek,"[50.7701799, 5.5158207]"
Neremsplein,"[50.7685386, 5.5179841]"
Neremstraat,"[50.7624886, 5.5091476]"
Neremweg,"[50.7782101, 5.4720215]"
Nevenstraat,"[50.7835189, 5.4627659]"
Nielstraat,"[50.8173182, 5.3641537]"
Nieuwe Steenweg,"[50.7934475, 5.4639548]"
Nieuwesteenweg,"[50.799787, 5.3410803]"
Nieuwland,"[50.8035921, 5.3447158]"
Nieuwmolen,"[50.8085217, 5.3146527]"
Nieuwstraat,"[50.780537, 5.4619888]"
Noenelderen,"[50.7982226, 5.5114614]"
Nommelenbergsteeg,"[50.7863009, 5.4042464]"
Notelarenstraat,"[""FOUT, geen straat gevonden""]"
Nullenaren,"[50.7382201, 5.4091515]"
Nystenhof,"[50.7720223, 5.4594399]"
Odiliastraat,"[50.8155784, 5.3642919]"
Offelkenstraat,"[50.7664393, 5.4617875]"
Ogezstraat,"[50.7933435, 5.4994476]"
Onder de Linde,"[50.7790401, 5.4676834]"
Onze-Lieve-Vrouwestraat,"[50.7814001, 5.4639499]"
Oorsprongstraat,"[50.8320706, 5.3664464]"
Op De Steinberg,"[50.7759571, 5.4466464]"
Op Het Hofken,"[50.7689145, 5.527122]"
Op het Heysterveld,"[50.7916388, 5.4793377]"
Op het Kleinveldje,"[50.7686893, 5.4680277]"
Opleeuwstraat,"[50.8200836, 5.3734681]"
Ormelingerstraat,"[50.7378019, 5.3932639]"
Ottenburgsstraat,"[50.76914, 5.516874]"
Oude Berg,"[50.8007991, 5.3434425]"
Oude Blaarstraat,"[50.7776511, 5.4783662]"
Oude Fonteinweg,"[50.7883011, 5.4502941]"
Oude Kassei,"[50.7862806, 5.3852096]"
Oude Katzij,"[50.7781394, 5.4364734]"
Oude Kerkhofweg,"[50.7847163, 5.4626451]"
Oude Kolmontstraat,"[50.8011327, 5.4206739]"
Oude Truierbaan,"[50.8109697, 5.2552907]"
Oude Wellenweg,"[50.8174215, 5.3400194]"
Oude-Kerkstraat,"[50.7646442, 5.443213]"
Oudenweg,"[""FOUT, geen straat gevonden""]"
Oudstrijdersstraat,"[50.7752, 5.47055]"
Overhaamlaan,"[50.7667177, 5.4757933]"
Overhof,"[50.8132173, 5.2839548]"
Overrepenstraat,"[50.806441, 5.432276]"
Paardsweidestraat,"[50.7699501, 5.4448008]"
Padonck,"[50.8011398, 5.3452789]"
Pannenovenweg,"[50.7851086, 5.4778773]"
Papenstraat,"[50.8020972, 5.3440516]"
Paquaylaan,"[50.7739459, 5.4493618]"
Paspoelstraat,"[50.778011, 5.4463332]"
Passestraat,"[50.809143, 5.2638474]"
Passtraat,"[50.7640129, 5.439433]"
Pastoorstraat,"[50.8054182, 5.3897473]"
Peeërweg,"[50.7428184, 5.5045535]"
Pegelsveld,"[50.8054174, 5.3089842]"
Perkestraat,"[50.7513894, 5.4446436]"
Perreaustraat,"[50.7874883, 5.475643]"
Perzikenstraat,"[50.7461099, 5.4965653]"
Peuskensstraat,"[50.7990861, 5.5121219]"
Piepelpoel,"[50.7800764, 5.4652984]"
Piringenstraat,"[50.7841923, 5.4231777]"
Piringerbroek,"[50.7886101, 5.4183774]"
Piringerweg,"[50.7877209, 5.4406656]"
Plein,"[50.7794029, 5.4633371]"
Pliniuswal,"[50.7826112, 5.4613735]"
Populierenstraat,"[50.7679541, 5.4143898]"
Predikherenstraat,"[50.7810374, 5.4677632]"
Prinsenweg,"[50.7693246, 5.4862276]"
Proenhofstraat,"[50.7476334, 5.4449983]"
Pruimelarenstraat,"[50.745971, 5.4953495]"
Pruimsteeg,"[50.8018079, 5.3146848]"
Puthofveld,"[50.8070699, 5.3398033]"
Putstraat,"[50.7782125, 5.4602869]"
Raam,"[50.7448858, 5.4435504]"
Radiostraat,"[50.7885225, 5.4710199]"
Raperiestraat,"[50.7846159, 5.47253]"
Rechtstraat,"[50.7487369, 5.4435253]"
Regulierenplein,"[50.7774395, 5.4615439]"
Rependelweg,"[50.8030936, 5.431725]"
Repenstraat,"[50.7801279, 5.4677636]"
Riddersstraat,"[50.7805628, 5.4666062]"
Rietmusweg,"[50.7685904, 5.4659786]"
Rijkelstraat,"[50.8118244, 5.2593408]"
Riksingenstraat,"[50.8079498, 5.4648978]"
Rode Kruislaan,"[50.7771815, 5.4489186]"
Romeinse Kassei,"[50.7786896, 5.4548334]"
Rooi,"[""FOUT, straat in foute gemeente gevonden""]"
Rooierweg,"[50.7934589, 5.4398761]"
Rooseveltlaan,"[50.774352, 5.4641418]"
Rosbergstraat,"[50.7768921, 5.5249547]"
Rotenstraat,"[50.788294, 5.3861626]"
Rullecovenstraat,"[50.8115681, 5.3632553]"
Rullingen,"[50.8147586, 5.3158933]"
Ruttermarkt,"[50.7471203, 5.4417361]"
Ruttermolenstraat,"[50.7581288, 5.4334286]"
Rutterweg,"[50.7683837, 5.4578186]"
Sabinuslaan,"[50.7740599, 5.4560592]"
Sacramentstraat,"[50.7836164, 5.4642085]"
Sassenbroekstraat,"[50.7864613, 5.3398859]"
Schaapsweide,"[50.7708085, 5.4624216]"
Schabotstraat,"[50.7985525, 5.4632142]"
Schanzestraat,"[50.8093308, 5.2596202]"
Schoebensweg,"[50.7572101, 5.4970144]"
Schoolstraat,"[50.8091391, 5.2616747]"
Schutterijstraat,"[50.7392468, 5.4166177]"
Schuttersgang,"[50.7821422, 5.4655695]"
Servatiusweg,"[50.76228, 5.5090281]"
Singelstraat,"[50.793289, 5.3994875]"
Sint-Antoniusstraat,"[50.7851177, 5.4800192]"
Sint-Catharinastraat,"[50.7794796, 5.4688868]"
Sint-Evermarusstraat,"[50.7469478, 5.4430381]"
Sint-Geertruistraat,"[50.8049448, 5.4634693]"
Sint-Gillisstraat,"[50.7865765, 5.441049]"
Sint-Huibrechtsstraat,"[50.7992835, 5.4701048]"
Sint-Jansstraat,"[50.7780983, 5.4645169]"
Sint-Jozefsplein,"[50.787805, 5.4683599]"
Sint-Jozefsstraat,"[50.7789361, 5.4698685]"
Sint-Kristoffelstraat,"[50.8000658, 5.4680497]"
Sint-Laurensstraat,"[50.806833, 5.4292786]"
Sint-Luciastraat,"[50.7391508, 5.4130108]"
Sint-Lutgartstraat,"[50.7775439, 5.4660124]"
Sint-Lutgerussingel,"[50.8116974, 5.4455162]"
Sint-Martensstraat,"[50.7910189, 5.4960142]"
Sint-Maternusplein,"[50.7752322, 5.4512551]"
Sint-Maternuswal,"[50.7833559, 5.4639662]"
Sint-Medardusstraat,"[50.7534337, 5.4963498]"
