Straat,Coordinaten
Vogelzangstraat,"[""50.8583133053417"", ""3.965212575011083""]"
Volckaert,"[""50.79623746252201"", ""3.9877364193804974""]"
Vooruitgangstraat,"[""50.82767890884757"", ""4.01730893205417""]"
Vreckom,"[""50.79101354076256"", ""4.038621762492872""]"
Vredelaan,"[""50.8285481"", ""4.019031""]"
Vrijdaghoek,"[""50.84015185"", ""3.99398655""]"
Vrijheidstraat,"[""50.82792175250148"", ""4.018187925748652""]"
Vuurkruisersstraat,"[""50.8357494"", ""4.01754985""]"
Waagstraat,"[""50.84437454493055"", ""3.9358377665442545""]"
Waalhovestraat,"[""50.85073575460454"", ""3.952248684693545""]"
Walenstraat,"[""50.819053341574985"", ""3.9688198983319602""]"
Walputstraat,"[""50.83146079232766"", ""4.047080951280016""]"
Walstraat,"[""50.82057753479745"", ""4.048125997552217""]"
Wandelweg,"[""50.8301970770414"", ""4.015716717256544""]"
Watermolenstraat,"[""50.84247415"", ""3.96073785""]"
Weerschede,"[""50.82957437734403"", ""4.067300672343851""]"
Weggevoerdenstraat,"[""50.83861685766809"", ""4.023662360124667""]"
Weststraat,"[""50.83823023443419"", ""4.013680727748484""]"
Weversweg,"[""50.817581370227565"", ""3.999531677008993""]"
Wijngaardlaan,"[""50.8455822087824"", ""4.027587580127192""]"
Wijwaterstraatje,"[""50.85476385397316"", ""3.94758598015638""]"
Wildendries,"[""50.843912"", ""3.9577156000000002""]"
Wilderstraat,"[""50.823307213914674"", ""3.9867187776368085""]"
Wilgenlaan,"[""50.8538281"", ""4.021495""]"
Willebroekstraat,"[""50.83297881912403"", ""3.927503855512149""]"
Windekeveldweg,"[""50.79986340012381"", ""4.017809480542525""]"
Windmolenstraat,"[""50.816660699027864"", ""3.9802211821308404""]"
Windschof,"[""50.798678699999996"", ""4.0616187""]"
Winkelstraat,"[""50.85078861155334"", ""3.975490822972487""]"
Witherenstraat,"[""50.843953303544474"", ""4.017052785364218""]"
Witkapstraat,"[""50.84700535"", ""4.01971795""]"
Zevenhoek,"[""50.81743796770114"", ""3.9558729666300327""]"
Zevenkoosstraat,"[""50.84043316998376"", ""3.9802090513660393""]"
Zevenkotenstraat,"[""50.840953857950026"", ""3.98870009872664""]"
Ziekhuizenstraat,"[""50.83615774191742"", ""3.9873870149211204""]"
Zuidstraat,"[""50.83786748238201"", ""4.017224896241765""]"
Zuurstraat,"[""50.82944794536232"", ""3.9451093657716583""]"
Zwaluwlaan,"[""50.83767315"", ""3.98819705""]"
