Straat,Coordinaten
Veldovenweg,"[50.87668302071998, 4.746364776252558]"
Veldstraat,"[50.86441585993385, 4.654971778198568]"
Veldweg,"[50.9002409789784, 4.746161360369746]"
Verbindingslaan,"[50.861501637381274, 4.701574437697713]"
Verbrande Poort,"[50.88130018300489, 4.691489259066022]"
Verbrandenbos,"[50.90725906488187, 4.739868355585805]"
Verbroederingstraat,"[50.92963965597277, 4.723570690839]"
Verenigingstraat,"[50.87353700412507, 4.730466038885814]"
Vergezichtlaan,"[50.893510831268664, 4.695736922405693]"
Verkortingstraat,"[50.86929128359169, 4.6994556833800525]"
Verloren Kost,"[50.88835610673249, 4.693670825296794]"
Vertommensberg,"[50.869223623370274, 4.7486916416227745]"
Verzoeningstraat,"[""FOUT, geen straat gevonden""]"
Vestinggang,"[50.87949214718478, 4.6878520721586305]"
Victor Broosplein,"[50.8875616, 4.700751984975369]"
Vierhuizenstraat,"[50.93177991494919, 4.730782378855621]"
Vijfbunderstraat,"[50.86354014714635, 4.657399094549504]"
Vijverlaan,"[50.89503371732381, 4.729969376790739]"
Villapark,"[50.863637049999994, 4.73994025]"
Vinkenbosstraat,"[50.858048, 4.71492655]"
Vinkenlaan,"[50.866027833177114, 4.707050515274786]"
Vismarkt,"[50.881543, 4.69989905]"
Vissersstraat,"[50.88175034307898, 4.7009639659974125]"
Vital Decosterstraat,"[50.88078464719391, 4.70501102117681]"
Vlamingenstraat,"[50.87517796469668, 4.703664394646459]"
Vlierbeekgang,"[""FOUT, geen straat gevonden""]"
Vlierbeeklaan,"[50.891642531557814, 4.732920472274257]"
Vlierbeekpad,"[50.89014454418161, 4.7425876744840405]"
Vlietpad,"[""FOUT, geen straat gevonden""]"
Vlietstraat,"[50.87038836232733, 4.724735703219499]"
Vlinderlaan,"[""FOUT, straat in foute gemeente gevonden""]"
Vlinderpark,"[50.888976977670396, 4.737875658353096]"
Vloedgracht,"[50.84896839950306, 4.647186112109642]"
Voervalleilaan,"[50.860668900590376, 4.64712124276236]"
Vogelzang,"[50.87546121065601, 4.664849984430036]"
Volhardingslaan,"[50.86615991541236, 4.704267456223504]"
Volmolenlaan,"[50.87163717437881, 4.693013078861214]"
Voordelaan,"[50.86207571395559, 4.70955399741388]"
Voorzorgstraat,"[50.87695855, 4.6853817]"
Vosseweg,"[50.874794230782896, 4.745089943929598]"
Vredeplein,"[50.8882283150512, 4.7211780932386]"
Vredestraat,"[50.88779268205126, 4.72214350751709]"
Vriesenhof,"[50.88180639283782, 4.6928658513113835]"
Vrijheidstraat,"[50.888195666877735, 4.723051493605712]"
Vuntcomplex,"[50.90774383716547, 4.715566969534704]"
Vuntlaan,"[50.920838055237084, 4.7110583196045726]"
Vuntpad,"[50.921735049999995, 4.71394105]"
Vuntrotonde,"[""FOUT, geen straat gevonden""]"
Vuurkruisenlaan,"[50.886361701069355, 4.709830869583459]"
Waaistraat,"[50.87786293761083, 4.697632256117479]"
Wagenweg,"[50.88035469284282, 4.692197351977962]"
Wakkerzeelsebaan,"[50.92709720509161, 4.691307285411977]"
Wandelingstraat,"[50.88093282862287, 4.698898670441878]"
Warandelaan,"[50.887055512265434, 4.7294145703765516]"
Waterleidingstraat,"[50.87973675, 4.72705675]"
Waterlelielaan,"[50.90287532021358, 4.7212540388768405]"
Waterlelieplein,"[50.90258985, 4.720208197509122]"
Watermolenpad,"[50.925481307738295, 4.702075246983463]"
Watermolenstraat,"[50.92549435590935, 4.704333897719406]"
Watervloedstraat,"[50.90073804135284, 4.6959966959523065]"
Waversebaan,"[50.86202485, 4.691232449999999]"
Weduwenrij,"[50.92741825, 4.7012657]"
Weegbreepad,"[50.88070995, 4.7369322]"
Weergalmlaan,"[50.889258907779194, 4.727678493455944]"
Weerstandlaan,"[50.87983454292784, 4.727767376854075]"
Weggevoerdenstraat,"[50.925273439738156, 4.70681801527767]"
Weidestraat,"[50.883292896731334, 4.709770593999493]"
Weldadigheidsstraat,"[50.869369875720004, 4.705562036833198]"
Werfplein,"[""FOUT, geen straat gevonden""]"
Werkhuizenstraat,"[50.88142785, 4.7205616500000005]"
Werkmanstraat,"[50.88811350799993, 4.702181296103742]"
Wielewaallaan,"[50.90113158535574, 4.720166985190453]"
Wieringstraat,"[50.879367608713466, 4.69836021403247]"
Wijgmaalbroek,"[50.92973229686698, 4.7069868659327225]"
Wijgmaalsesteenweg,"[50.90395251011157, 4.708728246143429]"
Wijk Ouderenvreugd,"[""FOUT, geen straat gevonden""]"
Wijkweg,"[50.90065286676966, 4.7302323764038645]"
Wijnbergenstraat,"[50.90191649758071, 4.740104924108906]"
Wijngaardlaan,"[50.859701948643675, 4.691198507349783]"
Wijnpersstraat,"[50.88554441058767, 4.688726019226648]"
Wijveld,"[50.934506150000004, 4.6951906999999995]"
Wilderbos,"[50.90005724275918, 4.730819681199731]"
Wildvogelpad,"[""FOUT, geen straat gevonden""]"
Wilgenhof,"[50.90797586509863, 4.721387151067677]"
Willem Coosemansstraat,"[50.880170913620894, 4.719040108151457]"
Willem Quarrélaan,"[50.875760217255774, 4.750376244386824]"
Willem Vanden Abeelelaan,"[50.85774689594524, 4.695144059616597]"
Willem de Croylaan,"[50.860723332614484, 4.684677302494342]"
Willemsstraat,"[50.87930774944199, 4.709608579163734]"
Wilselsesteenweg,"[50.900026521212844, 4.726035773200492]"
Wimmershof,"[50.88515958090006, 4.750745881537794]"
Wimmershofpad,"[50.88042245, 4.76573495]"
Windmolenstraat,"[50.87417935, 4.7108485]"
Windmolenveldstraat,"[50.8744723539216, 4.710061538161274]"
Wingerdstraat,"[50.88994988636179, 4.688777266031878]"
Wipstraat,"[50.88765549728987, 4.719012059732659]"
Withoflaan,"[50.86144333629574, 4.706466359993463]"
Witloofpad,"[""FOUT, geen straat gevonden""]"
Witte-Vrouwenpad,"[50.89982305617695, 4.725420363085507]"
Wittehoevelaan,"[50.8594695, 4.7341574]"
Wolfsmolenpad,"[""FOUT, geen straat gevonden""]"
Wolvengang,"[50.8879675, 4.7000982]"
Wolvepoortpad,"[""FOUT, geen straat gevonden""]"
Woudluchtstraat,"[50.932787571509046, 4.734064219399919]"
Zandgang,"[50.8863196, 4.69506335]"
Zavelberg,"[50.86483104125855, 4.733408288204375]"
Zavelputstraat,"[50.90153138825416, 4.695648916604256]"
Zavelstraat,"[50.88498608060212, 4.767520771171883]"
Zeelstraat,"[50.87826220016613, 4.700338701044845]"
Zeepweg,"[50.86496082303863, 4.6976204056429545]"
Zegelaan,"[50.86583250783742, 4.705704988876467]"
Zeilstraat,"[50.887736733623804, 4.704880247864934]"
Zeswiekenpad,"[50.88532695, 4.7487938]"
Zevenslapersstraat,"[50.88186534091924, 4.694211638243494]"
Ziekelingenstraat,"[50.86523577421516, 4.730313745211122]"
Zongang,"[50.8804402, 4.693140836171347]"
Zoutstraat,"[50.88699914765925, 4.707477402561669]"
Zuster Jules-Marie Heymansstraat,"[50.87884654140829, 4.692917948140307]"
Zwaluwenlaan,"[50.858819806840344, 4.692600255493053]"
Zwanenberglaan,"[50.88979565228424, 4.7022068353190924]"
Zwartzustersstraat,"[50.872902713180444, 4.69654723992767]"
de Angelispad,"[50.87522165670534, 4.699163452273314]"
Éénmeilaan,"[50.88730595, 4.71885335]"
