Straat,Coordinaten
Pierets-De Colvenaerplein,"[""51.1981892"", ""3.8125105""]"
Poelstraat,"[""FOUT, geen straat gevonden""]"
Polderstraat,"[""51.206913349999994"", ""3.807219""]"
Pres. J.F. Kennedylaan,"[""FOUT, geen straat gevonden""]"
R4,"[""51.182981433046606"", ""3.833236899639353""]"
Raoul Vanden Heedestraat,"[""51.194977123477635"", ""3.806633432305414""]"
Reigerslaan,"[""51.20308824992189"", ""3.793785351784297""]"
René Vermandelstraat,"[""51.195400138958355"", ""3.803837339728931""]"
Rijkswachtlaan,"[""51.196169500868955"", ""3.8227696128222304""]"
Roger Coolsstraat,"[""51.1961139055064"", ""3.806043277771401""]"
Roggestraat,"[""51.201364616619045"", ""3.8226418907769704""]"
Rozenlaan,"[""51.1941903472567"", ""3.826050994111439""]"
Rusthuislaan,"[""51.19445111558099"", ""3.819747949319746""]"
Schepen Napoleon De Meyerstraat,"[""51.19736980737418"", ""3.8188530224480997""]"
Schepen René De Deckerlaan,"[""51.19294176683216"", ""3.8107499451079634""]"
Schoolstraat,"[""51.191531252424966"", ""3.796521036416742""]"
Schwarzenbeklaan,"[""51.19445792455731"", ""3.813118390618235""]"
Sierrelaan,"[""51.194286999028996"", ""3.8141534437081344""]"
Sint-Sebastiaanstraat,"[""51.1976829"", ""3.8231853""]"
Sint-Stevenstraat,"[""51.20619273053589"", ""3.811739311935586""]"
Slachthuisstraat,"[""51.19935037021592"", ""3.80380190146884""]"
Sparrenstraat,"[""51.1942917"", ""3.79698815""]"
Spechtenlaan,"[""51.204809781289846"", ""3.7941223139122378""]"
Spoorwegstraat,"[""FOUT, geen straat gevonden""]"
Spreeuwelaan,"[""51.20185157646417"", ""3.7914867846183986""]"
Stationsstraat,"[""51.2007725"", ""3.8054294""]"
Strijderslaan,"[""51.1912324"", ""3.797091""]"
Suikerkaai,"[""51.193934526338424"", ""3.8095470171414387""]"
Tarwestraat,"[""51.20123500284229"", ""3.819896429880754""]"
Ter looverendreef,"[""51.195492241509406"", ""3.7767913767288026""]"
Traktaatweg,"[""51.2043828"", ""3.8237621""]"
Triphonstraat,"[""51.20763027663197"", ""3.8103577911267754""]"
Tuinwijkstraat,"[""51.19406536916572"", ""3.79784371769898""]"
Tunnellaan,"[""51.19340779126393"", ""3.798776887320131""]"
Tweede-Gidsenlaan,"[""51.1975822"", ""3.7989914""]"
Veldbrugstraat,"[""51.19540539727664"", ""3.7974428189680944""]"
Veldstraat,"[""51.197442"", ""3.7837489""]"
Verbindingsstraat,"[""51.196141"", ""3.8215618""]"
Verbroederingslaan,"[""51.1969959"", ""3.8161615""]"
Verminktenlaan,"[""51.189929"", ""3.7962458999999997""]"
Victor Huylebroeckstraat,"[""51.2015996"", ""3.8110272""]"
Vinkenlaan,"[""51.20168504590476"", ""3.7932432696478844""]"
Vlasstraat,"[""51.20067687366375"", ""3.823991321164856""]"
Vredekaai,"[""51.20477844312789"", ""3.8061946735088132""]"
Vrijwilligerslaan,"[""51.19028145"", ""3.7952370999999996""]"
Wachtebekestraat,"[""51.1984640830526"", ""3.8193362803403192""]"
Warande,"[""51.1992306783955"", ""3.8051198910395385""]"
Westkade,"[""51.2001325"", ""3.8084705""]"
Winkelstraat,"[""51.19404471263533"", ""3.8114345082456516""]"
Zandstraat,"[""51.203971497315244"", ""3.821824199616759""]"
Zeestraat,"[""51.20055140379908"", ""3.8360601671854058""]"
Zonnebloemstraat,"[""51.20056061239154"", ""3.825360050732132""]"
kattenhoek,"[""51.200019375076444"", ""3.786024678565691""]"
