Straat,Coordinaten
Wijnberg,"[""50.984561664080466"", ""4.884517946290872""]"
Wijngaardstraat,"[""50.96522335396421"", ""4.785145632596631""]"
Wijper,"[""50.97871600804089"", ""4.873756281364144""]"
Wijtestraat,"[""51.00145874796885"", ""4.867597460151641""]"
Wilgenpad,"[""50.9981071"", ""4.8481645""]"
Wilgenputstraat,"[""51.00128798716166"", ""4.888885182139736""]"
Willem Huveneerstraat,"[""50.98304935992216"", ""4.825996564863651""]"
Windmolenstraat,"[""51.010493"", ""4.89613955""]"
Winterstraat,"[""51.00649360704476"", ""4.886863436113926""]"
Wipstraat,"[""50.96895505083108"", ""4.79157965489803""]"
Wissenstraat,"[""50.9890734667033"", ""4.829966042766625""]"
Withuisstraat,"[""50.9938696"", ""4.8429489""]"
Witte Bergenstraat,"[""51.004418763208854"", ""4.827111677379582""]"
Witte Molenlaan,"[""50.99950719978676"", ""4.840136936892139""]"
Witte Weg,"[""51.005298971567655"", ""4.885115681736585""]"
Wolfsbeemden,"[""51.03014475026731"", ""4.923236699905568""]"
Wolfsdonk-Dorp,"[""51.029555797283635"", ""4.916438630641558""]"
Wolfsdonksteenweg,"[""51.02423597716775"", ""4.921537798045065""]"
Wolverstraat,"[""51.01800437251941"", ""4.889946851345077""]"
Zandbergstraat,"[""51.006789216248016"", ""4.850203833808374""]"
Zandstraat,"[""50.973154050000005"", ""4.8334168""]"
Zavelstraat,"[""51.01324326324938"", ""4.9214313163983325""]"
Zijkerstraat,"[""50.96342799322844"", ""4.7859517476776405""]"
Zoot,"[""50.97970646126632"", ""4.919822093099395""]"
Zwaluwstraat,"[""51.004596828626696"", ""4.828249061369124""]"
Zwanestraat,"[""50.98473866824607"", ""4.836048148006866""]"
