Straat,Coordinaten
Baroniestraat,"[51.04129416059074, 4.438314616417961]"
Battelse Bergen,"[51.04033621782948, 4.443865802634724]"
Battelsesteenweg,"[51.0403184, 4.44590775]"
Battenbroek,"[51.0731929, 4.4368284]"
Batterijstraat,"[51.03522735, 4.4772362]"
Bautersemstraat,"[51.01487596796361, 4.488047134830863]"
Bedrijvenlaan,"[51.003883756084946, 4.468910677073829]"
Beekstraat,"[51.02316201142317, 4.466314558595465]"
Befferstraat,"[51.02836924614968, 4.482333218620257]"
Begijnenkerkhof,"[51.032068156682605, 4.474730502323781]"
Begijnenstraat,"[51.02763677504892, 4.477427588043818]"
Begijnenweide,"[51.03447562793141, 4.474388738510068]"
Belgradestraat,"[51.01537723462724, 4.47539605926863]"
Belsveld,"[50.99911035021328, 4.540268308188635]"
Benoît Ballonstraat,"[51.025970523854504, 4.496138222990535]"
Berendansstraat,"[51.037185451649854, 4.489425834434524]"
Bergenstraat,"[51.01068069972754, 4.442080906812298]"
Bergstraat,"[51.0306537484517, 4.483641127408085]"
Berkenhofstraat,"[51.018360200000004, 4.47463365]"
Berkenlaan,"[50.995638150000005, 4.53045355]"
Bernardinnenstraat,"[51.011340405530994, 4.501644240525666]"
Berthe Seroenstraat,"[51.04100795, 4.4677745]"
Berthoudersplein,"[51.02628325196469, 4.48764543858254]"
Bessemstraat,"[51.01118425, 4.44282495]"
Besterveld,"[51.06836287337518, 4.461891182832285]"
Bethaniënstraat,"[51.03109922460437, 4.467954941190695]"
Betsebroekstraat,"[51.010403084553616, 4.502406802227289]"
Beukeboomstraat,"[51.008150461837566, 4.520835892905131]"
Beukenhofstraat,"[51.05024032543731, 4.399534369208847]"
Beukstraat,"[51.004894750000005, 4.4847874]"
Biesblokstraat,"[51.040488524537146, 4.441818725822477]"
Biest,"[51.03026886467181, 4.483007896952263]"
Bistseveldenstraat,"[51.01608348269348, 4.382243818059372]"
Blaasbalgstraat,"[51.02612193012123, 4.484116023584738]"
Blaasveldstraat,"[51.036662050000004, 4.391924599999999]"
Blarenberglaan,"[51.0526549, 4.4486167000000005]"
Blauwesteenstraat,"[51.042667487215994, 4.4630188557770225]"
Blauwhondstraat,"[51.02666299234098, 4.480608503540965]"
Bleekstraat,"[51.02678340660483, 4.489484990430921]"
Bleukensstraat,"[51.037365804681926, 4.436566763498126]"
Bleukenweg,"[51.04308760913067, 4.412947913151654]"
Blindestraat,"[51.006332989973394, 4.487554742707367]"
Blokhuisstraat,"[51.050361686536675, 4.4605493658079824]"
Blokstraat,"[51.02965547765034, 4.485487691384538]"
Boeimeerstraat,"[51.028002194752894, 4.498708798714327]"
Boerenkrijgpad,"[51.014533926833444, 4.439735059017764]"
Boerenkrijgstraat,"[51.03768805368507, 4.501158206770127]"
Boetestraat,"[51.03049415, 4.460769]"
Bonheidensteenweg,"[51.01938965, 4.53484765]"
Boogstraatje,"[""FOUT, geen straat gevonden""]"
Boomgaardstraat,"[51.023599356138966, 4.459184179370804]"
Boomkensstraat,"[51.005557250309785, 4.41729362909952]"
Borchtstraat,"[51.03022815404617, 4.494366337699265]"
Borgersteinlei,"[""FOUT, straat in foute gemeente gevonden""]"
Bornstraatje,"[51.032738456783825, 4.477245802107614]"
Borzestraat,"[51.02643233087457, 4.4799811691097]"
Bosbespad,"[""FOUT, geen straat gevonden""]"
Bosbesstraat,"[51.01469745, 4.43700245]"
Bosstraat,"[51.00944674375631, 4.3947952419754674]"
Boterbloemstraat,"[51.0003309, 4.4792211]"
Botermarkt,"[51.0268899, 4.4820267179340565]"
Boterstraat,"[51.00770817783442, 4.423536722394203]"
Brabantstraat,"[51.0141089, 4.5020412]"
Brede Driesstraat,"[51.011541232303045, 4.407013047764341]"
Broekstraat,"[51.014222076379674, 4.445103932243472]"
Brouwerijstraat,"[51.04857196332212, 4.418812129308563]"
Brugstraat,"[51.01131395, 4.52081765]"
Brusselsepoortstraat,"[51.020702549999996, 4.4719197]"
Brusselsesteenweg,"[51.0040625, 4.47378355]"
Bruul,"[51.026127717821055, 4.481265578108632]"
Camilla van Peteghemstraat,"[51.0312245, 4.4606326]"
Canadalaan,"[50.99742055, 4.5324437500000005]"
Caputsteenstraat,"[51.0341258, 4.4896797]"
Carmosteynstraat,"[51.01843455, 4.4393411]"
Cecilialaan,"[51.03043715062096, 4.420415869832933]"
Cederstraat,"[51.00750404193485, 4.480156109042695]"
Cellebroedersstraat,"[51.03242075747286, 4.4750666068938845]"
Colomalaan,"[51.0146866, 4.482043600000001]"
Colomastraat,"[51.02014062296948, 4.482007801368322]"
Conventstraat,"[51.03057371664869, 4.47430356056161]"
Cortenbachplein,"[51.02432465186444, 4.476871029658821]"
Cortenbachstraatje,"[""FOUT, geen straat gevonden""]"
Coxiestraat,"[51.01976609469239, 4.483307215984857]"
Cypriaan de Rorestraat,"[51.01013519999999, 4.4707161]"
Dageraadstraat,"[51.02816806187881, 4.46610382106418]"
Dahliastraat,"[51.01097137437471, 4.485009490411888]"
Dalenborchstraat,"[51.03416707637121, 4.49248916924668]"
Davidstorenstraat,"[51.00981826947596, 4.4995633457091735]"
De Hamer,"[51.0345334499681, 4.509578231709375]"
De Langhestraat,"[51.02552697284606, 4.474377792339928]"
De Noterstraat,"[51.00981706923655, 4.472061443680103]"
De Prinsenlaan,"[51.0292766, 4.4215332]"
De Regenboog,"[51.007101142742144, 4.461668442082804]"
De Streyp,"[51.03906161151845, 4.440719397885151]"
Dellingstraat,"[51.01295350642956, 4.496910142333922]"
Demerstraat,"[51.0420354, 4.4688538]"
Demeterpad,"[51.03924145, 4.47404425]"
Dennenstraat,"[51.008645246389655, 4.481374714108639]"
Dianapad,"[51.03965841162702, 4.474233207306072]"
Diepestraat,"[51.015277870276144, 4.440776125460914]"
Dijkstraat,"[51.01727616917394, 4.476433340921956]"
Dijle,"[51.0300306, 4.47121855]"
Dijleberg,"[51.0114743540573, 4.520428369508426]"
Dobbelhuizen,"[51.02849312797339, 4.472890823059196]"
Doelstraat,"[51.00720060643094, 4.486263124471603]"
Donkerlei,"[51.037344774174976, 4.477474542499232]"
Doornenstraat,"[51.0077925, 4.4863637]"
Dorpstraat,"[51.03193201040253, 4.410970842405918]"
Douaneplein,"[51.027193666543255, 4.502809189674007]"
Draaibankstraat,"[51.02031455253039, 4.494069761121344]"
Drabstraat,"[51.02780625, 4.475718649999999]"
Driesstraat,"[51.00266735654072, 4.425219034258088]"
Duivelstraatje,"[51.0337974, 4.4777942500000005]"
Duivenstraat,"[51.04425679724607, 4.494511878466027]"
Dukestraat,"[51.00151667071365, 4.399166447542048]"
Dwergenstraat,"[51.04528805, 4.48866465]"
Désiré Boucherystraat,"[51.0272074718199, 4.482243162934789]"
E19 Brussel,"[""FOUT, geen straat gevonden""]"
Edgard Tinellaan,"[51.0344400562558, 4.4783744360052]"
Eenheidstraat,"[51.0052989, 4.4830495]"
Eggestraat,"[51.015333824355025, 4.465018977204665]"
Egide Walschaertsstraat,"[51.00322884434902, 4.460285574258388]"
Eglegemweg,"[51.01347687322705, 4.443398212369901]"
Eikestraat,"[51.04418093268622, 4.4764103042240295]"
Eksterstraat,"[51.04177009271397, 4.476337426184126]"
Elektriciteitstraat,"[51.0363521, 4.4689121]"
Elf-novemberstraat,"[51.00973129458622, 4.487823157848977]"
Elfenstraat,"[51.04561204147421, 4.482180754132986]"
Elisabeth Desoleilstraat,"[51.01276277396618, 4.465709434252045]"
Elleboogstraat,"[51.02755589818525, 4.407245858922069]"
Emiel Engelsstraat,"[51.07006484843121, 4.45364165889996]"
Emilie Frescostraat,"[51.031505794753514, 4.458496536294855]"
Emmaüsdreef,"[51.059638886806624, 4.452915995788574]"
Ernest Wijnantsstraat,"[51.03141803362119, 4.4628705070011705]"
Esdoornplein,"[51.00651683608876, 4.483253694551829]"
Esptweg,"[51.037197931289924, 4.413557329130223]"
Estrixpad,"[51.002147101954016, 4.482075190096518]"
Europalaan,"[51.0115928, 4.4691963999999995]"
Expoelstraat,"[51.01128012077608, 4.388119351130736]"
Fabiolalaan,"[51.04950705, 4.422262249999999]"
Fazantenstraat,"[51.03289871286235, 4.414434895042809]"
Feeënstraat,"[51.044706399999995, 4.48441605]"
Feminastraat,"[51.03910800246725, 4.473840061824494]"
Fleerdonk,"[51.03628165000001, 4.41188485]"
Fonteinstraatje,"[51.03066929492507, 4.473762020953304]"
Fonteinweg,"[51.050006261785086, 4.4200450329179]"
Fortuinstraat,"[51.01857310594159, 4.466293105063974]"
Frans Broersstraat,"[51.03285010855943, 4.466507459132682]"
Frans Halsvest,"[51.033116177395534, 4.484931684731111]"
Frans Hoogenberghstraat,"[51.01316266716425, 4.46960057718718]"
Frans Reyniersstraat,"[51.01389681785781, 4.443579648287621]"
Frans Stormsstraat,"[51.007955926928275, 4.509909384878328]"
Frederik de Merodestraat,"[51.03105302244419, 4.4827437977249085]"
Gabriella Tambuyserstraat,"[""FOUT, geen straat gevonden""]"
Gagelstraat,"[51.015669494710195, 4.4381082192026176]"
Galgestraat,"[51.04466588975364, 4.465925400308559]"
Ganzendries,"[51.023399435065755, 4.474571360976684]"
Gasthuisveldstraat,"[51.03772235679033, 4.47913442135224]"
Gebroeders Romboutsstraat,"[51.0366622, 4.4956356500000005]"
Gebroeders Verhaegenstraat,"[51.02323665, 4.4778956]"
Geerdegem-Schonenberg,"[51.00911537591782, 4.460619232618853]"
Geerdegemdries,"[51.00553807152473, 4.471803893172015]"
Geerdegemstraat,"[50.995852030668644, 4.4762763212573]"
Geerdegemvaart,"[51.020432446581935, 4.472328495233584]"
Geitenberg,"[51.00769718460909, 4.522491311624524]"
Geitestraat,"[51.02712601563979, 4.480136172071782]"
Gemeentestraat,"[51.014398601582094, 4.443925193903735]"
Generaal De Ceuninckstraat,"[51.03540723204921, 4.479883639814565]"
Generaal De Wittelaan,"[51.05322727542756, 4.456124334434275]"
Gentsesteenweg,"[51.042717749999994, 4.43006495]"
Gerechtstraat,"[51.02821568546781, 4.485521538595409]"
Gijsbeekstraat,"[51.00785406657279, 4.414435335478411]"
Gorzenstraat,"[51.0348068, 4.4093482]"
Goswin de Stassartstraat,"[51.03284199755505, 4.479628122511256]"
Goudbloemstraat,"[51.00958405, 4.486292000000001]"
Goudenregenstraat,"[51.00550537149849, 4.479791969801974]"
Graaf van Egmontstraat,"[51.02186066532961, 4.482160452655596]"
Groenenbeemd,"[51.046888400926036, 4.419531395001504]"
Groenstraat,"[51.021419079764485, 4.475781881714563]"
Grootbrug,"[51.0258029, 4.47753475]"
Grote Heide,"[51.03660965296329, 4.388732925194225]"
Grote Markt,"[51.027992860998935, 4.480940818639184]"
Grote Mierenstraat,"[51.05468135760929, 4.414082896064595]"
Grote Nieuwedijkstraat,"[51.036834006044366, 4.494400357182617]"
Guido Gezellelaan,"[51.03299544710379, 4.472856643274641]"
Guldenbodemstraat,"[51.03339249629063, 4.47703420737953]"
Guldendal,"[51.01571281393439, 4.477597539686528]"
Guldenmouwstraat,"[51.0214195, 4.4805790000000005]"
Guldenstraat,"[51.0255505, 4.477165749999999]"
Gusta Tyspad,"[51.03873819024163, 4.463025491019049]"
Gustaaf Ghijselsstraat,"[51.01069169794163, 4.5038429961690225]"
Gustave Van de Woestijnestraat,"[51.03193892841368, 4.462730323838224]"
Halfgalgstraat,"[51.00844571633778, 4.476809372562625]"
Hallestraat,"[51.02766383854251, 4.4814460236541835]"
Hamerstraat,"[51.02077065, 4.49395165]"
Hanswijk de Bercht,"[51.017160246635946, 4.50304448630422]"
Hanswijkdries,"[51.01673525810252, 4.494210224655894]"
Hanswijkstraat,"[51.022334520197106, 4.4839923409852895]"
Hanswijkvaart,"[51.01435348995031, 4.483652194774008]"
Harnasstraat,"[51.041036399999996, 4.46410285]"
Haverwerf,"[51.02634556021086, 4.47592036204138]"
Hazelaarstraat,"[51.0077511, 4.48264935]"
Hazeldonkstraat,"[51.036341300000004, 4.49668995]"
Hazestraat,"[51.02471265849457, 4.482475898149282]"
Heembeemd,"[51.032391608367334, 4.477737774554627]"
Heerweg,"[51.003222344653665, 4.52782674378881]"
Heffen-Dorp,"[51.046657189777015, 4.421605624357117]"
Heffenveldweg,"[51.04842806225259, 4.415775476766239]"
Heidestraat,"[51.04206815, 4.38906805]"
Heihoek,"[51.04235040063593, 4.387139097895179]"
Heike,"[51.01307745, 4.418073850000001]"
Heindonksesteenweg,"[""FOUT, straat in foute gemeente gevonden""]"
Heirstraat,"[51.04168028605873, 4.393955347309405]"
Heisegemstraat,"[51.00688155, 4.46875]"
Hellebeemd,"[51.01069910472906, 4.44290206153454]"
Hellincstraat,"[51.03756662042208, 4.468946057843095]"
Hendrik Consciencestraat,"[51.02037385, 4.4823013]"
Hendrik Speecqvest,"[51.020957520588176, 4.484604265146916]"
Herapad,"[51.039482044855916, 4.474073429551475]"
Hertshoornstraat,"[51.02634526513924, 4.475036422726319]"
Hertstraat,"[51.03752347359327, 4.395950119882758]"
Het Eitje,"[51.0336852, 4.487777800000001]"
Hoeveweg,"[51.03710341786119, 4.507345798515448]"
Hogeblokstraat,"[51.0395702366114, 4.4495844904849005]"
Hogeweg,"[51.05169548967688, 4.4377390665868575]"
Holmlei,"[51.041492896746675, 4.463858820849338]"
Hombeeksesteenweg,"[51.01639045, 4.4650281]"
Hombekerkouter,"[51.01642986838282, 4.439475135072282]"
Hoogland,"[51.04832305, 4.47580385]"
Hoogstraat,"[51.02373250074431, 4.4751382807007705]"
Hoogstraatje,"[51.024326617429224, 4.478808529294365]"
Hoogstratenplein,"[51.02868043470541, 4.489130863023621]"
Hooiendonkstraat,"[51.058414216688114, 4.42393169426022]"
Hopstraat,"[51.03427450647849, 4.410589530210748]"
Houtestraat,"[51.003085854822544, 4.43419586568255]"
Hoveniersstraat,"[51.01882345896468, 4.471126256934337]"
Hoviusstraat,"[51.03096329503687, 4.473726013471918]"
Huidevettersstraat,"[51.0264925027773, 4.483993764161315]"
Hultendries,"[51.00221792133693, 4.432149468855541]"
Humbeekseweg,"[50.998484262336696, 4.424191809824498]"
IJzerenleen,"[51.0274817, 4.4792156]"
IJzerenveld,"[51.034811852087635, 4.511073634681722]"
IJzerstraat,"[51.038149171504365, 4.479193839862746]"
Ieperleestraat,"[51.038585684256624, 4.478362847193693]"
Irene Spickerplein,"[51.03423685, 4.478878445928576]"
Ivo Cornelisstraat,"[51.00185029033502, 4.483582972281265]"
Jan Bolstraat,"[51.03229461520913, 4.487736829570462]"
Jan Frans Boeckstuynsstraat,"[51.01366325235449, 4.470153397600906]"
Jan Frans van Geelstraat,"[51.00901213751058, 4.516687767038182]"
Jan Van Musenelaan,"[""FOUT, geen straat gevonden""]"
Jeanne Hellemansstraat,"[51.012656156408134, 4.4668036075279325]"
Jef Denynplein,"[51.02937867516878, 4.476322711113011]"
Jezuspoort,"[51.031370431480596, 4.474629283731492]"
Jodenstraat,"[51.032824990618884, 4.480824974560915]"
Jozef Verbertstraat,"[51.001728399210705, 4.484757686010817]"
Jubellaan,"[50.99885961831409, 4.483178856337038]"
Juniorslaan,"[51.03187712154614, 4.400106634834522]"
Kaardenstraat,"[51.02767113575857, 4.471873500122294]"
Kaboutersstraat,"[51.046153901289145, 4.481391135564431]"
Kadodderstraat,"[51.04453362946705, 4.48270682419449]"
Kalkovenstraat,"[51.040274544594915, 4.485738178531156]"
Kalverenstraat,"[51.03192917195417, 4.494613949535888]"
Kanonstraat,"[51.036074000000006, 4.4808464500000005]"
Kanunnik De Deckerstraat,"[51.03181315284592, 4.479293851996832]"
Kapellebaan,"[51.01205065210733, 4.386200164758914]"
Kapelleblokstraat,"[51.03191998293657, 4.458140004256082]"
Kapellekensweg,"[51.00556008577582, 4.515903565081135]"
Kapellestraat,"[51.02875619125802, 4.381425251169411]"
Kapelseweg,"[51.01841459241356, 4.427612545230488]"
Kapelstraat,"[51.02552585, 4.4839936]"
Kapoenenweg,"[51.028822600000005, 4.49651305]"
Kardinaal Cardynstraat,"[51.00173790059387, 4.485998330856931]"
Kardinaal Mercierplein,"[51.02103075, 4.4822403865177165]"
Karekietstraat,"[51.04748965539131, 4.468017410726175]"
Karmelietenstraat,"[51.02570368405127, 4.474032860648845]"
Karolingenstraat,"[51.00674521822083, 4.517352613596833]"
Karperstraat,"[51.03072094884968, 4.46317411591888]"
Kastanjelaan,"[50.99781745, 4.53356155]"
Katelijne Janssensstraat,"[51.0504852638193, 4.439179114679708]"
Kattenberg,"[51.028343139520956, 4.471624014434311]"
Kattenbleekstraat,"[51.033008191217164, 4.4810817960142595]"
Kattestraat,"[51.008741484601636, 4.431907498646577]"
Katwilgenberg,"[51.00852075776602, 4.495632586818887]"
Kauwendaal,"[51.05133161147284, 4.488963317071343]"
Kazernestraat,"[51.04762859995284, 4.421566059397133]"
Keepstraat,"[51.033970849999996, 4.409599]"
Keerbergstraat,"[51.027167593105986, 4.472958921394721]"
Keerdoklaan,"[51.03489314773779, 4.471032616186854]"
Keizerstraat,"[51.02896424020733, 4.486769957173939]"
Keldermansvest,"[51.03460593679764, 4.4802955987466575]"
Keramiekstraat,"[51.04762893721062, 4.413518835785265]"
Kerkenblokweg,"[51.03052895, 4.421327750000001]"
Kerkenbos,"[51.0059534, 4.5269004]"
Kerkhoflei,"[51.03851997885511, 4.484105251343344]"
Kerkhofstraat,"[51.06596535, 4.4582409]"
Kerkstraat,"[51.01002718670114, 4.513386537420375]"
Kerkstraatje,"[51.031566850000004, 4.4768244]"
Kerkweg,"[51.0477513, 4.41883775]"
Kerselaarstraat,"[50.99842334145585, 4.5277968396397394]"
Kievitstraat,"[51.03527585799976, 4.410153374830201]"
Klapgat,"[51.030368100000004, 4.4801193999999995]"
Klaverstraat,"[51.0000362, 4.47884205]"
Klein Begijnhof,"[51.03177865959858, 4.477606185382579]"
Klein Rozendaalveld,"[51.0486988, 4.474433]"
Klein-Begijnhofbogaard,"[51.0320077, 4.47764815]"
Klein-Veldekenstraat,"[51.02030673903292, 4.467140760222512]"
Kleine Bareelstraat,"[51.015662426853225, 4.467715139092054]"
Kleine Heide,"[51.01553023323156, 4.38253336558799]"
Kleine Mierenstraat,"[51.052922258254775, 4.417350217882481]"
Kleine Nieuwedijkstraat,"[51.03621417428877, 4.487617665035906]"
Kleinestraat,"[51.010987759345916, 4.396354144040656]"
Kloosterhoeveweg,"[51.030109542217794, 4.391653436277875]"
Kloosterstraat,"[51.06910784917382, 4.463448254092821]"
Kluisstraat,"[51.03234701863532, 4.491484044365172]"
Koekoekstraat,"[51.042764569307316, 4.476261793333598]"
Koning Albertplein,"[51.0178156, 4.4821016]"
Koning Albertstraat,"[51.06231194151031, 4.45929646849021]"
Koning Boudewijnlaan,"[51.0415767, 4.38649375]"
Koningin Astridlaan,"[51.0219232, 4.473948621220543]"
Koolstraat,"[51.028976038905, 4.465372688899775]"
Kooterweg,"[51.029683423477934, 4.417703243171877]"
Korenkorfstraat,"[51.0670965511673, 4.460616983757165]"
Korenmarkt,"[51.02462681856176, 4.476205325111732]"
Korte Heistraat,"[51.02671956161124, 4.471155501700944]"
Korte Maagdenstraat,"[51.0285917, 4.485834949999999]"
Korte Nieuwstraat,"[51.009038450000006, 4.5142474]"
Korte Oudestraat,"[51.034408350679236, 4.515950736465967]"
Korte Pennincstraat,"[51.02479928234421, 4.471001496366099]"
Korte Ridderstraat,"[51.02573955, 4.4849539499999995]"
Korte Schipstraat,"[51.02504632528309, 4.480875460883692]"
Korte Veluwestraat,"[51.024579599999996, 4.4721925]"
Korte Zandstraat,"[51.06438114508463, 4.457414786882451]"
Kouter,"[51.0291092, 4.42072715]"
Kouterdreef,"[51.0497145, 4.4642997]"
Kouterweg,"[51.042492, 4.4112406]"
Kraaistraat,"[51.0499013, 4.4694438]"
Kraanstraat,"[51.0265977, 4.4742106]"
Krankenstraat,"[51.0313434, 4.473149]"
Krankenvelden,"[51.0395755, 4.4702668]"
Kreefthoeveweg,"[51.0043789, 4.5093015]"
Kreitenborgstraat,"[51.0422311, 4.4643616]"
Kriekerijveld,"[51.0138309, 4.4392452]"
Kromme Elleboogstraat,"[51.0261805, 4.4725826]"
Krommestraat,"[51.0324271, 4.4738812]"
Kroonstraat,"[51.0262102, 4.4720879]"
Kruisbaan,"[51.0094768, 4.4695217]"
Kruisbesstraat,"[51.0152822, 4.4407751]"
Kruiskensstraat,"[51.0387634, 4.4961646]"
Kruisveldstraat,"[51.0107525, 4.4866237]"
Kruynighemstraat,"[51.0088363, 4.4123571]"
Kurassiersstraat,"[51.0403137, 4.4639959]"
Laathofstraat,"[51.0476209, 4.488093]"
Lakenmakersstraat,"[51.0328364, 4.5042168]"
Lakenraamstraat,"[51.0684046, 4.4572979]"
Landbouwstraat,"[51.0233002, 4.4629336]"
Landweg,"[51.0348721, 4.453719]"
Lange Akkerstraat,"[51.0407488, 4.4496029]"
Lange Heergracht,"[51.030879, 4.4844524]"
Lange Heistraat,"[51.0260904, 4.471264]"
Lange Hofstraat,"[51.0177164, 4.4753797]"
Lange Nieuwstraat,"[51.021235, 4.4818928]"
Lange Pennincstraat,"[51.0247133, 4.4734338]"
Lange Ridderstraat,"[51.0249997, 4.4838057]"
Lange Schipstraat,"[51.0248434, 4.4801372]"
Lange Zandstraat,"[51.0661218, 4.4610623]"
Langedreef,"[51.0417935, 4.3896895]"
Lansiersstraat,"[51.0409302, 4.4662232]"
Larestraat,"[51.0213745, 4.4241217]"
Laurierlaan,"[50.9989842, 4.530036]"
Leegheid,"[51.0281585, 4.4842599]"
Leemputstraat,"[51.0080851, 4.503364]"
Leemstraat,"[51.0403137, 4.4639959]"
Leermarkt,"[51.0254648, 4.4829244]"
Leest-Dorp,"[51.0323446, 4.4179659]"
Leestsesteenweg,"[51.0359629, 4.4240492]"
Leeuwerikstraat,"[51.043628, 4.4722503]"
Leibeekstraat,"[51.0149868, 4.4435462]"
Leiestraat,"[51.0392249, 4.4786726]"
Lekkernijstraatje,"[51.0246507, 4.4812011]"
Leliestraat,"[51.0107253, 4.4868444]"
Leliëndaalstraat,"[51.0174911, 4.4397528]"
Lemmensstraat,"[51.0258463, 4.4683573]"
Leopoldstraat,"[51.0187256, 4.4804658]"
Leuvensesteenweg,"[51.0148979, 4.5001383]"
Liersesteenweg,"[51.0470848, 4.4790725]"
Lieve-Heerstraat,"[51.023962, 4.4781444]"
Lindestraat,"[51.0057822, 4.4788095]"
Locomotiefstraat,"[51.020905, 4.4942359]"
Locquetstraat,"[51.0187887, 4.4409924]"
Lorkstraat,"[51.0042127, 4.4819272]"
Lotelingstraat,"[51.0050824, 4.5051622]"
Louis Neefsstraat,"[51.0240143, 4.4694034]"
Louizastraat,"[51.0222656, 4.4786999]"
Lucas en Maria Faydherbestraat,"[51.0212801, 4.4826686]"
Luchtvaartstraat,"[51.0426086, 4.461166]"
Maalderijstraatje,"[51.0246408, 4.4783368]"
Maalstraat,"[51.0353151, 4.4114098]"
Maanstraat,"[51.0361485, 4.5067999]"
Maasstraat,"[51.0415144, 4.4786351]"
Magdalenasteenweg,"[51.0087621, 4.5144622]"
Mahatma Gandhistraat,"[50.9990697, 4.4876508]"
Mandelstraat,"[51.0385801, 4.4786396]"
Margareta Van Oostenrijkplein,"[""FOUT, geen straat gevonden""]"
Marterstraat,"[51.0441103, 4.4461007]"
Martha Somersstraat,"[51.0127635, 4.4678351]"
Matigheidstraat,"[51.0042988, 4.4833982]"
Maurits Sabbestraat,"[51.0379857, 4.4733918]"
Mechelbaan,"[51.044521, 4.4236806]"
Mechelsbroekstraat,"[51.0291195, 4.499777]"
Mechelseweg,"[51.0148007, 4.4448867]"
Mechelsveldstraat,"[51.0128604, 4.4719005]"
Meerkolstraat,"[51.0502509, 4.4698819]"
Meerminnenstraat,"[51.0443933, 4.4879535]"
Meidoornstraat,"[51.0059081, 4.481931]"
Meistraat,"[51.0075298, 4.4152799]"
Melaan,"[51.0274397, 4.4759035]"
Melkstraat,"[51.0004199, 4.5385133]"
Merelstraat,"[51.0428645, 4.4731884]"
Meysbrug,"[51.0262902, 4.4855274]"
Mezenstraat,"[51.0503732, 4.4706723]"
Middenveldweg,"[51.0127052, 4.4363831]"
Milsenstraat,"[51.0231581, 4.4758488]"
Minderbroedersgang,"[51.0290722, 4.4765867]"
Moensstraat,"[51.0235397, 4.4765662]"
Moerbeistraat,"[51.0160302, 4.4364814]"
Moerstraat,"[51.0130617, 4.417918]"
Moestuinstraat,"[51.0236406, 4.4589826]"
Molenbeekstraat,"[51.0411158, 4.4148754]"
Molenbergstraat,"[51.0426994, 4.4690487]"
Molenhofstraat,"[51.0388058, 4.4412338]"
Molenstraat,"[51.0375006, 4.4166028]"
Molenweg,"[51.0407186, 4.4158768]"
Molenweide,"[51.0107538, 4.468985]"
Mollestraat,"[51.0128529, 4.4921085]"
Monseigneur Scheppersstraat,"[51.0211558, 4.4673395]"
Monseigneur Van Nuffelstraat,"[""FOUT, geen straat gevonden""]"
Moreelstraat,"[51.0318177, 4.4747234]"
Mosselschelpstraatje,"[51.0263609, 4.4736286]"
Moststraat,"[51.0147578, 4.4147081]"
Motstraat,"[51.0152763, 4.4954216]"
Muizen-Dorp,"[51.0109708, 4.5148504]"
Muizenhoekstraat,"[51.0206444, 4.5268027]"
Muizenvaart,"[51.0079183, 4.4948617]"
