Straat,Coordinaten
Duinenstraat,"[51.09416409175297, 2.5920260091993774]"
Duinhoekstraat,"[51.0758513, 2.55542015]"
Duinkerkekeiweg,"[51.07311900276329, 2.587969131628004]"
Duinkerkelaan,"[51.09882155, 2.58347085]"
Duinrooslaan,"[51.091068530118115, 2.577085949568372]"
Dwarsstraat,"[51.07069691027878, 2.5880876859369955]"
Dynastielaan,"[51.095639354932324, 2.5723325857280894]"
E. D'Arripelaan,"[51.099808038029636, 2.584883431674843]"
E. Vileynplein,"[51.0963211, 2.596703142047817]"
Egelantierlaan,"[51.095236899999996, 2.5767278]"
Eggaardstraat,"[51.07654515, 2.5997819499999997]"
Eksterpad,"[51.09431252257072, 2.597581337889689]"
Elisa Belpairelaan,"[51.096741919223575, 2.5730413557256844]"
Elzendreef,"[51.0982688635958, 2.5845246016090484]"
Emile Verhaerenlaan,"[51.09526854399096, 2.569955022845139]"
Emmaweg,"[51.0732825446269, 2.6026350814749124]"
Esdoornlaan,"[51.0925238, 2.5798557499999997]"
Fazantenlaan,"[51.0922209234129, 2.5862932140934873]"
Florent Braemlaan,"[51.0746677, 2.5983015000000003]"
Fr. Beerlantlaan,"[51.103453140855635, 2.598669578010683]"
Garzebekeveldstraat,"[51.0715625, 2.59488135]"
Gebroeders Roosemontlaan,"[51.10016600407356, 2.596338382156869]"
Geitenweg,"[51.10100231091375, 2.585332169462396]"
Golfstraat,"[51.10554596744204, 2.5968467001935744]"
Grensarbeidersstraat,"[51.07182495000001, 2.5887398]"
Groene-Biezenlaan,"[51.09372425, 2.57374045]"
H. Vanelverdinghestraat,"[51.09667911850863, 2.596888652038949]"
Halmenstraat,"[51.10140155820572, 2.58848167444865]"
Heldenweg,"[51.07573240030462, 2.6024649720207593]"
Hendrik Consciencelaan,"[51.09816455, 2.58000935]"
Hof van Oye,"[51.076623199531525, 2.6007814999114998]"
Hoge Duinenlaan,"[51.099745562828346, 2.587464854553305]"
Houtstraat,"[51.077366400725786, 2.6060207990508095]"
Ijslandstraat,"[51.09390725, 2.59433655]"
J. D'Arcplein,"[51.10254912163063, 2.595923796810927]"
J. Demolderlaan,"[51.1005935, 2.59588825]"
K. Tegethofflaan,"[51.09759031559166, 2.5960677304454896]"
Kamiel Topweg,"[51.07652955387934, 2.608043504506282]"
Kapellelaan,"[51.099237249243174, 2.58226584751949]"
Kasteelstraat,"[51.09627031800029, 2.591783161019374]"
Kasteelwijk,"[51.07455394137211, 2.60237695602316]"
Keesjesdreef,"[51.09580952829818, 2.5981078932331565]"
Kerkepannestraat,"[51.09380010862351, 2.593404980588094]"
Kerkstraat,"[51.091596991586634, 2.5920752755420207]"
Kerkweg,"[51.074307142289996, 2.5993899840772716]"
Kievitweg,"[51.093339593433434, 2.5866842292538705]"
Kinkhoornlaan,"[51.094599099999996, 2.5733551]"
Kinonlaan,"[51.104483667073694, 2.599133493324866]"
Klokhofstraat,"[51.08151435740208, 2.62637672258854]"
Kloosterweg,"[51.0747201, 2.6040817]"
Koekuitstraat,"[51.07184830427413, 2.5987387829511452]"
Koksijdeweg,"[51.09518168568084, 2.613565201472658]"
Konijnenweg,"[51.10049421236358, 2.5906067142764027]"
Koning Albertplein,"[51.1019760420689, 2.5894479444073473]"
Koninginnelaan,"[51.1035050431053, 2.595025469879807]"
Koningsplein,"[51.09383478121764, 2.586999774601092]"
Koninklijke Baan,"[51.0961955, 2.5848614000000003]"
Korrelaan,"[51.0960462770347, 2.5806721583525607]"
Korte Konijnenweg,"[51.10169977232788, 2.5888798467131346]"
Kosterstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Krakeelpanne,"[51.09435367908859, 2.5746421872066647]"
Krekelstraat,"[51.06987017697798, 2.5882032582955077]"
Kromfortstraat,"[51.0727856, 2.60043625]"
Kruierstraat,"[51.0942308, 2.5952015]"
Kruisstraat,"[51.06940421744146, 2.5882849798884795]"
Kunstenaarslaan,"[51.10512211030545, 2.5955683611361144]"
Kykhillweg,"[51.09900512544046, 2.5898867577348317]"
L. Maskenslaan,"[51.09487453062746, 2.5850566264824195]"
Landbouwersstraat,"[51.09375105167991, 2.6149178993398046]"
Langgeleedstraat,"[51.07683266839986, 2.582391133029201]"
Leopold I Esplanade,"[51.09871277372398, 2.5811737999882123]"
Leopold II Laan,"[51.10362203257242, 2.594060041408373]"
Lijnvissersstraat,"[51.094250927311556, 2.606115231652132]"
Lijsterweg,"[51.09516015, 2.58342635]"
Lindenlaan,"[51.09637265393993, 2.5874875958003125]"
Loskaai,"[51.095543410595866, 2.584130665946907]"
M. Calmeynlaan,"[51.09193444998384, 2.583637474617835]"
Maerestraat,"[51.058892099999994, 2.56219225]"
Marienhovestraat,"[51.0763337, 2.5986532]"
Markt,"[51.098748549999996, 2.59247985355471]"
Marktlaan,"[51.09938381510917, 2.5948156465076773]"
Meester Vlaemyncklaan,"[51.075754636551515, 2.6004180972961115]"
Meeuwenlaan,"[51.099840897806835, 2.5935320665292148]"
Merelpad,"[51.094404850000004, 2.59537855]"
Middenweg,"[51.06873475727652, 2.5882595566733055]"
Mijnstraat,"[51.10428322162248, 2.5929509268337974]"
Moeresteenweg,"[51.06663214666978, 2.586648035359721]"
Molendam,"[51.056484850000004, 2.5632480500000003]"
Nachtegaalstraat,"[51.097537100000004, 2.59682485]"
Nieuwpoortlaan,"[51.10520921673849, 2.597978978226712]"
Nieuwstraat,"[51.069909467997896, 2.5898099134073806]"
Noorddreef,"[51.09537587347545, 2.611998343319426]"
Noordhoekstraat,"[51.0791308969475, 2.619875186198797]"
Ollevierlaan,"[51.09832223823269, 2.594649456076415]"
Olmendreef,"[51.09145233799437, 2.596738101155196]"
Oostduinenstraat,"[51.09406071153969, 2.608190914153277]"
Oostwindweg,"[51.09405945030429, 2.607477975143904]"
Panharinglaan,"[51.09375008590245, 2.568990877927562]"
Pannepot,"[51.093826250000006, 2.5670510793019483]"
Parnassialaan,"[51.091114912426114, 2.5782622891528644]"
Pastoor Dequidtstraat,"[51.0954176, 2.5900654000000003]"
Pastorieweg,"[51.07554987936803, 2.6039406157737646]"
Pierre Bortierplein,"[51.099544222477256, 2.5834896780373513]"
Poststraat,"[51.09602177664554, 2.5903035809899966]"
Potelstwegel,"[51.06617810282058, 2.628466206360927]"
Prins Albertlaan,"[51.09884591934751, 2.5957481981705954]"
R. Lecomtestraat,"[51.09618761707396, 2.5969799539190377]"
Ringslotstraat,"[51.06010671820898, 2.572862070877603]"
Robert Demuyserepad,"[""FOUT, geen straat gevonden""]"
Schoolweg,"[51.097105049999996, 2.58765085]"
Schuilhavenlaan,"[51.093573705671055, 2.565567966382727]"
Slachthuisstraat,"[51.07266197198027, 2.597646906808535]"
Sloepenlaan,"[51.102508298776364, 2.5924765282514057]"
Smekaertstraat,"[51.0736506, 2.58998835]"
Smokkelpad,"[51.09443464865979, 2.57914266533723]"
Sportlaan,"[51.09225141494945, 2.6130300905731385]"
St.-Elisabethlaan,"[51.09437502992297, 2.599643240537149]"
Stationsplein,"[51.07756707403008, 2.6024004331377184]"
Stationsstraat,"[51.07228325, 2.6034726]"
Suzanneweg,"[51.10179599870449, 2.587151716445116]"
Thiriarweg,"[51.098239947881055, 2.588753480463343]"
Toeristenlaan,"[51.10209353898588, 2.594274503607094]"
Transvaalstraat,"[51.094955598297425, 2.5926163772574844]"
Tuinwijkstraat,"[51.07140636793952, 2.5881993218592747]"
Veldstraat,"[51.070008876354855, 2.5867405668708554]"
Verenigingstraat,"[51.0985103, 2.5931844]"
Veurnekeiweg,"[51.06915310580867, 2.619400653976457]"
Veurnestraat,"[51.08906555, 2.6208811]"
Vijverstraat,"[51.06919458446295, 2.5925488220653485]"
Vinkenweg,"[51.09556746503884, 2.582849030887947]"
Visserslaan,"[51.10129940766065, 2.587139659705388]"
Vlaanderenlaan,"[51.1016072, 2.595971]"
Vlierlaan,"[51.0933094, 2.5765237500000002]"
Vuurtorenplein,"[51.10054916526539, 2.583797552702391]"
Vuurtorenstraat,"[51.10027270036839, 2.583684607845991]"
W. Vandermeerenlaan,"[51.098924318573566, 2.596896103710966]"
Walckierstraat,"[51.10353574042789, 2.591896037488077]"
Walhofstraat,"[51.075878, 2.5982442]"
Westhoeklaan,"[51.09692132017874, 2.582387740600228]"
Wielewaalstraat,"[51.09411705, 2.59696475]"
Wilgenpad,"[51.096719957843504, 2.5873289321546458]"
Witteberglaan,"[51.09987830978492, 2.585920677731169]"
Woestijnstraat,"[51.06872150341176, 2.586869735696526]"
Zeedijk,"[51.1003223, 2.58228695]"
Zeekruisdoornweg,"[51.0999366, 2.5907719]"
Zeelaan,"[51.09823373936679, 2.591347523117525]"
Zeilweg,"[51.10254380679708, 2.589067296174199]"
Zonnebloemweg,"[51.094644609758966, 2.5845284689765946]"
Zwartenhoekstraat,"[51.07743403649559, 2.5978397586956157]"
