Straat,Coordinaten
Sierkerslaan,"[""51.11684699158273"", ""4.3298182907919385""]"
Sneeuwbeslaan,"[""51.117540399999996"", ""4.3286792""]"
Sparrenlaan,"[""51.117658628370705"", ""4.326378078649139""]"
Speltenlei,"[""51.12083535"", ""4.3540541""]"
Spruytelei,"[""51.11703876044726"", ""4.340274317590944""]"
Steenwinkelstraat,"[""51.125525"", ""4.3402494""]"
Stijn Streuvelsstraat,"[""51.124319400000005"", ""4.33058155""]"
Stormsstraat,"[""51.1284471"", ""4.3365398""]"
Stuyvenbergstraat,"[""51.129397453923865"", ""4.341583146063145""]"
Suyslaan,"[""51.12340483347141"", ""4.330898061226176""]"
Ter Muidenstraat,"[""51.12781965"", ""4.33176515""]"
Tolhuisstraat,"[""51.1195989"", ""4.3345684""]"
Tuinlei,"[""51.11890021686937"", ""4.348139518613752""]"
Van Gansenstraat,"[""FOUT, geen straat gevonden""]"
Vlasweg,"[""51.1251305"", ""4.3453444999999995""]"
Vlietstraat,"[""51.1299915"", ""4.3418722""]"
Voltastraat,"[""51.12216004992378"", ""4.3145321748407595""]"
Witte Gevelstraat,"[""51.11900679161272"", ""4.336540665474154""]"
Wullebeekstraat,"[""51.1156374"", ""4.3249644""]"
Zandstraat,"[""51.12442154915588"", ""4.341480147481479""]"
Zinkvalstraat,"[""51.13065273814407"", ""4.359551756391159""]"
