Straat,Coordinaten
Vijverstraat,"[50.999075212785066, 3.3291858333566084]"
Vinktse Binnenweg,"[51.01550906523415, 3.43622707545958]"
Vinktstraat,"[50.99823304044474, 3.4234650553296913]"
Vlaagtmolenvoetweg,"[51.01771928258497, 3.391210352152975]"
Voermanstraat,"[50.93364765932373, 3.3058115767594507]"
Volderstraat,"[50.997528790918984, 3.319945530402113]"
Vossebrugstraat,"[51.011567293836954, 3.4292816810642415]"
Vossekotstraat,"[50.96365819587666, 3.3425764786920253]"
Vredestraat,"[50.994693299999994, 3.32694125]"
Vrouwenboomstraat,"[51.02068207699536, 3.324158494753914]"
Vrouwenstraat,"[50.9964148129254, 3.422373896170443]"
Vuilputstraat,"[50.93544780581453, 3.2875080048281413]"
Waaiberglaan,"[51.000580243229095, 3.41887671383551]"
Waalbosstraat,"[51.04890537703131, 3.324169340455116]"
Wakkensesteenweg,"[50.98622130168421, 3.338587231879229]"
Warandestraat,"[50.950189006692554, 3.278028809369458]"
Waterstraat,"[50.996382461549345, 3.423131033887956]"
Weggevoerdenstraat,"[50.9493504, 3.29444925]"
Westhoekstraat,"[50.99702035906761, 3.408173833697374]"
Westkouterweg,"[50.999164458439125, 3.4177366713253785]"
Wetstraat,"[50.95226979588573, 3.28694380120358]"
Weverijstraat,"[50.98949260303864, 3.3308651138510816]"
Weverstraat,"[50.95695015, 3.2951218]"
Wielmakerstraat,"[50.9965483, 3.3490539999999998]"
Wierstraat,"[50.984724761247136, 3.3538260197171454]"
Wildemanstraat,"[51.015590154978156, 3.3650487429040483]"
Wilgenlaan,"[50.99702400172565, 3.415731731108382]"
Willekomstraat,"[51.02859714400976, 3.295676613578998]"
Willem Pantinlaan,"[50.994131192504135, 3.3306519094129015]"
Willem Van Bethunestraat,"[""FOUT, geen straat gevonden""]"
Wingensesteenweg,"[51.02531722728038, 3.3068638626276674]"
Wittestraat,"[50.99250685562215, 3.3238792960364267]"
Woestijnbosstraat,"[50.98106333936846, 3.3631871515368377]"
Wolvenstraat,"[50.93835393994046, 3.310731015632549]"
Wontergemstraat,"[50.98751776394385, 3.4241472714640055]"
Wulfstraat,"[50.98958175539198, 3.3223134359376765]"
Zegersstraat,"[51.0044035, 3.3552863]"
Zeveneiken,"[50.948499448239, 3.2850076481896435]"
Zuid-Australiestraat,"[50.9502201440089, 3.2934863443094096]"
Zuiderring,"[50.99104903857086, 3.3462062768298093]"
Zusters Passionistinnenstraat,"[50.98635175062405, 3.329746970772934]"
Zwanestraat,"[50.98166477027598, 3.3312796659973367]"
Zwartegevelstraat,"[50.98422327834262, 3.3313487283454077]"
Zwijntjesstraat,"[51.03690725, 3.371905]"
paadje,"[""FOUT, geen straat gevonden""]"
