Straat,Coordinaten
Vest,"[""51.06991026952182"", ""4.979602873832448""]"
Violettenstraat,"[""51.082337417851065"", ""5.028602637347905""]"
Viooltjesstraat,"[""51.10839611261257"", ""5.007181949793821""]"
Vissenstraat,"[""51.10894868402219"", ""4.99747052817887""]"
Vogelzang,"[""51.08367106392132"", ""5.0209952311535275""]"
Vorstse Baan,"[""FOUT, geen straat gevonden""]"
Vossenberg,"[""51.06508575288827"", ""4.99323979515868""]"
Warandepad,"[""51.07217984902574"", ""4.987130750095224""]"
Watereinde,"[""51.07984026997494"", ""4.950660739215838""]"
Waterstraat,"[""51.0866988898892"", ""4.974387132257181""]"
Werftstraat,"[""51.06440131608806"", ""4.987640822277941""]"
West-Molenveld,"[""51.08006915"", ""5.01681365""]"
Westelseweg,"[""51.088907150000004"", ""4.9479211""]"
Weverstraat,"[""51.09975875304338"", ""4.998899784052786""]"
Wiezestraat,"[""51.090488798574455"", ""5.055192098909046""]"
Wijngaardbos,"[""51.07042381363386"", ""4.974194925069536""]"
Willekerstraat,"[""51.08645223294689"", ""5.052621912113977""]"
Witte Hoeve,"[""51.05520395791035"", ""4.976750626038982""]"
Wouwerhoeve,"[""51.109151752585696"", ""4.999816490170557""]"
Zandstraat,"[""51.05319138655364"", ""4.982425041042304""]"
Zavelbosstraat,"[""51.10374034876752"", ""4.994950709650031""]"
Zijstraat,"[""51.08423939473471"", ""5.048639737024096""]"
Zonnestraat,"[""51.10465953894059"", ""4.996791910702815""]"
Zuid De Vliet,"[""51.08766395"", ""5.066960249999999""]"
Zérézostraat,"[""51.064810916574736"", ""4.9885077816506795""]"
