Straat,Coordinaten
Windhoek,"[50.89580054989409, 3.426129881416226]"
Wollestraat,"[50.8939202730059, 3.436425711106693]"
Wortegemseweg,"[50.87714394041283, 3.440713370679982]"
Zadelstraat,"[50.88130024408297, 3.438232218690739]"
Zagerijstraat,"[50.8877842, 3.4442133999999998]"
Zandstraat,"[50.87738371283511, 3.4393198257815407]"
Zavelberg,"[50.875358550260664, 3.439154759670376]"
Zegerstraat,"[50.87394790238344, 3.338033562809697]"
Zeswegenstraat,"[50.888482631086234, 3.4221935339673237]"
Zilverbergstraat,"[50.88910789622966, 3.3643725929499375]"
Zomerstraat,"[50.89047755, 3.35360585]"
Zonneveld,"[""50.90066919986487"", ""3.399173536690853""]"
Zuiderlaan,"[50.882629345425045, 3.426591144467903]"
Zuiderpromenade,"[50.88390908257859, 3.434836434912183]"
Zultseweg,"[50.89138858561953, 3.4370215911114843]"
Zuringweg,"[50.87616227385804, 3.335582925402134]"
Zwaluwstraat,"[50.89639270792944, 3.453760937541644]"
Zwingelweg,"[50.87720608899848, 3.3369355574398845]"
