Straat,Coordinaten
Koekoeksplein,"[50.81121471512188, 4.79101875587524]"
Koning Albertlaan,"[50.873366727233446, 4.762742704723945]"
Korbeek-Losestraat,"[50.8387859, 4.7503722]"
Korbeekhof,"[50.861422149999996, 4.76347855]"
Kortstraat,"[50.856899049999996, 4.75788265]"
Kraaiberg,"[50.84360692564933, 4.742599600351661]"
Krabbesheidestraat,"[50.82270575, 4.76031555]"
Krekelhof,"[50.85120338677525, 4.758976946451896]"
Krijkelberg,"[50.85160741854794, 4.754085257971293]"
Krijkellaan,"[50.851783959494256, 4.756224939946165]"
Kruidlaan,"[50.8648051, 4.75803395]"
Kruisstraat,"[50.857248834821085, 4.779325103754061]"
Kwakkelbosstraat,"[50.82386671328219, 4.769756919793268]"
Lange Lostraat,"[""50.872109"", ""4.7562669""]"
Langestraat,"[50.846626216798555, 4.779145851951931]"
Larestraat,"[50.857770969128104, 4.784131371675212]"
Latstraat,"[50.8579326, 4.8090822499999994]"
Limietendreef,"[50.80605991764395, 4.728278715581559]"
Lovenjoelsestraat,"[50.835067651260196, 4.792633640350004]"
Meerbeeksedelleweg,"[50.849386762034975, 4.7752333338479716]"
Merbeekstraat,"[50.8408376, 4.765352200000001]"
Merenstraat,"[""FOUT, geen straat gevonden""]"
Middelbosstraat,"[50.8303438620953, 4.785371854513307]"
Milseweg,"[50.805786649999995, 4.74100355]"
Molenbeemd,"[50.827158680503025, 4.757893408733322]"
Molensteenstraat,"[50.8170049, 4.80393005]"
Naamsesteenweg,"[""50.7963656"", ""4.7100418""]"
Neervelpsestraat,"[50.82506154676212, 4.789612795551232]"
Nieuwe Geldenaaksebaan,"[50.816374413795685, 4.753927973327898]"
Nieuwstraat,"[50.86556332002211, 4.7578708232118165]"
Noéstraat,"[50.83607383025785, 4.752138439991536]"
Oaselaan,"[50.86020533515095, 4.740009237788713]"
Opvelpsestraat,"[50.82156451211211, 4.770426790118834]"
Oude Geldenaaksebaan,"[50.8275579, 4.7456853500000005]"
Oudebaan,"[50.8634407, 4.74412865]"
Pakeshof,"[50.852265196535704, 4.782203623282631]"
Panoramalaan,"[50.87161136776305, 4.760853608994641]"
Parklaan,"[50.85391263149433, 4.7987207366574]"
Pastoriestraat,"[50.86073337045797, 4.765363021999433]"
Pellenbergstraat,"[50.86212873136586, 4.785980512410487]"
Perrestraat,"[50.799941944015984, 4.791982268485351]"
Pimberg,"[50.86774218064542, 4.754472650245235]"
Poelblokweg,"[50.83445914459529, 4.776366178572047]"
Reigershof,"[50.8066126563171, 4.786308693362076]"
Ridderstraat,"[50.864053616991264, 4.749787912757125]"
Rijsmortelstraat,"[50.85110610509036, 4.7834691521028825]"
Rondelaan,"[50.86209772968919, 4.757007811432418]"
Rozenlaan,"[50.86202285107188, 4.758584118336902]"
Ruisbroekstraat,"[50.83767480255992, 4.753565981947826]"
Schoolstraat,"[50.837434768463886, 4.791139140862379]"
Sint-Ermelindisstraat,"[50.849307798231, 4.793187735542545]"
Sint-Hilariusgat,"[50.82928352894251, 4.769489937502834]"
Sint-Lambertusstraat,"[50.857810339022485, 4.778831747330031]"
Sint-Martinusberg,"[50.871102211411575, 4.753120408186078]"
Smisstraat,"[50.831616626407886, 4.744535210132358]"
Soveneelstraat,"[50.83559407148402, 4.804211065173282]"
Speelpleinstraat,"[50.826782136874996, 4.753575523586449]"
Spiegelbosstraat,"[50.83540282148142, 4.776551427850629]"
St.-Joris-Weertstraat,"[50.79408717289784, 4.714157199764395]"
Stationsstraat,"[50.84949817408403, 4.790852114089304]"
Steenstraat,"[50.850898149899095, 4.7813069486761055]"
Sterrenlaan,"[50.86943192800698, 4.759612159603277]"
Stichelweg,"[50.86058787677078, 4.750585755063103]"
Strijdelle,"[50.86496188941822, 4.761680996673989]"
Tiensesteenweg,"[50.855841999999996, 4.791176650000001]"
Uitbreidingslaan,"[50.8663061, 4.7476533]"
Valeriaanstraat,"[50.84688418365579, 4.789355880733274]"
Valleilaan,"[50.86403758659839, 4.758153654883743]"
Varenbergstraat,"[50.86464035660008, 4.780554644958817]"
Velpestraat,"[50.80899072150592, 4.789837672710386]"
Vengerhof,"[50.861391747518084, 4.75544526318603]"
Vengerstraat,"[50.86020428064716, 4.7623786155171155]"
Verbranden Toren,"[50.80982075, 4.79980295]"
Vertommensberg,"[50.86822073553008, 4.7501451881205154]"
Vinaafstraat,"[50.817763219415205, 4.791692001133408]"
Vlinderlaan,"[50.8643707678952, 4.7457690418437695]"
Vonnebroekstraat,"[50.85818159248942, 4.78913502162638]"
Vredeplein,"[50.8722571, 4.76213235]"
Vuilenbosstraat,"[50.816445887000405, 4.774525357750128]"
Walendreef,"[50.797752457258014, 4.694684285755482]"
Warandedreef,"[50.79222880540882, 4.7006211029298335]"
Waterhoenweg,"[50.807382726572996, 4.785375583744631]"
Waterstraat,"[50.829822719587504, 4.746908743355149]"
Waversesteenweg,"[50.80277056628339, 4.781619537353258]"
Wederikplein,"[50.84705622168953, 4.790657226707115]"
Weg tussen Weiden,"[50.80812581687928, 4.786668581574782]"
Weidebeempt,"[50.85376925263386, 4.771676052490915]"
Weterbeekstraat,"[50.838494575800965, 4.803673543657329]"
Wijnenberg,"[50.828406667278436, 4.752527116785214]"
Wilgenstraat,"[50.83524880601106, 4.758699160244781]"
Wipstraat,"[50.829879288546266, 4.753676941497736]"
Witteweg,"[50.860245493433176, 4.744676455624846]"
Wonewei,"[50.85626655646876, 4.782395011529255]"
Zielenberg,"[50.85304105, 4.80172745]"
Zwartehoekstraat,"[50.8127037577062, 4.760936788598137]"
