Straat,Coordinaten
Heilig-Hartplein,"[50.8731376, 3.9155824999999997]"
Hekkestraat,"[50.84401753443763, 3.8957948726621776]"
Hellestraat,"[50.87005094055674, 3.930491234108482]"
Het straatje van de Vrede,"[""FOUT, geen straat gevonden""]"
Hillegemplein,"[50.8957813744487, 3.8539643554128733]"
Hoevenstraat,"[50.87216353063665, 3.9370133837952705]"
Hofstadstraat,"[50.88302048747644, 3.878968331439702]"
Hogeweg,"[50.839771719643274, 3.9157701953956905]"
Holbeekstraat,"[50.86828432556857, 3.928911669273556]"
Holestraat,"[50.9081326887721, 3.889171943231014]"
Holmanstraat,"[50.84464545, 3.8869349]"
Hoogstraat,"[50.87895720460124, 3.871235839956562]"
Houtemstraat,"[50.90409278198166, 3.8766876425801216]"
Houw,"[50.90283256098941, 3.869709422674361]"
Huigeveldstraat,"[50.8494705744357, 3.925516352635273]"
Ijzerenwegstraat,"[50.900359283053376, 3.893065044024794]"
Irisstraat,"[50.901818309665515, 3.8917913751407567]"
Kamerstraat,"[50.89905549305239, 3.906514893668253]"
Kampenheuvel,"[50.91424678418544, 3.8837532999304925]"
Kampenstraat,"[50.91188086354815, 3.885575018523789]"
Kamstraat,"[50.86209925, 3.9393761499999997]"
Kanunnikstraat,"[""FOUT, geen straat gevonden""]"
Kareelstraat,"[50.888068195977795, 3.8804327193257353]"
Karnemelkstraat,"[50.89343585, 3.9108966]"
Kasteeldreef,"[50.8880386376162, 3.902612398010521]"
Kasteelstraat,"[""50.864845191312085"", ""3.9137057936597084""]"
Kauwstraat,"[50.85591468698873, 3.9220096645870997]"
Kerkkouter,"[50.88576348846999, 3.885216810340417]"
Kerkstraat,"[50.885590934941625, 3.8921935202968374]"
Kerselarenlaan,"[50.888899562353544, 3.8859695334501114]"
Ketegemstraat,"[50.90444467266484, 3.9021490066292137]"
Kleine Ruiweg,"[50.90555147896841, 3.890037689687087]"
Kloosterberg,"[50.83899061153128, 3.8888673130421]"
Kloosterstraat,"[50.889496628321055, 3.8946115365946024]"
Kloskensstraat,"[""FOUT, geen straat gevonden""]"
Koekelberg,"[50.87893173907131, 3.8735222945190384]"
Kokkestraat,"[50.856003308111944, 3.9058338254615754]"
Korrestraat,"[50.84026372495371, 3.8880132864807946]"
Kouterstraat,"[50.88966297948313, 3.8837524933873793]"
Kouterveldlaan,"[50.891977212894055, 3.8827066096019633]"
Kriekelaar,"[50.828286063715844, 3.919750641772772]"
Krommestraat,"[50.833407529439974, 3.882399158512581]"
Kruisveldstraat,"[50.89279496506192, 3.8836403830193085]"
Kruisweg,"[50.864791445384824, 3.8746768561413694]"
Langestraat,"[50.848960635117066, 3.9262552713119243]"
Lauwveldweg,"[50.8805985625563, 3.8775836531848062]"
Lavenderstraat,"[50.89727856050924, 3.8606568279420417]"
Ledebergstraat,"[50.8992904, 3.86049785]"
Leliestraat,"[50.90093913797013, 3.8917163873356015]"
Leugenstraat,"[50.848153308781335, 3.8703631373468057]"
Lindestraat,"[50.89426917112667, 3.893503390393458]"
Lochtingwegel,"[50.90585438287659, 3.893595701350649]"
Margrieteweg,"[50.90464455, 3.8870327000000002]"
Markt,"[""50.88422022112504"", ""3.89297279246231""]"
Masteluinstraat,"[50.90185099349366, 3.879776900827629]"
Mauvondel,"[50.900453039189216, 3.8911605496504085]"
Meerlaan,"[50.901536372017716, 3.8650150401572643]"
Melkerijstraat,"[50.89352128689514, 3.8810969131274553]"
Merehoekstraat,"[50.900703509682515, 3.8614785422377818]"
Mergellaan,"[50.89586016618097, 3.876963287061478]"
Molendijk,"[50.89861228785303, 3.889993618712019]"
Molenstraat,"[50.87578103274182, 3.909678570514207]"
Mollestraat,"[50.85608540975036, 3.9134219612378556]"
Mulderstraat,"[50.85181966828033, 3.9265805421489044]"
Mutsaardstraat,"[50.85890726686439, 3.9352123934271224]"
Neerkouter,"[50.8968500951556, 3.85396122913148]"
Neerwegstraat,"[50.87138778291573, 3.9216882082388755]"
Nieuwstraat,"[50.903418974359674, 3.8935058306617827]"
Otterkant,"[50.883891692992435, 3.915540533254562]"
Ouden Heirweg,"[50.91110625, 3.87003405]"
Oudendries,"[50.884242927287154, 3.8849636790848354]"
Overstraat,"[50.856608186246355, 3.910975783917206]"
Paddenhoek,"[50.89250141014309, 3.916137549744352]"
Pardassenhoek,"[50.87030202857748, 3.858360159388632]"
Pastorijstraat,"[50.90567532446576, 3.8927073078191268]"
Peperstraat,"[50.884754455780005, 3.8950529683013384]"
Perrestraat,"[50.89378713881483, 3.85578553591171]"
Peyveldstraat,"[50.892920950000004, 3.8578737]"
Pijpketel,"[50.85314289326156, 3.8563103560953067]"
Poelstraat,"[50.89148800091822, 3.85242951344465]"
Populierestraat,"[""50.8536033"", ""3.8839704""]"
Presse,"[50.88650289353954, 3.8818380278100992]"
Ransbeekstraat,"[50.84732095201687, 3.9132631068304997]"
Ravenskouterlos,"[50.91317390557083, 3.8973216133383892]"
Ressegemstraat,"[50.89244394132969, 3.8993998550500786]"
Roeselarestraat,"[50.85464085636582, 3.9356768034931133]"
Rosalie Daemstraat,"[50.8909360526666, 3.882020610895615]"
Rozenstraat,"[50.90138731063477, 3.8927042032460775]"
Schilvergemlaan,"[50.89521699577652, 3.8786674898741462]"
Schipstraat,"[50.85251409969291, 3.877327889338437]"
Schokkeloenstraat,"[""FOUT, geen straat gevonden""]"
Schonenberg,"[50.85611270989193, 3.869497213445762]"
Schoolstraat,"[50.884276151807775, 3.8883512311940813]"
Schoonderhage,"[50.865511351400556, 3.8976284476885708]"
Sint-Antelinksstraat,"[50.862603579622736, 3.9213388902427524]"
Sint-Antoniusdreef,"[50.90640467365381, 3.895729033752569]"
Sint-Lievenslaan,"[50.89435238190979, 3.881176442476607]"
Sint-Lievensplein,"[50.85665231026547, 3.884847846676371]"
Sint-Rochusstraat,"[50.89494666737765, 3.889394699257005]"
Sleistraat,"[50.87662089736857, 3.92068325715557]"
Solleveld,"[50.88294136955181, 3.8923701594562545]"
Speistraat,"[50.85943643912663, 3.892066914874998]"
Speteveld,"[50.900261923809666, 3.8704425699644407]"
Spoorwegstraat,"[50.898465710258264, 3.8851498356148046]"
St.-Mauritsplein,"[50.89066880619373, 3.9104152213528254]"
Stationsstraat,"[50.89835782337776, 3.8798696917239726]"
Steenhuizestraat,"[50.847087599999995, 3.88558775]"
Steenmakerstraat,"[50.88821845, 3.88311485]"
Stenekelder,"[50.89999924216391, 3.8638055857285254]"
Stilleveldstraat,"[50.87329218948485, 3.91856379360357]"
Straatjen,"[50.87282869573232, 3.916563114318811]"
Terbiest,"[50.86094638217761, 3.8787551776705396]"
Ternatstraat,"[50.89399013763241, 3.879502619538558]"
Tervarent,"[50.85825653688236, 3.8746725345009807]"
Tolstraat,"[50.83644039400159, 3.8799691312718165]"
Trotstraat,"[50.88626420979668, 3.8798448975433506]"
Truweelplein,"[50.857728601971665, 3.895988328401236]"
Tuinwijkstraat,"[50.88710756879923, 3.885491591019332]"
Tulpenstraat,"[50.902202573046615, 3.8927729011972314]"
Veldhoekstraat,"[50.89493845, 3.91529055]"
Veldstraat,"[50.88769445459794, 3.861075424113974]"
Vlaamse Dreefstraat,"[50.89253719182491, 3.8503758195419975]"
Vlamoven,"[50.88739526751709, 3.8836149096727612]"
Vogelenzangstraat,"[50.9046466218737, 3.8890423696326053]"
Vondelstraat,"[50.90383660057792, 3.8924693784173914]"
Vossenhoek,"[50.85611438848555, 3.864566432446083]"
Walstraat,"[50.89202097324501, 3.9116824156309997]"
Warandabaan,"[""FOUT, geen straat gevonden""]"
Wijteveldstraat,"[50.90413223746048, 3.88472419481902]"
Wilgenlaan,"[50.90249728922332, 3.8685261894345957]"
Winkelstraat,"[50.832040048736125, 3.908758027753889]"
Wolvenstraat,"[50.88215309400467, 3.8865153002816926]"
Woubrechtstraat,"[50.871809959480665, 3.9181194544526905]"
Zavelstraat,"[50.8561651, 3.88988055]"
Zonneveld,"[50.85609027561397, 3.8909777532011587]"
