Straat,Coordinaten
Belgicastraat,"[50.86933632860599, 5.504812562303507]"
Belisiapark,"[""FOUT, geen straat gevonden""]"
Belisiatunnel,"[50.86615727867769, 5.50801167719339]"
Berenbroekstraat,"[""FOUT, geen straat gevonden""]"
Bergstraat,"[50.856137199733695, 5.4840956143850565]"
Bergweg,"[48.60777899157202, 15.817147407940807]"
Bergweidelaan,"[50.87250217842126, 5.523521657540156]"
Bergweidestraat,"[50.85304407593447, 5.4794343796084455]"
Berkenstraat,"[50.901997959894196, 5.465555637522079]"
Beterveld,"[50.90365071462328, 5.474449904020541]"
Betonweg,"[50.86357031887135, 5.579981320596006]"
Beukenlaan,"[50.848141372936475, 5.480643797234792]"
Beukenstraat,"[50.8671221, 5.51506625]"
Beverststraat,"[50.89119555, 5.474030900000001]"
Biesenveldweg,"[50.848125568760864, 5.525750878622944]"
Biesenweg,"[50.85887260784674, 5.522919194889581]"
Bieskuilstraat,"[50.82174003899732, 5.429912460583236]"
Biestertstraat,"[50.8305981680986, 5.545189279083293]"
Biestertveld,"[50.832915662545965, 5.543103775764117]"
Bilzersteenweg,"[50.858091240350475, 5.4993575536437245]"
Bilzerstraat,"[50.8682452686554, 5.485418503536053]"
Binnenhof,"[50.850917665228785, 5.48999658543355]"
Bivelenveld,"[""FOUT, geen straat gevonden""]"
Bivelenweg,"[50.870949826455124, 5.4945238999692805]"
Bleekaart,"[50.872109582501736, 5.5267711862705955]"
Blindestraat,"[50.88948742539835, 5.482440071401885]"
Bloemendaalstraat,"[50.8807880960137, 5.5327151943379045]"
Blookstraat,"[50.867039968512806, 5.579570502070634]"
Boelhofweg,"[50.85207815777652, 5.5710663571417784]"
Boomgaardstraat,"[50.85143743134056, 5.491243145244445]"
Boomstraat,"[50.88800589926653, 5.498187272680518]"
Bornekensweg,"[50.840579508869354, 5.475587117957793]"
Bornestraat,"[50.85656577731604, 5.533020819597099]"
Borreberg,"[50.86817353089556, 5.518768387173674]"
Bosberg,"[50.8438254, 5.56506865]"
Bosduifstraat,"[50.818811092728254, 5.43557078685459]"
Boskoopstraat,"[50.8686558, 5.504156699999999]"
Bosselaar,"[50.837704213341404, 5.527144152327289]"
Bosstraat,"[50.84420178943023, 5.57347286831454]"
Bosveldstraat,"[50.88820968656296, 5.459596636647776]"
Boswinningstraat,"[50.894005820711186, 5.486193083761127]"
Boven het bos,"[50.82776510895629, 5.543382134433646]"
Bovenstraat,"[50.828814523970784, 5.475273349660096]"
Boxbergstraat,"[50.886156349258094, 5.565693899181011]"
Braamstraat,"[50.87261001327985, 5.570859505543502]"
Brabantsestraat,"[50.87718335356383, 5.522508634908774]"
Brakkemerweg,"[50.8522420783876, 5.592775772135141]"
Brakmaalweg,"[50.84762210338889, 5.601708460252683]"
Brandbriefkruisstraat,"[50.86355662841444, 5.483192164451841]"
Bremakker,"[50.866933168893624, 5.528748958834746]"
Bremstraat,"[50.906845965486646, 5.487975186017262]"
Brobosstraat,"[50.88448384697957, 5.495471320374096]"
Broederschoolplein,"[50.874701099999996, 5.518565621480853]"
Broek,"[50.86417343691531, 5.572504060943568]"
Broekem,"[50.88351664619136, 5.517476991810608]"
Broekemveldweg,"[50.87777659752616, 5.5145668839313435]"
Broekstraat,"[50.84397456210374, 5.494992570250844]"
Bronstraat,"[50.832383436903235, 5.474670707236825]"
Broodmolderstraat,"[""FOUT, geen straat gevonden""]"
Bruggestraat,"[50.85175005000001, 5.4533416]"
Brugstraat,"[50.86818815112253, 5.518137784047846]"
Bruiloftstraat,"[50.85222622354797, 5.488544152446195]"
Bruulstraat,"[50.87503404951366, 5.572832612237191]"
Buckenslindestraat,"[50.84275751484813, 5.505113274708075]"
Buissen,"[50.88190462282646, 5.526525255768902]"
Buitenbankstraat,"[50.852956850000005, 5.53480915]"
Bunderstraat,"[50.885696100000004, 5.53219485]"
Burchtweg,"[""FOUT, geen straat gevonden""]"
Burg. Pieter Petersstraat,"[50.9008178, 5.525169399999999]"
Burgemeester Haffmansplein,"[50.864747056344214, 5.501584984484808]"
Cabergstraat,"[50.86399087347035, 5.573992632720474]"
Caetsbeekstraat,"[50.91155842796281, 5.5075554377117255]"
Calvarieberg,"[50.91214493994501, 5.51972294766168]"
Camille Huysmansplein,"[50.87065271360695, 5.518857271905706]"
Catsbeekstraat,"[50.854934097111254, 5.4823510935068915]"
Chrysantenlaan,"[50.88544009131679, 5.5378669274121]"
Coolenbroekstraat,"[50.85043177297486, 5.50068636521906]"
Cornelstraat,"[50.88685816016213, 5.5321005784468795]"
Cuvelierstraat,"[50.833449871702584, 5.516845916380692]"
Daalstraat,"[50.86186567938464, 5.4776063869815115]"
Damerstraat,"[50.886646782331134, 5.4517567718505315]"
De Commanderie,"[50.8702977, 5.5166138]"
Deense Wijersstraat,"[50.912348294980006, 5.511666955235172]"
Deken Paquayplein,"[50.870869646820864, 5.517813194973145]"
Dell,"[50.883491163489595, 5.5200301971268315]"
Demerbronstraat,"[50.82405506514419, 5.520377083988025]"
Demerlaan,"[50.86929732742066, 5.516430480231906]"
Demerplein,"[50.86920874416705, 5.516678708384536]"
Demerstraat,"[50.845147413831654, 5.495982531029916]"
Demerwal,"[50.86820974733479, 5.517995452925674]"
Dennebosstraat,"[50.84724693449848, 5.546749624624037]"
Dennenstraat,"[50.9023082081722, 5.462949552199109]"
Diepe Daalweg,"[50.831033009071874, 5.560120255416089]"
Diepestraat,"[50.84525914236162, 5.580473734451603]"
Donkstraat,"[50.88371081535818, 5.522503683522326]"
Doornkappersplein,"[50.84649142896078, 5.482473760856401]"
Dorpsschoolstraat,"[50.844752678063706, 5.60971653848009]"
Dorpsstraat,"[50.84999005, 5.482809]"
Dr. Willem Meersstraat,"[50.85274877590559, 5.481479053155478]"
Driesstraat,"[50.846780708501726, 5.550122981361553]"
Droogbroekstraat,"[50.8526893219136, 5.50267768158473]"
Dulgaardstraat,"[50.88639114982567, 5.537737759421907]"
Echellaan,"[50.89997008251241, 5.520131130872562]"
Eendepoelstraat,"[50.87594090892375, 5.578482254542897]"
Eigenbilzerplein,"[50.87452790345516, 5.574589195716468]"
Eigenstraat,"[50.85548167247562, 5.581128660465985]"
Eik,"[50.8963065, 5.5066156]"
Eikaart,"[50.8592084, 5.5076811]"
Eikaertstraat,"[""FOUT, geen straat gevonden""]"
Eikenbeekstraat,"[50.87372391109485, 5.579988151430095]"
Eikenbosstraat,"[50.87441264572828, 5.447746216697169]"
Eikenlaan,"[50.86827801634182, 5.510836595788936]"
Eikerveldweg,"[50.900032124369076, 5.503906476680206]"
Eikerweg,"[50.904298499999996, 5.50720055]"
Eindstraat,"[50.85159935188599, 5.529886207873091]"
Elderendaal,"[""FOUT, straat in foute gemeente gevonden""]"
Elstarstraat,"[50.86953, 5.50241825]"
Elzenstraat,"[50.90147984577665, 5.462916249437756]"
Erlingenstraat,"[50.829487900000004, 5.5152316]"
Europalaan,"[50.848326374563, 5.485716371944321]"
Europaplein,"[50.885963870270075, 5.526212137976435]"
Ezelspad,"[""FOUT, geen straat gevonden""]"
Faurenweg,"[50.88031615, 5.534412565187921]"
Fazantenweg,"[50.84875090941939, 5.602678883621261]"
Fazantstraat,"[50.81914580534093, 5.437164421130895]"
Fietenstraat,"[50.88132777400524, 5.5630960949141075]"
Fonteinstraat,"[50.84823769721969, 5.518945529847233]"
Frans Vangronsvelddreef,"[50.84007604922661, 5.531681351873949]"
Frans-Ceulemansstraat,"[50.830829637854094, 5.55540497791768]"
Fresialaan,"[50.844528952027254, 5.480374438313262]"
Gansbeekstraat,"[50.876271, 5.513202]"
Gansterenstraat,"[50.85288954793082, 5.487310155508909]"
Garenveldstraat,"[50.84267377801329, 5.578405729466945]"
Geelegweg,"[50.84945005058088, 5.620891468964896]"
Geerstraat,"[50.840445111538415, 5.455823511507818]"
Gellikerveldweg,"[50.861423761622945, 5.590077460597973]"
Gellikerweg,"[50.88228141605111, 5.586633633307419]"
Genkerbaan,"[50.904554109360184, 5.521840191824946]"
Genutstraat,"[50.87131907224806, 5.515238124859637]"
Gerstveldweg,"[50.86121983180262, 5.5620041355657035]"
Gieterijstraat,"[50.848642297601614, 5.489732952433151]"
Gillebeekstraat,"[50.8328499, 5.4808679]"
Goldenstraat,"[""FOUT, geen straat gevonden""]"
Goosstraat,"[50.84940780298667, 5.464472279292576]"
Graaf de Renessestraat,"[50.90316574655725, 5.4836171722894465]"
Grammestraat,"[50.822303500587715, 5.553458889418096]"
Grensstraat,"[50.919673812280045, 5.478802689355873]"
Grittelbergstraat,"[50.864983190208875, 5.549794366283062]"
Groene Grachtlaan,"[50.87126419204415, 5.52357705358371]"
Groenendaal,"[50.879387435089136, 5.541930510713517]"
Groenkloosterstraat,"[50.88792545794595, 5.52689402870781]"
Groenstraat,"[50.86269217703379, 5.479153128048423]"
Grootbeemdstraat,"[50.893874053413654, 5.521704120087775]"
Grootveldstraat,"[50.84172601569347, 5.447867349207004]"
Grote Heide,"[50.90807212163608, 5.565180591636475]"
Grote Mereweg,"[50.87254459429721, 5.581415582583819]"
Grote Spouwenstraat,"[50.832662512995995, 5.554013066071479]"
Grote Steenstraat,"[50.84803379529971, 5.610692155870662]"
Grotstraat,"[50.904636153946484, 5.480735842000444]"
Guido Gezellelaan,"[50.846561151969915, 5.484617085865289]"
Gutsenhoefpad,"[""FOUT, geen straat gevonden""]"
Haagstraat,"[50.89504262054087, 5.5233519827707065]"
Haakstraat,"[50.86713814562559, 5.49847819141572]"
Haamstraat,"[50.82883291474634, 5.50237354298311]"
Haenenbos,"[50.8821141071314, 5.57520347764476]"
Haenenstraat,"[50.883691001768476, 5.573808375699639]"
Hageveldstraat,"[50.847578049999996, 5.54848045]"
Hamperveld,"[50.82743713336378, 5.530531761241788]"
Hanterstraat,"[50.875274339048005, 5.457906893712448]"
Hardelingenstraat,"[50.8348643, 5.4667746]"
Hardveldstraat,"[50.84238449547523, 5.496255883857049]"
Hartenberg,"[50.8758108279376, 5.573698483370454]"
Haspengouwstraat,"[50.83158210632311, 5.537699612498544]"
Hasseltsepoort,"[50.87328080446842, 5.51345776413709]"
Hasseltsestraat,"[50.8737262, 5.508328499999999]"
Haverveldweg,"[50.848342849999995, 5.54056925]"
Hazendans,"[50.850244476847934, 5.490187215649087]"
Heesstraat,"[50.84718097201151, 5.621327798550568]"
Heesveld,"[50.8957081, 5.4999447]"
Heibrikstraat,"[50.85731175987054, 5.482142787425498]"
Heiken,"[50.895019155079275, 5.5518693990997985]"
Helenaweg,"[50.872089961789065, 5.581906976317382]"
Hennestraat,"[50.83135863549451, 5.5567820122733025]"
Herderenweg,"[50.8267305718708, 5.554840741085441]"
Herderstraat,"[50.83907344438566, 5.54986439667299]"
Herenstraat,"[50.83008890262679, 5.454871475073338]"
Herenveldstraat,"[50.85582465, 5.4951827]"
Hereveld,"[50.90651594182918, 5.466613464004073]"
Herkebamstraat,"[50.90028155, 5.5295842]"
Hernerweg,"[50.82001951880245, 5.466010315825068]"
Herreweg,"[50.84304388059304, 5.549324021520817]"
Hertenweg,"[50.890251199999994, 5.4570241500000005]"
Hertstraat,"[50.8392693070268, 5.447455788325386]"
Heseputterstraat,"[50.87931343655761, 5.579480959904482]"
Hesermolenweg,"[50.841350741269025, 5.6123551584606775]"
Heulenteerken,"[50.85312475, 5.6153994]"
Hoefaertweg,"[50.8894077, 5.576883499999999]"
Hoefheidestraat,"[50.90173462107961, 5.530000476335974]"
Hoefsmidstraat,"[50.89781275824532, 5.515447401841945]"
Hoefweg,"[50.8527275709459, 5.619652846887767]"
Hoekstraat,"[50.900447280454344, 5.4853512459497855]"
Hoelbeekstraat,"[50.862235346073255, 5.560168365752426]"
Hoevelaan,"[50.857848438964155, 5.549487217668717]"
Hofakker,"[50.866134118589876, 5.545727405111698]"
Hofberg,"[50.83289230593428, 5.516698661323879]"
Hoflaan,"[50.84901747473482, 5.487588670681383]"
Holt,"[50.887623610426196, 5.4804156566679305]"
Hombergstraat,"[50.90621208258608, 5.500494765891921]"
Hombroekstraat,"[50.87427023586086, 5.463735492913001]"
Hommelenweg,"[50.880752278174356, 5.560690607865859]"
Hoogbrugstraat,"[50.88400958018749, 5.504919163956355]"
Hoogstraat,"[50.85094371733317, 5.480111975901792]"
Hoogveld,"[50.9014258, 5.48363285]"
Hoogvonderstraat,"[50.90121283387194, 5.471144860363459]"
Hooilingenstraat,"[50.8416464, 5.47442715]"
Hortensialaan,"[50.84601094094936, 5.480975414298855]"
Hospitaalstraat,"[50.87167811063474, 5.513357577984011]"
Hossetstraat,"[50.8921172, 5.52927985]"
Hoveweg,"[50.89786165410076, 5.527354406751921]"
Hulstraat,"[50.8514137335944, 5.4862471982824985]"
Hulterhofstraat,"[50.87430299588372, 5.495060167477736]"
Hulterveldstraat,"[50.88410601175597, 5.484574450849528]"
Ida van Bolenstraat,"[50.8928872, 5.52389985]"
Industrielaan,"[50.86019707597617, 5.493579830306453]"
Jaak Vandersandenstraat,"[50.83823357184637, 5.548756185659552]"
Jachtstraat,"[50.873218156530335, 5.483121845891887]"
Jasmijnlaan,"[50.84405677003033, 5.481485070030327]"
Jazz Bilzenplein,"[50.87081132638687, 5.519764804724883]"
Jentjesplein,"[""FOUT, geen straat gevonden""]"
Jeugdhuispad,"[50.902674188596826, 5.466709387985967]"
Jeugdstraat,"[50.89608818488813, 5.500189332188057]"
Jonckholtpad,"[""FOUT, geen straat gevonden""]"
Jonckholtstraat,"[50.8759513, 5.5476205]"
Jonkherenbos,"[50.904494587753895, 5.4730973924304145]"
Julien Schoenaertsplein,"[50.87556901981784, 5.574188194790508]"
Kaendelweg,"[50.856807548302434, 5.526386823029049]"
Kallerveld,"[50.85087366818212, 5.5636095917754265]"
Kalvarieberg,"[50.82195855232618, 5.436664403160233]"
Kammerdel,"[50.840647604283824, 5.5631471562269015]"
Kamp,"[50.84189329462212, 5.523933440302277]"
Kampveldweg,"[50.87589775781047, 5.510036022865302]"
Kanaaldijkstraat,"[50.89439045408375, 5.571790298717266]"
Kann. Nulensstraat,"[""FOUT, geen straat gevonden""]"
Kapelhofplein,"[""FOUT, geen straat gevonden""]"
Kapelstraat,"[50.827893024481064, 5.498546822391886]"
Kapittelstraat,"[50.87109435778702, 5.5308851849881595]"
Karel Bormansplein,"[""FOUT, geen straat gevonden""]"
Karelshofstraat,"[""FOUT, geen straat gevonden""]"
Kastanjestraat,"[50.9020402, 5.4611973]"
Kasteelstraat,"[50.85201535, 5.47706385]"
Katteberg,"[50.85860138449474, 5.515229875511359]"
Kattebroekstraat,"[50.86654163447017, 5.519060520551064]"
Kattestraat,"[50.880099708337035, 5.564765390449407]"
Katteveldstraat,"[50.8355032898165, 5.479712545125291]"
Keiberg,"[50.8374628528753, 5.531190016910182]"
Keistraat,"[50.84899321635943, 5.549309360424467]"
Kellerstraat,"[50.83205595232213, 5.559373372732823]"
Kemkesweg,"[50.853212918634505, 5.604179513829353]"
Kempenstraat,"[50.92242795, 5.4811603]"
Kerkhoflaan,"[50.879059799517215, 5.571494584362134]"
Kerkstraat,"[50.85147199901157, 5.489572583609867]"
Kerktorenstraat,"[50.86481937264834, 5.546157050278929]"
Kesselbeemd,"[50.85669748383943, 5.5582736429048225]"
Kesseltweg,"[50.84439845606757, 5.616205981588455]"
Kieleberg,"[50.90678423774259, 5.512221975165353]"
Kievitstraat,"[50.896497570747876, 5.5273550837557455]"
Kiezelstraat,"[50.845395943796134, 5.49502403298659]"
Klaphoekstraat,"[50.82750740402711, 5.484214738110627]"
Kleehofkensstraat,"[50.86291225, 5.57614635]"
Klein Veldje,"[50.84638831699193, 5.5859504234568735]"
Klein Wilder,"[50.85649984819136, 5.546159890990997]"
Klein-Bivelenweg,"[50.87101072066362, 5.491625624175616]"
Kleine Mereweg,"[50.87397061666548, 5.582449332621722]"
Kleine Wijs,"[50.86845514192331, 5.511600988435675]"
Kleine hoeveweg,"[50.8476962116451, 5.604035869676322]"
Kleinveld,"[50.86256796557633, 5.504625623051656]"
Kleinveldstraat,"[50.829151890128145, 5.455053084432853]"
Kleistraat,"[50.88380985, 5.473182550000001]"
Kleyaardestraat,"[50.865943650000006, 5.5478232]"
Klikstraat,"[50.83537151785713, 5.443701894003525]"
Klinkstraat,"[50.865051222905684, 5.547848886732454]"
Klokkeplein,"[50.87142255, 5.5165757499999994]"
Klokkestraat,"[50.871849575039874, 5.51643240063456]"
Kloosterstraat,"[50.87152759615567, 5.51885431761297]"
Kloosterwal,"[50.87226790092022, 5.520165630122537]"
Kluisstraat,"[50.8177895, 5.4654942]"
Koekoekstraat,"[50.820700849999994, 5.43894755]"
Koestraat,"[50.87513233595965, 5.582174553194865]"
Koetsweg,"[50.85163631800228, 5.521305613231471]"
Kogelstraat,"[50.83642938167932, 5.519060222299028]"
Koleweg,"[50.83728349952442, 5.573783449545164]"
Kommenstraat,"[50.847442396895055, 5.491631959508722]"
Koningshof,"[50.85851585478828, 5.522926054377763]"
Koofstraat,"[50.88196820144617, 5.5289163866080235]"
Koolweg,"[50.827986115877486, 5.552715460817023]"
Korenstraat,"[50.87050363743698, 5.514498790514156]"
Korenveldweg,"[50.82788203546357, 5.5215927410763275]"
Korenwal,"[50.87126198533435, 5.51356697735365]"
Korte Heidestraat,"[50.900291071326386, 5.513085615039183]"
Kortebosstraat,"[50.89418719992255, 5.461550112291171]"
Kraaienpad,"[50.903949350000005, 5.47695005]"
Kraailingenveld,"[50.89477254208136, 5.469308594953451]"
Krommepootpad,"[50.8500313160934, 5.53354922835987]"
Kromstraat,"[50.867510889139744, 5.544611306345098]"
Kruidenberg,"[50.90526531732582, 5.500829806037918]"
Kruisbosstraat,"[50.91086443497189, 5.524960579596335]"
Kruisstraat,"[50.85025974109048, 5.475061705842148]"
Kuilenweg,"[50.8957256, 5.5048367]"
L. Lambrechtsstraat,"[50.84987995, 5.488925]"
Laakstraat,"[50.88104034723267, 5.510720429367927]"
Laarstraat,"[50.88974459019438, 5.493730750561838]"
Laathof,"[50.86445657417879, 5.543711228861991]"
Lafelderberg,"[50.84047225738785, 5.607246509355833]"
Lanakerdij,"[50.87013485, 5.52248415]"
Langblookstraat,"[50.898530172000456, 5.526545861612442]"
Lange Steeg,"[50.84461633364418, 5.604367765615497]"
Langeweg,"[50.8404370499382, 5.515531201064365]"
Langheidestraat,"[50.904605452345564, 5.488045775843683]"
Langstraat,"[50.863218, 5.5480298]"
Lauwerkransdreef,"[50.86234986293752, 5.580766994320909]"
Leemgroeveweg,"[50.838857201420254, 5.613490995012894]"
Leenveldstraat,"[50.90340864412969, 5.462825885239031]"
Leeuwerikstraat,"[50.866102, 5.49392925]"
Leggerveld,"[50.8214321, 5.5134275]"
Lenaarshof,"[50.9009212509841, 5.47649570800403]"
Lentelaan,"[50.88294973810216, 5.570918003047651]"
Leroyplein,"[50.8893716289118, 5.527431605200638]"
Leten,"[50.856015367412546, 5.517980317325708]"
Leterveldweg,"[50.85957909791613, 5.51987481458708]"
Leterweg,"[50.857501989712944, 5.516518633587501]"
Lethenstraat,"[50.851595200000006, 5.5157594]"
Leurestraat,"[50.8298732672324, 5.449201105970382]"
Lijsterstraat,"[50.820159865847565, 5.43592891271251]"
Lindeburnepad,"[50.85156250961545, 5.535015760533579]"
Lindekapelstraat,"[50.84041770010653, 5.490065880932058]"
Lindenhofstraat,"[50.83629403831353, 5.447942790338446]"
Linderpad,"[50.855873987515956, 5.604574269355717]"
Lindestraat,"[50.8396713, 5.50774805]"
Linnerbocht,"[50.85813295, 5.5249559]"
Linnerhof,"[50.852733778465954, 5.531915697547832]"
Linnerveldstraat,"[50.84280833497036, 5.539759773548106]"
Lippenberg,"[50.843499287747406, 5.599737883332976]"
Lippenweg,"[50.846032671956934, 5.603342451994056]"
Litsebeek,"[50.886192928051045, 5.570718535927027]"
Lochtstraat,"[50.8815082916003, 5.571396583554542]"
Maasgracht,"[50.834325643186936, 5.474022603210394]"
Maastrichterallee,"[50.84056438803182, 5.5292604947628625]"
Maastrichterpoort,"[50.86579863137766, 5.522672345951469]"
Maastrichterstraat,"[50.86364904623385, 5.536743249791788]"
Madeliefjeslaan,"[50.845222007858304, 5.4815593886137375]"
Marebeekstraat,"[50.88311023659734, 5.488530767933275]"
Marijnweg,"[50.85244773385039, 5.606837992147181]"
Marjoleinlaan,"[50.84399175, 5.480680899999999]"
Markt,"[50.87058360526096, 5.517066186180264]"
Marktstraat,"[50.82857661918201, 5.449055466464265]"
Martenslindestraat,"[50.85270300101335, 5.534740022736519]"
Mathijsestraat,"[50.86151938737063, 5.579622019144743]"
Meerbeemdlaan,"[50.865890901512294, 5.502734983980893]"
Meershoven,"[50.87560865594149, 5.527572978340754]"
Meersweg,"[50.88020346564684, 5.51650050048213]"
Meidoornlaan,"[50.845681322182685, 5.482793695665494]"
Meidoornstraat,"[50.86489445331745, 5.577922982919396]"
Melkerijwal,"[50.8728812, 5.5164303]"
Melleveldstraat,"[50.8699155, 5.4780227]"
Membruggenweg,"[50.8181555, 5.5430244]"
Merelstraat,"[50.8193035, 5.4346883]"
Merem,"[50.8682783, 5.4994646]"
Meremweg,"[50.8677761, 5.5073266]"
Merodestraat,"[50.8933628, 5.4656394]"
Merovingershof,"[50.8472908, 5.5790964]"
Messeweg,"[50.8447529, 5.5509241]"
Michel Moorsplein,"[50.8608313, 5.5745516]"
Molenbroekstraat,"[50.8359346, 5.4990009]"
Molendriesstraat,"[50.8813667, 5.5701382]"
Molenstraat,"[50.8281381, 5.5021711]"
Mondeostraat,"[50.9026421, 5.4786055]"
Monnikenhof,"[""FOUT, geen straat gevonden""]"
Mooi Uitzichtlaan,"[50.8673653, 5.5212284]"
Mopertingenstraat,"[50.8670921, 5.5778852]"
Morlotlaan,"[50.8453709, 5.4793996]"
Motmolenweg,"[""FOUT, geen straat gevonden""]"
Muggenstraat,"[50.8878332, 5.5263218]"
Munieckstraat,"[50.8351657, 5.5582954]"
Munsterbeekweg,"[50.8891143, 5.5056714]"
Munsterbilzenstraat,"[50.8879198, 5.5267039]"
Nachtegaalstraat,"[50.8223792, 5.4366904]"
Natveld,"[50.8617794, 5.5068605]"
Nederpad,"[""FOUT, geen straat gevonden""]"
Nederstraat,"[50.8778287, 5.4795197]"
Netelstraat,"[50.8577191, 5.4832617]"
Nieuwe Baan,"[50.8203826, 5.4714783]"
Nieuwe Ervenstraat,"[50.9040902, 5.4914428]"
Nieuwe Heidestraat,"[50.9012297, 5.5176339]"
Nieuwstraat,"[50.8715, 5.5091527]"
Nijverheidsstraat,"[50.8948649, 5.4720798]"
Noppenstraat,"[50.8426109, 5.6044723]"
Notendreef,"[50.8405525, 5.5293084]"
O.-L.-Vrouwplein,"[50.8700624, 5.4823011]"
O.-L.-Vrouwstraat,"[""FOUT, geen straat gevonden""]"
Olmenstraat,"[50.9019528, 5.4632467]"
Omkeer,"[50.8482976, 5.6074171]"
Omstraat,"[50.8717844, 5.5155573]"
Onder de Weigaerd,"[50.8513273, 5.5781817]"
Onderstraat,"[50.8341003, 5.477246]"
Onderwijsstraat,"[50.8868436, 5.5253934]"
Ons Verlangenstraat,"[50.8933123, 5.4733332]"
Onze Lieve Vrouwstraat,"[50.8456161, 5.4924104]"
Ooievaar,"[50.8736745, 5.5302854]"
Op De Brikkenoven,"[50.8357953, 5.5527908]"
Op De Meer,"[50.8295576, 5.5380995]"
Op De Steeg,"[50.828017, 5.5379294]"
Op Kom,"[50.8848588, 5.4704221]"
Op de Staberg,"[50.8500728, 5.5849185]"
Op het Root,"[50.856456, 5.5774078]"
Orchideelaan,"[50.8448015, 5.4780362]"
Oude Beekstraat,"[50.894442, 5.5249215]"
Oude Heidestraat,"[50.9033115, 5.5156995]"
Oude Heirweg,"[50.8605128, 5.5561151]"
Oude Kluisweg,"[50.888762, 5.5377515]"
Oude Nederbaan,"[50.861118, 5.4854997]"
Oude Siemerstraat,"[50.8982266, 5.5203953]"
Oude Tongersestraat,"[50.8754724, 5.5065831]"
Oude Tramweg,"[50.8328583, 5.4520974]"
Oude Vlijtingerweg,"[50.8402144, 5.5880493]"
Oude-Melkerijstraat,"[50.8539647, 5.4756492]"
Oudestraat,"[50.8944509, 5.4677497]"
Overbosstraat,"[50.8622684, 5.4647802]"
Overslagstraat,"[50.8345004, 5.5472837]"
Overwegstraat,"[50.8833677, 5.5267541]"
P. E313 Hoeselt,"[50.857095, 5.500593]"
Paardskerkhofstraat,"[50.878751, 5.5121455]"
Pachtershof,"[50.8513954, 5.534467]"
Pacquaistraat,"[50.8277198, 5.4965228]"
Palsbosstraat,"[50.9062855, 5.4787633]"
Paneelstraat,"[50.8811246, 5.4677676]"
Panisbergstraat,"[50.8327461, 5.472891]"
Panisstraat,"[50.8887881, 5.5275986]"
Pannenovenstraat,"[50.8865216, 5.4797392]"
Papenbergstraat,"[50.8239005, 5.4530541]"
Papestraat,"[50.8328603, 5.5574825]"
Parking Begijnhof,"[50.869694100000004, 5.519627391908216]"
Parking Brandweer,"[50.86993375, 5.520806556336575]"
Parking Eikenlaan,"[50.8669093, 5.512983781296004]"
Parking Ganshof,"[50.872439299999996, 5.511476500374187]"
Parking Korenbloem,"[50.87121515, 5.514362066510923]"
Parking Tabaart,"[50.869884400000004, 5.52249084066685]"
Parking Vesalius,"[50.8718781, 5.511089013223888]"
Parklaan,"[50.8682106, 5.5136354]"
Parkstraat,"[50.8551787, 5.4931189]"
Pasbrugpad,"[50.8484363, 5.5072565]"
Pasbrugstraat,"[50.8477817, 5.5001267]"
Passage,"[50.8713212, 5.5161098]"
Pastoor Coenenstraat,"[50.8512392, 5.5333265]"
Pastorijstraat,"[50.8296536, 5.4925157]"
Pasweg,"[50.8653473, 5.5046203]"
Pater Damiaanstraat,"[50.8681992, 5.5008019]"
Patrijzenweg,"[""FOUT, geen straat gevonden""]"
