Straat,Coordinaten
Masereeldijk,"[51.2305537, 4.9662603]"
Mastenlaan,"[51.239205162051086, 4.975252986532509]"
Mazel,"[51.26339942609861, 4.892970182602812]"
Meere Goor,"[51.24888988703874, 4.966126317696209]"
Meeuwendreef,"[51.2028667, 4.9006413]"
Meibloemlaan,"[51.22657981065786, 4.906771390255603]"
Melkerijpad,"[51.244225775223015, 4.893164828004286]"
Melkstraat,"[51.240303341906746, 4.9700141609640465]"
Merellaan,"[51.24750485556375, 4.970066288950152]"
Mertenhof,"[51.254735275462004, 4.9641171679622005]"
Mezenstraat,"[51.20588620415804, 4.908375921259342]"
Mgr. Cardijnstraat,"[51.239553457487325, 4.964016186039033]"
Mgr. Heylenstraat,"[51.239807799046666, 4.965936372281296]"
Mgr. Miertsstraat,"[51.24751715, 4.98044795]"
Molenberg,"[51.250155156707294, 4.905947072701078]"
Molenspoor,"[51.220657141942844, 4.916642553436531]"
Molenstraat,"[51.23434605, 4.9203889499999995]"
Molheide,"[51.2258955, 4.96635275]"
Mosten,"[51.25906607294832, 4.9767327504268035]"
Muziekstraat,"[51.249137721878064, 4.898866196895421]"
Nachtegaalstraat,"[51.237594950077664, 4.964648661336088]"
Narcislaan,"[51.22712788383472, 4.910543924385966]"
Neerzijde,"[51.243011160649445, 4.994858913116513]"
Netestraat,"[51.235122432628536, 4.978311937043847]"
Netevallei,"[51.23223985, 4.9933043999999995]"
Nieuwstraat,"[51.24437285528071, 4.897833292368359]"
Noord-Zuidlaan,"[""FOUT, geen straat gevonden""]"
Olensteenweg,"[51.2089021, 4.90101035]"
Olmenlaan,"[51.214227379280864, 4.911917892120696]"
Oostbergen,"[51.240739994850614, 4.979502166046248]"
Oosteneind,"[51.23844085, 4.9868762]"
Oosthukkel,"[51.22157916516257, 4.939458017846563]"
Opstal,"[51.243947726567356, 4.902942295765944]"
Ortolaanstraat,"[51.24141165, 4.99044725]"
Ossengoor,"[51.2388590701899, 4.945105749937084]"
Otterschalen,"[51.25232566408973, 4.973732026904704]"
Oude Melkerij,"[51.247269419513266, 4.965286385643713]"
Papendijk,"[51.216475497524094, 4.9513188904678955]"
Paradijsstraat,"[51.247709777478725, 4.888862324543478]"
Pastoor Dergentstraat,"[51.220823507210405, 4.932595782686216]"
Pastorijstraat,"[51.24048468519655, 4.965357122259632]"
Pater Damiaanstraat,"[51.23524274660076, 4.96442039498472]"
Pellemanstraat,"[51.24308100703446, 4.956868590162333]"
Pioenroos,"[51.246590784190666, 4.8850391584244]"
Pittersbos,"[51.246405100000004, 5.00513465]"
Plaats,"[51.22620399781699, 4.922517147858837]"
Plaffeienstraat,"[51.23815995, 4.96983895]"
Pleintje,"[51.24939215103156, 4.903504541820288]"
Poederleesteenweg,"[51.22387224869033, 4.875928898659704]"
Poeleweg,"[51.220893502897425, 4.919408482212853]"
Polderken,"[51.22932842683515, 4.971312990304617]"
Polusdreef,"[51.247831522841196, 4.895255298492645]"
Pompenpad,"[51.21234526857833, 4.940567935439062]"
Pompoenpad,"[51.24728118421743, 4.973544687627154]"
Populierenlaan,"[51.25679218461138, 4.964931964340823]"
Potaardenberg,"[""FOUT, geen straat gevonden""]"
Prijstraat,"[51.25677504798466, 4.900213786317336]"
Raapstraat,"[51.24805715102595, 4.975565994818866]"
Reffenakkers,"[51.226932, 4.92757325]"
Reties heike,"[51.25111609323595, 5.012524427119368]"
Retiesebaan,"[51.24157336438933, 4.972482054352693]"
Rielenven,"[51.25419450166539, 4.951178161243987]"
Rielenweg,"[51.24839339338943, 4.93810283694895]"
Rietakkers,"[51.245338333395374, 4.891368555659843]"
Robbenwijk,"[51.25497845, 4.9036101500000004]"
Rode Akkers,"[51.245550841610225, 4.9930316769185925]"
Rode loop,"[51.25025306549089, 4.995613911017429]"
Roeperstraatje,"[51.22397821405789, 4.919609797730059]"
Roeyken,"[51.24670770105837, 4.922907857037364]"
Roggestraat,"[51.248331084291074, 4.973063410629301]"
Rooblokken,"[51.230436420693664, 4.883308615746792]"
Rulakker,"[51.24081351286319, 4.959344687210069]"
Rulloop,"[51.24100659122496, 4.956715973089129]"
Schaarstraat,"[51.24374361066978, 4.898386620656037]"
Schepers,"[""FOUT, geen straat gevonden""]"
Schildpaddenweg,"[51.2481612, 5.02780935]"
Schoolstraat,"[51.22170185, 4.91173825]"
Schoorsebrug,"[51.2072335, 4.9243055]"
Schooterij,"[51.276696670478486, 4.981818296275658]"
Schorredonken,"[51.23547005809927, 4.8854580971349595]"
Schransstraat,"[51.22383101947068, 4.926409303170851]"
Schuttersstraat,"[51.24074836462694, 4.97201046686033]"
Sijzenstraat,"[51.205057749999995, 4.90809655]"
Sint-Antoniusstraat,"[51.241086108821534, 4.96251995701383]"
Sint-Jozefstraat,"[51.23627199013806, 4.9611913972473705]"
Sint-Lutgardispad,"[51.233614175454356, 4.941670096296041]"
Sint-Rochusstraat,"[51.2185848, 4.92224405]"
Slagmolenstraat,"[51.24200218550256, 4.899279053961212]"
Sleedoornlaan,"[51.24446546931017, 4.974078630689827]"
Slekkestraat,"[51.22652077549115, 4.884769479404438]"
Smalle Broeken,"[51.23340062806147, 4.930564974706159]"
Snepkenshof,"[51.2042210801389, 4.871550385381266]"
Sparrenlaan,"[51.239951933084306, 4.977988407482551]"
Spechtendreef,"[51.20507226561589, 4.900652627124361]"
Spekstraat,"[51.25245070986906, 4.904919310981162]"
Speltstraat,"[51.24855151131605, 4.97405383550775]"
Spoorwegstraat,"[51.252593862790924, 4.9021261527362805]"
Stationsplein,"[51.24134515, 4.8941195]"
Steendrukstraat,"[51.229848754007655, 4.969916600288583]"
Steenfortstraat,"[51.205423208834446, 4.916047854701036]"
Stenenstraat,"[51.21159667370764, 4.923173418473811]"
Stompenberg,"[51.211400516441664, 4.931372207119915]"
Straaleind,"[51.26134255983436, 5.012369867978729]"
Straaleindsvelden,"[51.25133860863804, 5.009523751615552]"
Strepkens,"[51.272771483735696, 4.974455437821749]"
Studijkstraat,"[51.23063081037114, 4.880893371110621]"
Tarwestraat,"[51.24827763112214, 4.973666013809352]"
Ten Horst,"[51.22357649588736, 4.88108282622958]"
Terlo,"[51.24355820768764, 4.998256587490046]"
Tielendorp,"[51.24204528406892, 4.896486134115169]"
Tielenheide,"[51.25265146635389, 4.905853293524509]"
Tielensteenweg,"[51.232538008431156, 4.908972725872217]"
Toemelingen,"[51.24932533517549, 4.8943332856372725]"
Torenplein,"[51.241420582147306, 4.964544719367335]"
Torfbergen,"[51.247333634799446, 4.968223615299405]"
Tuinstraat,"[51.225676549281516, 4.919371603757436]"
Tulpenlaan,"[51.22672517460983, 4.910037553671493]"
Turfakkers,"[51.24277917434207, 4.9879287603849845]"
Turnhoutsebaan,"[51.25538096187096, 4.96250100621236]"
Vekemans,"[51.261195621396254, 4.954674871914244]"
Veldstraat,"[51.2265667, 4.918560149999999]"
Venakkers,"[51.24812308346486, 4.942020288151889]"
Venheide,"[51.23320205, 4.971311399999999]"
Vennepad,"[51.220977224548, 4.883344123778054]"
Verbindingsstraat,"[51.22030766347296, 4.9228082661027965]"
Verbrande Hoeven,"[51.24971210884943, 4.910568644744297]"
Verkeshoek,"[51.24185491525305, 4.866817984669205]"
Vier Dagmaelen,"[51.242435133787176, 5.01770677689958]"
Viertjens,"[51.22574136825458, 4.955269167928779]"
Vijverstraat,"[51.2461294, 4.96461375]"
Villapark,"[51.20458349723202, 4.912479149528895]"
Vinkendreef,"[51.205850652021034, 4.899239706042195]"
Vogelzang,"[51.239955400383614, 4.974308710651266]"
Volkers,"[51.26013647803546, 4.923251270643639]"
Vonderstraat,"[51.255309768915474, 4.885821573498193]"
Vorsel,"[51.2648775, 4.99451045]"
Vosberg,"[51.22337548237479, 4.874968105961656]"
Vossenhaag,"[51.25720074007445, 4.983957207693418]"
Vreebeemden,"[51.2286906, 4.919875449999999]"
Vrijwilligersstraat,"[51.24261763609866, 4.966798692044177]"
Waaiberg,"[51.234553090712616, 4.975247983196813]"
Walravens,"[51.24359756707473, 4.875405480633386]"
Wampstraat,"[51.26403217687957, 5.01711514864119]"
Watermolenstraat,"[51.2465443, 4.8762507500000005]"
Watertorenlaan,"[51.23938826240451, 4.98003908951424]"
Wespedongen,"[""FOUT, straat in foute gemeente gevonden""]"
Westhukkel,"[51.21811832410203, 4.9323780959838865]"
Weverstraat,"[51.22931647077993, 4.974591410117955]"
Weyer,"[51.262141186474196, 4.985931666961031]"
Weygerberg,"[51.21662186953915, 4.919120979052966]"
Wilgorenstraat,"[51.21560935, 4.93024225]"
Withagen,"[51.23700373759996, 4.994848928229449]"
Witte Beemden,"[51.265618210719545, 4.894484485597108]"
Zaardenstraat,"[51.221097683716685, 4.957381797518305]"
Zagerijstraat,"[51.22392092047879, 4.917662540470534]"
Zandhoef,"[51.25742865806407, 4.953948691551156]"
Zandhoefheide,"[51.25638228773433, 4.9521730401303685]"
Zandkot,"[51.25090456333544, 4.93725871660047]"
Zandstraat,"[51.22416195089723, 4.907077323630859]"
Zavel,"[51.215292109543576, 4.928885969752996]"
Zavelduin,"[51.24502388263821, 4.979799247503991]"
Zellekens,"[51.2442338, 4.89265685]"
Zevendonkseweg,"[51.26270324462184, 4.91621275425782]"
Zomerplein,"[51.225835000000004, 4.921422252777259]"
Zonnedauw,"[51.23950981739182, 4.981107424090625]"
Zwaluwendreef,"[51.20683118076263, 4.899030545536244]"
Zwepenstraat,"[51.26242111781798, 4.900157509747156]"
de Willaert,"[51.24179548068089, 4.892730955597044]"
t Zand,"[51.227658135728035, 4.958268407936673]"
