Straat,Coordinaten
Hoedenmakersstraat,"[51.21506888789505, 3.223614975246963]"
Hoefijzerlaan,"[51.20734775, 3.2160597500000003]"
Hofdamesstraat,"[51.2137649263673, 3.273691857729383]"
Hofmeierlaan,"[51.214336194030494, 3.2824188138893327]"
Hofschenkerstraat,"[51.21788985, 3.2754961]"
Hoge Hul,"[51.24692626609149, 3.200116161279335]"
Hoge Lane,"[51.20761024724859, 3.2037966667195827]"
Hogeweg,"[51.203924194793984, 3.2038123218600076]"
Holleweg,"[""FOUT, straat in foute gemeente gevonden""]"
Hoog-Brabantlaan,"[51.199187063956984, 3.2066378552521253]"
Hoogste van Brugge,"[51.20444595, 3.21936665]"
Hoogstraat,"[51.2098587972486, 3.230807000931194]"
Hoogstuk,"[51.20660273141314, 3.2369965596748385]"
Hooistraat,"[51.20893425570164, 3.23709872109583]"
Hoornstraat,"[51.2117703768922, 3.2292425450588707]"
Hoppestraat,"[51.20223858572676, 3.187679592021565]"
Hortensiastraat,"[51.196757649999995, 3.23786325]"
Hospitaalpad,"[""FOUT, geen straat gevonden""]"
Houthulststraat,"[51.21760799143992, 3.213674754241133]"
Houtkaai,"[51.21879459644279, 3.2097282359022286]"
Houtzagerijstraat,"[51.20781075, 3.27595625]"
Hovenierslanden,"[51.20752493506265, 3.207648498101519]"
Hoveniersstraat,"[51.2388836, 3.24879045]"
Hubrecht De Croockstraat,"[51.19975296013988, 3.1846757286867375]"
Hugo Losschaertstraat,"[51.21427859893348, 3.219994898221649]"
Hugo Verrieststraat,"[51.21392453338214, 3.236566561863654]"
Huidenvettersplein,"[51.207708483856855, 3.2277272902099687]"
Hulkstraat,"[51.31375781714392, 3.183960852630676]"
Hullstraat,"[51.32733087207706, 3.1993169212518566]"
IJslandstraat,"[51.324979999429424, 3.201657744603425]"
IJzerland,"[51.20327633311304, 3.2616819951407616]"
IJzerstraat,"[51.2203743, 3.2217822]"
Iepenlaan,"[51.20693607891625, 3.1756127606664557]"
Ieperleet,"[51.188323832207125, 3.1870119704427]"
Ieperstraat,"[51.2102262570715, 3.225432426992045]"
Ierse-Zeestraat,"[51.325067701124375, 3.202948149030071]"
Invalidenstraat,"[51.20882654674325, 3.2461637447260667]"
Irisstraat,"[51.194243799999995, 3.23921685]"
Isabellalaan,"[51.32831381216693, 3.2070903408711984]"
Jachthoornlaan,"[51.20193845273046, 3.183746638348515]"
Jachtveldstraat,"[51.18555352577863, 3.2041983315076847]"
Jacob de Meyerestraat,"[51.188350245528085, 3.1699959735082506]"
Jacob van Arteveldestraat,"[51.225269173617676, 3.2152903024915003]"
Jacob van Maerlantstraat,"[51.22830719881698, 3.23123754807192]"
Jacobus Roelofstraat,"[51.18876770766523, 3.274321356128075]"
Jacobus van Belleghemstraat,"[51.18977930149611, 3.2785659761735313]"
Jagersdreef,"[51.18355875, 3.15915765]"
Jagerspad,"[51.18905265785106, 3.2515567468003264]"
Jagersstraat,"[51.181622931536914, 3.2058941329214914]"
Jakob Moermanstraat,"[51.292752853861934, 3.1971539268736646]"
Jakob Reyvaertstraat,"[51.2948444110792, 3.199171602290857]"
Jakob van Ooststraat,"[""FOUT, geen straat gevonden""]"
Jakobinessenstraat,"[51.20338271171416, 3.2306289629581064]"
James Wealestraat,"[51.217347149999995, 3.2235860499999998]"
Jan Blockxstraat,"[51.200136058472054, 3.2342635562865114]"
Jan Boninstraat,"[51.21334719494128, 3.2197863170752488]"
Jan Breydellaan,"[51.20836390805621, 3.20770795483959]"
Jan Britostraat,"[51.19986813063378, 3.1886138098284906]"
Jan Frans Willemsstraat,"[51.227752452673144, 3.2304399744432426]"
Jan Garemijnstraat,"[51.17801638605353, 3.223325887560489]"
Jan Lernoutstraat,"[51.23086252226209, 3.2373105913487623]"
Jan Miraelstraat,"[51.214172500000004, 3.22199815]"
Jan Moritoenstraat,"[51.19865386014171, 3.2341606304063393]"
Jan van Eyckplein,"[51.211669, 3.2259169]"
Jan van Hesestraat,"[51.18937778446126, 3.170281251794305]"
Jan van Hulststraat,"[51.23116648845059, 3.23635320502872]"
Jan van Ruusbroecstraat,"[51.19950002318118, 3.236305246431124]"
Jasmijnstraat,"[51.19629216057021, 3.2372103187517003]"
Jeanine Behaeghelstraat,"[51.2322373228606, 3.2017428431880135]"
Jeanne De Beirstraat,"[51.18808069109844, 3.220710875649441]"
Jeruzalemstraat,"[51.212325905059004, 3.233129163636504]"
Jezuïetengoed,"[51.235971377010046, 3.2119348342801204]"
Joe Englishstraat,"[51.21662509309668, 3.2082364170722313]"
John F. Kennedyplein,"[51.18885406317873, 3.2477071287618027]"
Jonkheer Paul Coppietersdreef,"[51.19668149529999, 3.2004174620757087]"
Joost de Damhouderstraat,"[51.2114195, 3.23243025]"
Joris Dumeryplein,"[51.20192835, 3.2157658049805433]"
Joseph Bogaertstraat,"[51.20165289272216, 3.231277144480516]"
Joseph De Schepperstraat,"[51.189120062882225, 3.278457361616226]"
Joseph De Smetstraat,"[51.1994234, 3.24703835]"
Joseph Wautersstraat,"[51.19187190765792, 3.1964400027642834]"
Josué Maertenstraat,"[51.188175946539815, 3.2190781435812683]"
Jozef Suvéestraat,"[51.207398850000004, 3.22877015]"
Jozef Verschaveweg,"[51.326005419301026, 3.2062071552419797]"
Jozef van Walleghemstraat,"[51.19001780605649, 3.1692497724560478]"
Jules van Praetstraat,"[51.229355299999995, 3.2396636]"
Juliaan Vandepitteplein,"[51.295069999999996, 3.1935895]"
Julius Delaplacestraat,"[51.215020460905535, 3.2459690108894335]"
Julius Dooghelaan,"[51.2166842, 3.2424043]"
Julius Sabbekaai,"[""FOUT, geen straat gevonden""]"
Julius en Maurits Sabbestraat,"[51.218347781739986, 3.2271810757968407]"
Kaap Hoornkaai,"[51.22895445, 3.22410495]"
Kalkovenstraat,"[51.21416063087689, 3.221080883197651]"
Kalsijdeader,"[""FOUT, straat in foute gemeente gevonden""]"
Kamerheerstraat,"[51.21750272959646, 3.2781469204078046]"
Kammakersstraat,"[51.20624565399644, 3.2151761959772713]"
Kamperfoeliestraat,"[51.1836404825895, 3.1737296802776886]"
Kandelaarstraat,"[51.210484393388406, 3.2299779475478734]"
Kanselierlaan,"[51.21872588566453, 3.2757036400191355]"
Kantwerkstersplein,"[51.2122045, 3.2336493]"
Kanunnik Andriesstraat,"[51.19041455, 3.2476941000000004]"
Kanunnik Decoeneplein,"[51.21219512821953, 3.2873481454471785]"
Kanunnik Duclosstraat,"[51.21889250285738, 3.2035795787429326]"
Kanunnik Duhamellaan,"[51.21821833350169, 3.282774344298256]"
Kanunnik Logghestraat,"[51.228071333474375, 3.1961974705979843]"
Kanunnik Van Hoonackerstraat,"[51.214503401710296, 3.2052828558723694]"
Kapelaanstraat,"[51.221544900000005, 3.2798672]"
Kapelstraat,"[51.215264556050585, 3.2214634305336074]"
Kapelstuk,"[51.2294589, 3.24782065]"
Kapelweg,"[51.18871287431652, 3.1908517492299855]"
Kapitein Fryattstraat,"[51.32717888992132, 3.1969983804934685]"
Kaproenenhof,"[51.1747219705974, 3.213961811118613]"
Kapucijnenplein,"[""FOUT, geen straat gevonden""]"
Karbonkelstraat,"[51.19660723354146, 3.173739632901914]"
Kardinaal Cardijnstraat,"[51.20171556034603, 3.2044576631530353]"
Kardinaal Mercierstraat,"[51.21804324511618, 3.2158076854408315]"
Karel Cartonstraat,"[51.18923605005142, 3.1994011758537413]"
Karel Custisstraat,"[51.18886798807722, 3.171861385476567]"
Karel Ledeganckstraat,"[51.22629248501274, 3.207776496812921]"
Karel Mestdaghstraat,"[51.22135677833181, 3.20473601677642]"
Karel Mirystraat,"[51.229152400591744, 3.2293021995802635]"
Karel Serweytensstraat,"[51.2166389378958, 3.2028924164934263]"
Karel de Floustraat,"[51.215750152834985, 3.2077504334898364]"
Karel de Ghelderestraat,"[51.18713415099126, 3.2362087267725266]"
Karel de Goedestraat,"[51.19530023469907, 3.1902013854229474]"
Karel de Stoutelaan,"[51.214755331989046, 3.2052859010773487]"
Karel de Wolfstraat,"[51.188738650000005, 3.2183266]"
Karel van Manderstraat,"[51.22042928222331, 3.2417653809718976]"
Kartuizerinnenstraat,"[51.207299500000005, 3.22515485]"
Kartuizersmeers,"[51.217812705747654, 3.2429928992987542]"
Kartuizersstraat,"[51.2162096, 3.2430975]"
Karveelstraat,"[51.3218993, 3.1855743]"
Kastanjeboomstraat,"[51.20399280813253, 3.2254931380488276]"
Kastanjelaan,"[51.21183641377928, 3.2650343119456395]"
Kasteeldreef,"[51.23631953608625, 3.246269944108834]"
Kasteelgeleed,"[51.224421113057225, 3.2116165313817717]"
Kasteelhoevestraat,"[51.207424, 3.1965985999999997]"
Kasteelstraat,"[51.29355469687636, 3.2117954944563523]"
Kasteleinweg,"[51.21380162359474, 3.281672662841492]"
Katelijnestraat,"[51.2001652, 3.2287967]"
Katelijnevest,"[51.19866492284089, 3.225141839923808]"
Kathelijne Idestraat,"[51.20345558382448, 3.240349869554062]"
Kattegatstraat,"[51.324131550000004, 3.20444675]"
Kazernevest,"[51.2079565, 3.2394154]"
Keersstraat,"[51.20969567694639, 3.22583405488698]"
Kegelschoolstraat,"[51.20501372258565, 3.214969015662259]"
Keizer Karelstraat,"[51.213099423145614, 3.212082062802266]"
Keizerstraat,"[51.21296450905834, 3.2548814547083067]"
Kelkstraat,"[51.20964191037139, 3.228294971552865]"
Kemelstraat,"[51.2068522, 3.22177975]"
Kerkdreef,"[51.189157269306854, 3.282425652970208]"
Kerkhofblommenstraat,"[51.19070153030046, 3.2382554707670494]"
Kerkhofstraat,"[51.19546540125584, 3.180662691612354]"
Kerklaan,"[51.18999487116053, 3.273068198730873]"
Kerselarenstraat,"[51.24906423727609, 3.2278955420377526]"
Kersenboomstraat,"[51.210512550000004, 3.23481355]"
Kervyndreef,"[51.186620592144926, 3.192814789803771]"
Ketsbruggestraat,"[51.197939340830665, 3.2213131874034944]"
Keurlingenweg,"[51.193017599134095, 3.248478370274639]"
Keurvorst Karel Theodoorstraat,"[51.19273244461631, 3.1955248054979317]"
Kielbankstraat,"[51.329622264448616, 3.2014625656096407]"
Kielstraat,"[51.319997708362756, 3.1830652760925457]"
Kievitstraat,"[51.205590789549234, 3.250016880256295]"
Kipstraat,"[51.21200413406504, 3.224209441085891]"
Kiwiweg,"[51.32446370182496, 3.22003859691543]"
Klaprozenstraat,"[51.18412219991077, 3.1810443072260695]"
Klauwijzerstraat,"[51.19665635180446, 3.171228999620498]"
Klaverstraat,"[51.215122346210535, 3.2189502510232337]"
Kleine Blekkaard,"[51.18703402844039, 3.2476876291208994]"
Kleine Heilige-Geeststraat,"[51.20475678674648, 3.221455048157871]"
Kleine Hertsbergestraat,"[51.20936543600232, 3.229161387511378]"
Kleine Hoedenmakersstraat,"[51.21427622474014, 3.224521495928401]"
Kleine Hoefijzerstraat,"[51.20684327021529, 3.216917176581319]"
Kleine Kerkhofstraat,"[51.192967480217305, 3.2421783606802257]"
Kleine Kuipersstraat,"[51.20814406859107, 3.2166715475866825]"
Kleine Moerstraat,"[51.220698633268, 3.1702259895370943]"
Kleine Molenstraat,"[51.27956154309581, 3.2355840058266008]"
Kleine Monnikenwerve,"[51.24480210679413, 3.2022778204463647]"
Kleine Nieuwstraat,"[51.2163901, 3.22730225]"
Kleine Pathoekeweg,"[51.247724155643056, 3.2095902898135193]"
Kleine Rijselstraat,"[51.18712122930932, 3.2099969020770853]"
Kleine Sint-Amandsstraat,"[51.20801125548201, 3.2228812714918145]"
Kleine Sint-Jansstraat,"[51.20749095, 3.2153645500000003]"
Kleine Smulstraat,"[51.2141463, 3.25867475]"
Kleineweg,"[51.20227011624741, 3.2457132215884315]"
Klerkenstraat,"[51.2148573417928, 3.27697979627515]"
Klippestraat,"[51.22585747517815, 3.1974589228876167]"
Klokstraat,"[51.20315690241828, 3.215548642394005]"
Klompenmakersstraat,"[51.21076345, 3.25800895]"
Kloostermuur,"[51.21732234070013, 3.242129978527968]"
Kloosterveld,"[51.19466708325089, 3.1894920516835357]"
Kloppersweg,"[51.18241315524279, 3.1992324938168912]"
Kluppelmeers,"[51.18693565, 3.24512345]"
Knotwilgenlaan,"[51.2070661, 3.1796792]"
Koeiendreef,"[51.179482750000005, 3.2728693]"
Koestraat,"[51.20992177091112, 3.1837963704036]"
Koetelwijk,"[51.224187919876215, 3.229948414749264]"
Koffieweg,"[51.30118266037797, 3.2194626212548783]"
Koggenstraat,"[51.31640928362037, 3.184966521984875]"
Kolenkaai,"[51.21970014945884, 3.2154739107849015]"
Kolvestraat,"[51.244984531450676, 3.213704179143782]"
Komvest,"[51.2209173, 3.2262309]"
Konfijtstraat,"[51.20953325, 3.23885595]"
Kongostraat,"[51.189459600000006, 3.2402930000000003]"
Konijnenpad,"[51.188583442278876, 3.2502830260884483]"
Konijnenpijp,"[51.18500824334537, 3.2007828007503125]"
Koning Albert I-laan,"[51.18423772334394, 3.2069603910803437]"
Koning Albert I-park,"[51.20166945, 3.2188882509431336]"
Koning Boudewijnlaan,"[51.197039989665626, 3.2480619490233615]"
Koning Leopold III-laan,"[51.19165676138728, 3.1859273331574265]"
Koningin Astridlaan,"[51.1886594046523, 3.2022594755114606]"
Koningin Astridpark,"[51.2060385, 3.2316300337001507]"
Koningin Elisabethlaan,"[51.215601750705986, 3.2165075490252795]"
Koningin Elisabethsquare,"[51.1951955, 3.25120005]"
Koningstraat,"[51.2120999, 3.22802025]"
Kooidam,"[51.16597113021647, 3.190838056126928]"
Kooidreef,"[51.17567267335967, 3.185167387496837]"
Koolbrandersstraat,"[51.20339229910127, 3.2203558568236392]"
Koolkerkse Steenweg,"[51.22959521878501, 3.2390105213766796]"
Koolkerkse Wegel,"[51.25637900119985, 3.244699488747803]"
Koolstuk,"[51.217951930611434, 3.2390680457754946]"
Koopmansstraat,"[51.2113923, 3.2367563]"
Kopstraat,"[51.20762799426699, 3.221281530579479]"
Korendragersstraat,"[51.22619622426056, 3.233016149314338]"
Korte Blekersstraat,"[""FOUT, geen straat gevonden""]"
Korte Dwarsstraat,"[51.19296106923298, 3.2338716854423253]"
Korte Eriestraat,"[51.2298346137919, 3.208303962637088]"
Korte Fortuinstraat,"[51.20657855, 3.2522544499999997]"
Korte Gotevlietstraat,"[51.261744976972025, 3.2073009522846374]"
Korte Lane,"[51.2077881800999, 3.2168794552681743]"
Korte Molenstraat,"[51.197684436807045, 3.174287765770337]"
Korte Raamstraat,"[51.214601200000004, 3.2251496]"
Korte Riddersstraat,"[51.21098910429938, 3.2285547270591968]"
Korte Rijkepijndersstraat,"[51.21330220407651, 3.2317764148494446]"
Korte Ropeerdstraat,"[51.213642699999994, 3.2325204000000003]"
Korte Sint-Annastraat,"[51.211648259934584, 3.2328644494434804]"
Korte Speelmansstraat,"[51.21399865, 3.23350455]"
Korte Sportstraat,"[51.2193373, 3.23938505]"
Korte Vesting,"[51.20340730770998, 3.2108770439261787]"
Korte Vooruitgangstraat,"[51.199282249999996, 3.2531463]"
Korte Vuldersstraat,"[51.20485240610063, 3.219217301410672]"
Korte Zilverstraat,"[51.20800662144409, 3.22207092141377]"
Kortebrugge,"[51.17546359245125, 3.2114684479342053]"
Korteweg,"[51.197201022487974, 3.2416468662744893]"
Kortewinkel,"[51.21277019751719, 3.2242545886734253]"
Kortrijkstraat,"[51.17937424392189, 3.2338331800018345]"
Kosterijstraat,"[51.19812416817962, 3.1766265850781843]"
Kotterstraat,"[51.323418327292984, 3.2059091863135625]"
Koude-Keukenstraat,"[51.19918310554572, 3.182758155743369]"
Koudemarkt,"[51.20590425, 3.23042445]"
Kraaiendreef,"[51.1948307352222, 3.1622084416499066]"
Kraaienhof,"[51.17920254808639, 3.216136716231003]"
Kraakstraat,"[51.31904355, 3.1832259499999997]"
Kraanplein,"[51.21046955, 3.2251002374282995]"
Kraanrei,"[51.210953273860234, 3.22515549223305]"
Krakeleweg,"[51.222848049999996, 3.2211815]"
Krakkestraat,"[51.190906999999996, 3.1721441]"
Kranenburg,"[51.17899796291588, 3.213870783211807]"
Krekenstraat,"[51.2727208995547, 3.22676657990257]"
Kreupelbos,"[51.18125845221754, 3.176597012357144]"
Kreupelenstraat,"[51.20607129303177, 3.214735402244977]"
Kriekenstraat,"[51.19885776203086, 3.2455359154610357]"
Krinkelstraat,"[51.26097184956941, 3.195808902649842]"
Krom Genthof,"[51.213011550000004, 3.22742665]"
Krommestraat,"[51.22416350289293, 3.227525232918645]"
Kroonstraat,"[51.21758556800088, 3.209467632375443]"
Kroosmeers,"[51.18640901074473, 3.2446069258269628]"
Kruiersstraat,"[51.214222293713284, 3.2310795707971494]"
Kruipuit,"[51.2687577045818, 3.193730814483311]"
Kruisabelestraat,"[51.249611005200435, 3.235112787737222]"
Kruisboogstraat,"[51.202038871321676, 3.242101424620428]"
Kruisvest,"[51.215520600000005, 3.2374934]"
Kruitenbergstraat,"[51.20777602105525, 3.23146671188369]"
Kuipersstraat,"[51.210401950000005, 3.2230711]"
Kustlaan,"[51.33854877097875, 3.224354705027474]"
Kwarteldreef,"[51.18441013559229, 3.1976170916497915]"
Kwekersstraat,"[51.20980305859492, 3.2374005676750826]"
Laconiastraat,"[51.2302923054839, 3.2121005400617526]"
Lagebekeweg,"[51.19238213407054, 3.1752505826490207]"
Lanceloot Blondeellaan,"[51.32666588535258, 3.1971034276047354]"
Landjuwelenstraat,"[51.22983071141745, 3.235691467159727]"
Landslag,"[51.268395127520684, 3.236990968911685]"
Landvoogdlaan,"[51.21275475, 3.2836221]"
Lane,"[51.206965287484884, 3.2149473557520385]"
Lange Molenstraat,"[51.187020945714366, 3.1792215990200097]"
Lange Muntstraat,"[51.20190571497551, 3.199479617020819]"
Lange Raamstraat,"[51.21454971903773, 3.2268309859047797]"
Lange Vesting,"[51.20692645, 3.209499731321365]"
Langerei,"[51.213505, 3.2285746]"
Langestraat,"[51.20964584199571, 3.2328495025761628]"
Lappersfortstraat,"[51.192351804609196, 3.231795412732871]"
Laurierenhof,"[51.1784441875307, 3.23272174979019]"
Lauwerstraat,"[51.21413680145493, 3.2099124428571386]"
Leemputstraat,"[51.20538662432438, 3.214230407285547]"
Leemputten,"[51.21011285, 3.2099238999999997]"
Leenhof,"[51.18957012217542, 3.249391749821544]"
Leenhofweg,"[51.21746229058246, 3.2823844557288298]"
Leenweg,"[51.22996008398943, 3.2423176777097034]"
Leestenburg,"[51.21866982076968, 3.233560768355572]"
Leeuwentandstraat,"[51.18486558104707, 3.1744184287691914]"
Leeuwerikstraat,"[51.20638076263451, 3.2480565691788037]"
Leeuwstraat,"[51.21028027368263, 3.2187249054904195]"
Leffingestraat,"[51.21072022123635, 3.231866346406214]"
Lege Moerstraat,"[51.21994428775639, 3.1613843748802894]"
Legeweg,"[51.201119242878896, 3.157702395716682]"
Leikendreef,"[51.1695438, 3.1949519]"
Leiselebeekstraat,"[51.17880093540075, 3.2217418474852626]"
Leiselestraat,"[51.1853445, 3.2228065]"
Leiseleveld,"[51.18039149427302, 3.2252325785360223]"
Leliestraat,"[51.1980275075364, 3.2400202805159113]"
Lendestraat,"[51.205259608245925, 3.2205126591704323]"
Lentestraat,"[51.26227706536922, 3.2003115904024235]"
Leo Van Geluwestraat,"[51.2204474, 3.20540635]"
Leon de Foerestraat,"[51.227457205135586, 3.239555124347832]"
Leopold Debruynestraat,"[51.20974775, 3.2574244]"
Leopold I-laan,"[51.21758545971462, 3.2115488148779434]"
Leopold II-dam,"[51.33815587400216, 3.179947209064889]"
Leopold II-laan,"[51.21787683876864, 3.2120129062733236]"
Lettenburgweg,"[51.2206616, 3.2810490127381255]"
Lieven Bauwensstraat,"[51.2141123, 3.192947462449799]"
Lijsterbeekstraat,"[51.17554125, 3.2275796000000003]"
Lijsterstraat,"[51.23076644927593, 3.2311828519970582]"
Lindelaan,"[51.19747994207733, 3.255874578799874]"
Lisseweegs Opperhof,"[51.295681382130674, 3.1936419518003865]"
Lisseweegs Vaartje,"[51.3085529, 3.1938616]"
Lisseweegse Steenweg,"[51.3068978, 3.19690655]"
Lisstraat,"[51.31014658779967, 3.1950729117848016]"
Lobbrechtstraat,"[51.2295396512829, 3.2416051926947134]"
Lodewijk Coiseaukaai,"[51.224964695568076, 3.227198243222225]"
Lodewijk Gilliodtsplein,"[51.22472085, 3.2087458437081517]"
Lodewijk de Raetstraat,"[51.22748203391862, 3.1968841961295573]"
Lodewijk van Malestraat,"[51.20889018432485, 3.287161823466898]"
Londenstraat,"[51.3275508, 3.17677725]"
Loodswezenstraat,"[51.32908967673734, 3.1936228720250637]"
Lopez Gallostraat,"[51.2142231, 3.27200005]"
Loppemstraat,"[51.20692758360248, 3.2233143884380704]"
Lorkendreef,"[51.170316929881224, 3.1860852108462883]"
Lorreinendreef,"[51.1956312, 3.27276015]"
Lorreinenhoek,"[51.19383109087701, 3.270201089622244]"
Lorreinenstuk,"[51.19387388813021, 3.267923474343836]"
Louis de Meystraat,"[51.186600852173626, 3.2207743391777086]"
Louis de Potterstraat,"[51.22533215575919, 3.2387819482216518]"
Loweideweg,"[51.18968592685031, 3.286692799458718]"
Luikstraat,"[51.21936419032572, 3.2179525161946207]"
Maagdendal,"[51.214979286716776, 3.2230740547901644]"
Maagdenstraat,"[51.202042500000005, 3.21589435]"
Maaibilk,"[51.2027758, 3.2709062500000003]"
Maaike Kerrebroeckstraat,"[51.204700611853916, 3.2408415993768322]"
Maaike Luuxstraat,"[51.20572678641608, 3.2405845479795983]"
Maalderijstraat,"[51.19446262494235, 3.2653804957204287]"
Maalse Steenweg,"[51.207302600000006, 3.2868862500000002]"
Madeliefjesstraat,"[51.183410729206614, 3.1779031655811623]"
Magda Cafmeyerstraat,"[51.2122882, 3.2509652204544413]"
Magdalenakerkplein,"[""FOUT, geen straat gevonden""]"
Magdalenastraat,"[51.20050408887913, 3.2057812961126353]"
Malegalgstraat,"[51.21331635, 3.27288135]"
Malehoeklaan,"[51.22086640062717, 3.2771504502676]"
Malelatenstraat,"[51.213326134602305, 3.2807546146666713]"
Maleveld,"[51.211419899999996, 3.2945050503407494]"
Mallebergplaats,"[51.20938795778534, 3.227530040654857]"
Manitobalaan,"[51.19634151652385, 3.198372989544838]"
Mantelstuk,"[51.21940810331392, 3.2446617904789345]"
Marcel Minnaertstraat,"[51.190252696403, 3.265364345451281]"
Marcus Gerardsstraat,"[51.31717127835177, 3.193745621107028]"
Marcus Laurinstraat,"[51.214640379444525, 3.242840103309893]"
Margareta van Oostenrijkstraat,"[51.29244672753793, 3.246345169648867]"
Margareta van Vlaanderenstraat,"[51.20603478869505, 3.287527868585494]"
Marguerite Coppinplein,"[""FOUT, geen straat gevonden""]"
Marguerite Yourcenarstraat,"[51.23152270964988, 3.2387169582290523]"
Maria van Bourgondiëlaan,"[51.21414662793496, 3.203918703550223]"
Marianne van Outryveweg,"[51.27005275, 3.21401975]"
Mariastraat,"[51.204803231044714, 3.2237278659208797]"
Marie Pintelonstraat,"[51.20529725258483, 3.199845257718339]"
Marie Popelinplantsoen,"[51.196637, 3.2192708893215567]"
Mariënhovedreef,"[""FOUT, straat in foute gemeente gevonden""]"
Mark Braetstraat,"[51.19393223596469, 3.1989752121696937]"
Markgraafstraat,"[51.21850030464257, 3.274412967520828]"
Markiesstraat,"[51.217366788856246, 3.2755977586941367]"
Markt,"[51.208708900000005, 3.224395111040077]"
Markthalstraat,"[""FOUT, geen straat gevonden""]"
Marktplein,"[51.33085365, 3.20937015]"
Marktstraat,"[51.3305294, 3.2110578]"
Matmeers,"[51.204081343493186, 3.24699055955944]"
Maurice Deroostraat,"[51.208364905008736, 3.1946666406127804]"
Maurits Van Coppenollestraat,"[51.20008592406338, 3.1837751137851993]"
Meersenstraat,"[51.190729491842944, 3.269204234557758]"
Meestraat,"[51.208499933457226, 3.2295622311523813]"
Meeuwenstraat,"[51.32828826312829, 3.2036094307800327]"
Meiboomlaan,"[51.208101943455304, 3.1795339957127258]"
Meidoornstraat,"[51.23239661092885, 3.2087770197581285]"
Meiveldenlaan,"[51.215759021187694, 3.2835229576427025]"
Mercatorstraat,"[51.327877742097094, 3.182726945440539]"
Merelstraat,"[51.23065192312045, 3.2298705907845484]"
Messem,"[51.20248482378979, 3.1592043566063386]"
Meulestee,"[51.18103845, 3.2353509999999996]"
Mexicostraat,"[51.213985750000006, 3.26135265]"
Mezenstraat,"[51.23260251630192, 3.2318925217692516]"
Michel Van Hammestraat,"[51.19034305703694, 3.2638373465379416]"
Middelburgstraat,"[51.20990745, 3.2271872999999998]"
Minderbroedersstraat,"[51.20656318430707, 3.2317987399792925]"
Minervaplein,"[51.33283729828072, 3.222169763236065]"
Minister Beernaertstraat,"[51.328925, 3.1888196000000004]"
Minneboplein,"[51.210592399999996, 3.231664106006553]"
Minnewater,"[51.20048075, 3.223776]"
Minnezangerlaan,"[51.21949019150091, 3.279410168818223]"
Mispelaar,"[51.18876925, 3.2717565]"
Mispelbilk,"[51.20377329521981, 3.2561638378703788]"
Moerbrugseweg,"[51.1805521567185, 3.236885306521982]"
Moerkerkestraat,"[51.20713831813817, 3.236437653494708]"
Moerkerkse Steenweg,"[51.213859299999996, 3.2505850499999998]"
Moerstraat,"[51.2099817, 3.2199430500000004]"
Molenaarsstraat,"[51.18751654308317, 3.1767675579843733]"
Molenakker,"[51.19237848232438, 3.2633688684805806]"
Molengeleed,"[51.2211824371569, 3.1772407142874077]"
Molenijzer,"[51.188171855839755, 3.1801963956805213]"
Molenmeers,"[51.210001423330084, 3.2319459795733687]"
Molenroede,"[51.18762854756841, 3.179729279136801]"
Molensteenstraat,"[51.18622495, 3.17756985]"
Molenstraat,"[51.191719630122584, 3.2660755332610867]"
Molenwallen,"[51.20593313119173, 3.2090934368586144]"
Molenwiekstraat-Oost,"[51.18611161564078, 3.18053570910238]"
Molenwiekstraat-West,"[51.185684619919165, 3.1786505326844448]"
Monnikenwerve,"[51.247439400000005, 3.1949710500000004]"
Montpellier,"[51.21688142405067, 3.281373007990069]"
Morgensterdreef,"[51.18067167524423, 3.145622053671273]"
Mortierstraat,"[51.209185428287306, 3.2157517858617615]"
Moutstraat,"[51.2039313431828, 3.1868209264737]"
Muizenoorstraat,"[51.18074959858827, 3.1746364567212497]"
Muntplein,"[51.2089478, 3.2211705999999998]"
Muntpoort,"[51.2087591, 3.2212079499999997]"
Naaldenstraat,"[51.211307780033785, 3.2227595209189235]"
Nachtegaalstraat,"[51.20554884627737, 3.248985317794396]"
Nachtegalendreef,"[51.185329633209314, 3.1936129456698867]"
Neststraat,"[51.207252966804916, 3.2171202428936403]"
New Yorklaan,"[51.32936591252949, 3.185981365766711]"
Nicolaus Muleriusstraat,"[51.19107409423679, 3.265757066536273]"
Nieuw-Zeelandse Kaai,"[""FOUT, geen straat gevonden""]"
Nieuwe Gentweg,"[51.20444349335598, 3.231364826695167]"
Nieuwe Groenestraat,"[51.286487130405355, 3.2392077179070182]"
Nieuwe Sint-Annadreef,"[51.190793770016896, 3.173037229876115]"
Nieuwenhove,"[""FOUT, straat in foute gemeente gevonden""]"
Nieuwstraat,"[51.20554722862027, 3.224833483232113]"
Nijverheidsstraat,"[51.20242076497672, 3.2368850842276164]"
Niklaas Desparsstraat,"[51.20991128430254, 3.223831592728377]"
Nikolaas Gombertstraat,"[51.21916146036451, 3.219646185530138]"
Noord-Gistelhof,"[51.214552481140124, 3.2247789292627687]"
Noordbruggestraat,"[51.20852155701431, 3.193701183827246]"
Noorderboomgaard,"[51.23316743833977, 3.2501366045890197]"
Noordhinderstraat,"[51.331747458092686, 3.2037701082903713]"
Noordreiestraat,"[51.232181720172406, 3.251450849379205]"
Noordsterstraat,"[51.270079846420046, 3.2186526796989203]"
Noordstraat,"[51.2018742, 3.2253688]"
Noordveldstraat,"[51.20373347747975, 3.1987446043125294]"
Noordzandstraat,"[51.207371949999995, 3.2201439]"
