Straat,Coordinaten
Materplein,"[50.84317545683255, 3.6634268642063383]"
Mattenbosstraat,"[50.87436807145992, 3.685261201432318]"
Matthijs Casteleinstraat,"[""FOUT, geen straat gevonden""]"
Meerhem,"[50.86936934887724, 3.688306018567774]"
Meersbloem-Leupegem,"[50.83242675477778, 3.5944120212449957]"
Meersbloem-Melden,"[50.83010445519601, 3.591490934954414]"
Meerse,"[50.8081400241485, 3.548504636694119]"
Meerspoort,"[50.8425891422684, 3.5978469937655815]"
Meerspoortsteeg,"[50.841586750000005, 3.60302435]"
Meersstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Meidoornstraat,"[50.860300432735364, 3.6090050797215976]"
Meinaert,"[50.845311650013436, 3.6014034135093937]"
Meldenstraat,"[50.81739289590583, 3.5744617388828246]"
Meuleke,"[""FOUT, geen straat gevonden""]"
Meulewalstraat,"[50.86293677634991, 3.6074675878274154]"
Middenweg,"[50.80713352187635, 3.5523840835445806]"
Mijttestraat,"[50.8394116102433, 3.6194635545616194]"
Minderbroedersplein,"[50.84207946036393, 3.6018077875586587]"
Minderbroedersstraat,"[50.8408739376079, 3.594508943464687]"
Misweg,"[50.87019952456584, 3.6241290076742643]"
Molenaarsstraat,"[""FOUT, geen straat gevonden""]"
Molenkouter,"[50.84923553148612, 3.5861853702033226]"
Molenstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Monseigneur Lambrechtstraat,"[50.88186594510438, 3.6501552764110414]"
Moriaanshoofd,"[50.89431220014139, 3.616225922897616]"
Mullemstraat,"[50.89638846432619, 3.6045974345173106]"
Natendries,"[50.846898396335774, 3.642889689697569]"
Natusdreef,"[50.8539231, 3.6404085999999998]"
Nederenamestraat,"[50.8601996, 3.6343315]"
Nederstraat,"[50.845298425999054, 3.6028586659911106]"
Neerwelden,"[""FOUT, geen straat gevonden""]"
Neringstraat,"[50.847343427714826, 3.5992488904408817]"
Nestor De Tièrestraat,"[50.86796925, 3.61917895]"
Nieuwstraat,"[50.8509952, 3.5874886]"
Noenendal,"[50.82599035670419, 3.6731427250535917]"
Ohioplein,"[50.87077325063346, 3.6248338698897213]"
Ohiostraat,"[50.87049784093948, 3.6279782869427804]"
Oliehoekstraat,"[50.85926867525547, 3.617186643771635]"
Olmstraat,"[50.88371650529997, 3.67549403196834]"
Omloop,"[50.86767398910485, 3.615703596523951]"
Ommegangstraat,"[50.83008195968715, 3.6209037935273556]"
Ommelozen Boom,"[50.828180156891776, 3.6318719684324496]"
Onderbos,"[50.81324225, 3.5831289003811]"
Onderwaarde,"[50.82195498274663, 3.5861114153367097]"
Ooikestraat,"[50.86727404767112, 3.5765876828362244]"
Oorlogstraat,"[50.874876427277975, 3.65120727977686]"
Oosse,"[50.86501139080242, 3.659743755560609]"
Opperije,"[50.84568832004192, 3.6293548335455985]"
Opstalle,"[50.845702245760634, 3.653198989559034]"
Oude Hulst,"[50.875129050000005, 3.67289055]"
Oudstrijdersstraat,"[50.86370912463199, 3.6340522961362094]"
Ouwerkerkstraat,"[50.87895840432397, 3.6180871739699794]"
Paalstraat,"[50.856319, 3.6014641030854513]"
Paardemarktstraat,"[""FOUT, geen straat gevonden""]"
Pamelekerkplein,"[50.84042234120064, 3.6070711433224503]"
Papelosstraat,"[50.82969882420775, 3.6314696478571036]"
Parkstraat,"[50.84616047069553, 3.6100046642301793]"
Pater Ruyffelaertstraat,"[50.86653256236363, 3.6101756918671453]"
Pauwel Vander Scheldenstraat,"[50.85034690306018, 3.6043353553811723]"
Pelikaanstraat,"[50.87018208231488, 3.634947637086982]"
Perregang,"[50.843028273423464, 3.608480617618256]"
Pijkenherestraat,"[50.84964563972405, 3.594314239626496]"
Pladutse,"[50.80089651338744, 3.5705030054686437]"
Pompstraat,"[50.84536241238829, 3.6025136738988706]"
Pontstraat,"[50.86525882210195, 3.611471559775159]"
Populierstraat,"[50.84351125, 3.62018535]"
Prins Leopoldstraat,"[50.84719780622629, 3.610950226627929]"
Prosper De Maeghtplein,"[""FOUT, geen straat gevonden""]"
Pruimelstraat,"[50.8629378, 3.5969874]"
Puistraat,"[50.83012672337543, 3.5997885714545297]"
Puithoekstraat,"[50.86450885366393, 3.6373109092729976]"
Ranonkelstraat,"[50.8534935, 3.60826375]"
Ravensdal,"[50.860934361766645, 3.608551723928173]"
Refugestraat,"[50.84335685, 3.6084073]"
Reimond Stijnsstraat,"[50.889218359635656, 3.6058588862629373]"
Rekkemstraat,"[50.84417084254197, 3.628229750124245]"
Remparden,"[50.8399571562744, 3.609663933627135]"
Rennemonde,"[50.8276067446683, 3.5954775025695658]"
Reytstraat,"[50.8720385, 3.63953265]"
Riedekens,"[50.851161417800064, 3.6299798476737943]"
Riethof,"[50.85410019653919, 3.608446480222753]"
Robert De Preesterstraat,"[50.866330403629284, 3.6436800436651895]"
Rodelos,"[50.85093585286313, 3.6141770308606302]"
Rogier van Brakelstraat,"[50.83846411596579, 3.6440432446242563]"
Ronde van Vlaanderenplein,"[""FOUT, geen straat gevonden""]"
Ronsen Heerweg,"[50.87482854244388, 3.676400231274655]"
Ronseweg,"[50.822880870656746, 3.6036869062425883]"
Rooigem,"[50.8798243, 3.5937795500000003]"
Roosstraat,"[50.88058931286062, 3.6706397007165155]"
Rotelenberg,"[""FOUT, straat in foute gemeente gevonden""]"
Rothstraat,"[50.88509063363464, 3.6715687502551813]"
Rotse,"[""FOUT, straat in foute gemeente gevonden""]"
Ruibroekstraat,"[50.8761804441112, 3.6017389027256383]"
Ruiminge,"[50.80920551111329, 3.5484198712521953]"
Ruitersstraat,"[50.84366666844719, 3.6574355718643874]"
Ruttemburgstraat,"[50.85134302588013, 3.5977749215848975]"
Schaatsputte,"[50.804116914862, 3.57214875042111]"
Schapendries,"[50.82641172056001, 3.599312874872386]"
Schatakker,"[50.86016171214335, 3.6400722756976727]"
Scheldekant,"[50.86910335, 3.62514565]"
Scheldesteenstraat,"[50.86401811120628, 3.638283767324022]"
Schoolstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Schorisseweg,"[50.82331975756902, 3.6041994531299135]"
Schuisplanklos,"[50.8873861188222, 3.6731932861971837]"
Serpentsstraat,"[50.86879482111785, 3.6173044008878703]"
Simon De Paepestraat,"[50.84532135, 3.6115475999999997]"
Sint-Amandusstraat,"[50.8875686734591, 3.6365006202329235]"
Sint-Amelbergastraat,"[50.843682647998044, 3.663483933263994]"
Sint-Annastraat,"[50.863532685455596, 3.614214322053664]"
Sint-Elooistraat,"[50.8685726, 3.6207340500000003]"
Sint-Hilariuslindestraat,"[50.87715728026116, 3.5815257794873805]"
Sint-Jacobsweg,"[""FOUT, geen straat gevonden""]"
Sint-Jozefsplein,"[50.85189834314338, 3.610907686617645]"
Sint-Laurentiusstraat,"[50.8570010672653, 3.6351227399660404]"
Sint-Lucasstraat,"[50.85402612411888, 3.6098114829449233]"
Sint-Martinusstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Sint-Remeuskouter,"[50.828684163359355, 3.6060144917109667]"
Sint-Salvatorsstraat,"[50.85651056236445, 3.6274339372591475]"
Sint-Vedastusstraat,"[50.86568023795888, 3.6307995349543587]"
Sint-Walburgastraat,"[50.84268593213537, 3.6026563437437833]"
Sleegstraat,"[50.86690196532122, 3.6690382334871994]"
Smalle Los,"[50.864228158607574, 3.6408545537476282]"
Smallendam,"[50.8409306, 3.6026236]"
Smallestraat,"[50.83114020464489, 3.606284418162557]"
Smarre,"[50.86183982944606, 3.6951636312705602]"
Smissestraat,"[50.84006215898325, 3.6229102984554236]"
Sompelplein,"[50.83246348414735, 3.6058642799280123]"
Sompelstraat,"[50.83354965, 3.6067448]"
Speelstraat,"[50.86856945449696, 3.5894985110110653]"
Spei,"[50.840916030299596, 3.6080234741299146]"
Spendelos,"[50.86044766534072, 3.6560996289051815]"
Spoorweglaan,"[50.830162534129286, 3.6084167584567712]"
Stationsplein,"[50.850222097795886, 3.601153669424629]"
Stationsstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Stedelos,"[50.87423161378316, 3.6537855464184084]"
Steenbakkersstraat,"[""FOUT, geen straat gevonden""]"
Steenbeekdries,"[""FOUT, straat in foute gemeente gevonden""]"
Steenbergstraat,"[50.83107761400107, 3.6447590971935213]"
Steengat,"[50.81279158506572, 3.5721891745802585]"
Steenputstraat,"[50.86319893910883, 3.6355335565493503]"
Sterrestraat,"[50.88039687649521, 3.625814479907591]"
Stijn Streuvelsstraat,"[50.839361574966986, 3.610394530418649]"
Stouteweg,"[50.803696806518694, 3.5697477250495253]"
Stropstraat,"[50.888967483980885, 3.621681458412838]"
Stuivegemstraat,"[50.841581056941926, 3.619106071536647]"
Tacambaroplein,"[50.846382, 3.6015832]"
Tempelstraat,"[50.848191658547776, 3.6763060278037347]"
Ten Eede,"[50.80702117179937, 3.583439926569137]"
Tenberge,"[50.82411062533286, 3.620230532188208]"
Ter Eecken,"[50.8541872, 3.60971085]"
Terkerkenlaan,"[50.852780038076276, 3.6112364660287763]"
Textielstraat,"[50.874377680294316, 3.623637198383402]"
Tissenhove,"[50.844905528981194, 3.68279625386366]"
Tivolistraat,"[50.840330520587536, 3.63000023296175]"
Tonkinstraat,"[50.83515924441695, 3.605438701968991]"
Torreweg,"[50.890842194971235, 3.6378168071481736]"
Tragel,"[50.8867369442938, 3.6395784558525994]"
Trekweg(Linker oever),"[""FOUT, geen straat gevonden""]"
Trekweg(Rechter oever),"[""FOUT, geen straat gevonden""]"
Trompestraat,"[50.87175241974459, 3.5950263935070463]"
Truielstraat,"[50.88961392326202, 3.6049180499902462]"
Tuintjesstraat,"[50.86420612526858, 3.579188275944691]"
Tuinwijk,"[50.85555713792445, 3.6126030587818065]"
Tussenbruggen,"[50.8425194, 3.60877145]"
Tussenmuren,"[50.838783339554105, 3.606871648526396]"
Tuybenslos,"[50.8720322114645, 3.66793113457262]"
Tweestegelstraat,"[50.861806423108504, 3.6378082307551374]"
Vaddenhoek,"[50.88968446294854, 3.607060425882917]"
Varent,"[""FOUT, straat in foute gemeente gevonden""]"
Veerkouterstraat,"[50.87006395008427, 3.5641830809849977]"
Veldstraat,"[50.85457037326322, 3.6133506603497367]"
Verdurestraat,"[50.8485924145942, 3.600605044278716]"
Verenigde Natiënlaan,"[50.829894773635765, 3.60332545439758]"
Ververijstraat,"[50.8486092186092, 3.6058065495377396]"
Vierschaar,"[""FOUT, straat in foute gemeente gevonden""]"
Vijflindendries,"[50.887746228748966, 3.6009833264894353]"
Vijfweg,"[50.83771260762018, 3.665654957708764]"
Vijverweide,"[50.852925036184786, 3.6342086703649374]"
Visserij,"[""FOUT, straat in foute gemeente gevonden""]"
Vlaamse Ardennendreef,"[50.83157032534574, 3.6205941634872505]"
Vlaanderenstraat,"[50.85229556657549, 3.613448508810973]"
Vleesstraat,"[50.8787929127417, 3.6797770366958695]"
Vlienderweg,"[""FOUT, geen straat gevonden""]"
Voetweg Eine,"[50.8513926, 3.6015721]"
Vogelkersstraat,"[50.84320999360418, 3.6209425118217915]"
Vogelzang,"[""FOUT, straat in foute gemeente gevonden""]"
Volkegemberg,"[50.8391694, 3.6408397]"
Vontstraat,"[50.828810828597916, 3.6072555803580886]"
Voor Eine,"[50.870918999862496, 3.6312578895143237]"
Voorburg,"[50.84233460056171, 3.604492063056924]"
Vredestraat,"[50.828277421491116, 3.6031370792399264]"
Walkenaarsweg,"[50.800988876647736, 3.5772861415964434]"
Wallestraat,"[50.848087479444715, 3.632566064495063]"
Wannestraat,"[50.87956121474306, 3.619583732755059]"
Warande,"[50.88531311609346, 3.6225618786513802]"
Waterhoek,"[50.80849568595358, 3.549009962945422]"
Waterleliestraat,"[50.85384559410029, 3.6082090898914134]"
Watermolenstraat,"[50.828058650818754, 3.60876567882491]"
Weihagestraat,"[50.88251555, 3.62353365]"
Weldenstraat,"[50.87366206838072, 3.663975243607618]"
Westerring,"[50.8793764, 3.6156144]"
Weversstraat,"[50.8698343, 3.6182936]"
Wijnendale,"[50.8395943, 3.6158496]"
Wijngaardstraat,"[50.8461677, 3.6031826]"
Wilgenstraat,"[50.8580773, 3.609818]"
Windmolenstraat,"[50.8564708, 3.588102]"
Winkelstraat,"[50.8383403, 3.6281981]"
Woeker,"[50.8449188, 3.6071523]"
Wolfabriekstraat,"[50.8276847, 3.6039442]"
Wolvenberg,"[50.8424594, 3.6421756]"
Wolvenstraat,"[50.8560138, 3.6391932]"
Wortegemstraat,"[50.8518309, 3.5938885]"
Wostine,"[50.8516276, 3.61014]"
Zakske,"[50.8421239, 3.6035847]"
Zandstraat,"[50.8865119, 3.6438396]"
Zegestraat,"[50.8545225, 3.6094694]"
Zoetebeekweg,"[50.8442965, 3.6646919]"
Zonnebloemstraat,"[50.8316678, 3.6018375]"
Zwadderkotstraat,"[50.8558544, 3.6669749]"
Zwijndries,"[50.8550175, 3.6329898]"
