Straat,Coordinaten
Waterjuffer,"[50.85312527005486, 4.237059855719075]"
Weerstanderslaan,"[50.843649982342605, 4.27648173271073]"
Weggevoerdenlaan,"[50.84286755984884, 4.262427804240688]"
Weidestraat,"[50.83940774040548, 4.255100265962347]"
Westhoeklos,"[50.862988119820926, 4.209807603386235]"
Wijmenier,"[50.864753405946125, 4.209915914831775]"
Wijngaardstraat,"[50.844042586853, 4.201190367296905]"
Wilgengaarde,"[50.863754400000005, 4.259655947984497]"
Windakkerstraat,"[50.87459840448877, 4.209827243462819]"
Windmolenstraat,"[50.851497075213096, 4.280094732818963]"
Windmutslaan,"[50.84120366204703, 4.241293332812565]"
Winkelveldstraat,"[50.84969195114341, 4.284345893801653]"
Winterkoninkje,"[50.8583373009199, 4.243509770885933]"
Withuislaan,"[50.86120607118192, 4.24465291787477]"
Wolsemstraat,"[50.8670046, 4.2415363]"
Woutersborre,"[50.83632552681976, 4.22197217879406]"
Z.E.H.A. Heyrbautlaan,"[""FOUT, geen straat gevonden""]"
Zaaistraat,"[50.83338497229465, 4.2115538255764795]"
Zakstraat,"[50.720314, 2.837445]"
Zavelstraat,"[50.874266170986125, 4.223186789027634]"
Zeypweg,"[50.83435952791226, 4.190487787488508]"
Zierbeekhofbaan,"[50.84929415335427, 4.195119771006923]"
Zoetebeemd,"[50.871119925239164, 4.2087329802672455]"
Zonderuitgangstraat,"[50.84064289478353, 4.177846086933349]"
Zonlaan,"[50.86002325304964, 4.261564869385311]"
Zonnekouter,"[50.8382613, 4.244514320093795]"
Zonstraat,"[50.8362025000063, 4.199552484898564]"
Zuurweidestraat,"[50.85755998069853, 4.242743568902943]"
Zwanenhofstraat,"[50.86849491467048, 4.271965022934231]"
d'Arconatistraat,"[50.84508048385528, 4.249104613035144]"
de Heetveldelaan,"[50.84998184091877, 4.263242775854881]"
de Thirimontlaan,"[50.84808654609115, 4.257458359205826]"
