Straat,Coordinaten
Stijn Streuvelsstraat,"[51.231236949999996, 5.280088554274846]"
Stokerijstraat,"[51.224244866936054, 5.322315157565449]"
Stortstraat,"[51.23737118122663, 5.372330581466747]"
Strijdvenstraat,"[51.24320308518297, 5.3367817759258696]"
Stropstraat,"[51.24057771510956, 5.342209906855389]"
Tapuitstraat,"[51.221569795592714, 5.287865489354349]"
Tarwestraat,"[51.180208830320026, 5.28169314052023]"
Teugelstraat,"[51.23450711420552, 5.3034187997638]"
Teutenweg,"[51.2419414168915, 5.354320667938845]"
Tiendenklamp,"[""FOUT, geen straat gevonden""]"
Toekomststraat,"[51.16607879305269, 5.270030867664659]"
Toemaatstraat,"[51.17857315, 5.27945985]"
Torenstraat,"[51.23461332703411, 5.336945771804265]"
Tortelstraat,"[51.2219152707438, 5.297898135987876]"
Touwslagersweg,"[51.238012097160166, 5.35053151911279]"
Tuierstraat,"[51.23411215, 5.3016614]"
Tuinstraat,"[51.22923553340026, 5.316997698559249]"
Turfkuilenstraat,"[51.1883795096261, 5.265342447851086]"
Turfputtenpad,"[51.165426499999995, 5.28244935]"
Turfveldstraat,"[51.16375833843652, 5.280360104234536]"
Vaartstraat,"[51.23930737474286, 5.376696853162292]"
Valkstraat,"[51.22540082880258, 5.300932276416843]"
Veenstraat,"[51.16335928982875, 5.278658236414763]"
Vekenstraat,"[51.23610213591167, 5.31041885156269]"
Veldstraat,"[51.26321105281022, 5.387774491595181]"
Venakkers,"[""FOUT, geen straat gevonden""]"
Vengerstraat,"[51.22045087325976, 5.301969240964582]"
Vennenstraat,"[51.23742025048375, 5.36261000019247]"
Verloren Hoek,"[51.181149049999995, 5.2909855]"
Verzandingsstraat,"[51.23334339194362, 5.268306105293905]"
Veststraat,"[51.22969306065331, 5.337885326166115]"
Vierhoekstraat,"[51.23020689491958, 5.345710954676932]"
Vijfzillenpad,"[51.22967561453049, 5.320911347769962]"
Vijverstraat,"[51.22612574184739, 5.358543825273656]"
Vinkertstraat,"[51.22951001971431, 5.327150295763981]"
Vinkstraat,"[51.22289478320461, 5.2983949267634625]"
Vlaamse-Gaaistraat,"[51.21762895800496, 5.296366252897445]"
Vlasstraat,"[51.2162155241201, 5.30926386372811]"
Vliegdenstraat,"[51.23157660883174, 5.27366119868182]"
Vlieguitstraat,"[51.24286010969914, 5.349738429975931]"
Vlierstraat,"[51.24574272880861, 5.3399116090906045]"
Vlutterstraat,"[51.223332799213665, 5.306093162854502]"
Voermansstraat,"[51.24023553638043, 5.326638325052337]"
Voetvelden,"[51.22342975229357, 5.228145969901534]"
Vogelkersstraat,"[51.248289, 5.330613560262701]"
Voldersweg,"[51.23895527463877, 5.358148272609071]"
Vonderdreef,"[51.22139055016451, 5.342955521867252]"
Vredestraat,"[51.2286896967465, 5.328576734770706]"
Vreskensvennen,"[51.23317946474162, 5.274375603552176]"
Vreyshorring,"[51.2226352, 5.308913]"
Vriesput,"[51.18113065, 5.3000993]"
Vrijheidsstraat,"[51.25910814000172, 5.384288918759443]"
Waaltjes,"[51.225495451806445, 5.244157396507631]"
Wagenmakersweg,"[51.237131759494595, 5.3591811639020355]"
Walter Emsensstraat,"[51.216219733563555, 5.2250697899775265]"
Wanstraat,"[51.23441995894972, 5.304583090816259]"
Warande,"[51.24328, 5.3290063000000005]"
Wateringstraat,"[51.2634667, 5.36252275]"
Waterrijtstraat,"[51.229773622699156, 5.377754811644898]"
Weerstandslaan,"[51.23959207193315, 5.363773105771854]"
Weggevoerdenlaan,"[51.23895591902623, 5.363545591421693]"
Weidestraat,"[51.223616976506854, 5.35841510122066]"
Weimortels,"[51.23535901345123, 5.327674080617312]"
Weldadigheidsstraat,"[51.22513880670364, 5.323231927901818]"
Welstraat,"[51.241826703550984, 5.30148902115281]"
Werkplaatsen,"[51.23015106292779, 5.271204478629149]"
Weversweg,"[51.236835, 5.35175395]"
Wielewaalstraat,"[51.220380497502184, 5.300085915045005]"
Wijerken,"[51.237609117977364, 5.302914681817498]"
Wildstraat,"[51.223220918503905, 5.229360451393]"
Wilgenstraat,"[51.233827617731386, 5.335371304208532]"
Willem De Ridderstraat,"[51.25334272490047, 5.372081308138671]"
Willem Elsschotstraat,"[51.22675837539904, 5.2875418030970405]"
Windstraat,"[51.231402509154265, 5.271266697532352]"
Wipstraat,"[51.223585987905935, 5.316054421273478]"
Withoefstraat,"[51.21963490924163, 5.235314560592485]"
Wolstraat,"[51.163033473044266, 5.28854018927991]"
Wulpstraat,"[51.220699865687095, 5.302230985306456]"
Zandstraat,"[51.20014436915712, 5.30171466686812]"
Zavelstraat,"[51.2445220437185, 5.326335169987427]"
Zeeldraaiersweg,"[51.2390792, 5.35415285]"
Zeggestraat,"[51.23702458312707, 5.365882621990502]"
Zeisstraat,"[51.23822172591264, 5.295716859585228]"
Zevenheerlijkheden,"[""FOUT, geen straat gevonden""]"
Zilleweg,"[51.2262327898785, 5.293048299289847]"
Zinktrekkersplein,"[51.223999352054165, 5.25941354197509]"
Zonnebaarsstraat,"[51.22207350552028, 5.248147347887062]"
Zonnedauwstraat,"[51.22136741067442, 5.320690872568197]"
Zwaluwstraat,"[51.21926472585334, 5.297552493380259]"
Zwanenstraat,"[51.25288815908519, 5.3763942065424315]"
Zwarte Weg,"[51.16170090629531, 5.261039431046571]"
