Straat,Coordinaten
Weg beneden de wijngaard,"[50.94867264086914, 4.7684379073290675]"
Werchterplein,"[50.97065399163284, 4.6934840060237075]"
Wezemaalplein,"[50.94823598265274, 4.755526087936081]"
Wijngaard,"[50.94828700377204, 4.7087125008014885]"
Wilgenlaan,"[50.96314868818355, 4.7560027610488635]"
Wingebemd,"[50.93817142200998, 4.769179094294889]"
Wingepark,"[50.94135322917437, 4.749689087847226]"
Wingestraat,"[50.95581810062667, 4.73301649791463]"
Winkelveldbaan,"[50.95576682413169, 4.746138390474661]"
Wolfakkerweg,"[50.95322724725236, 4.756826396170284]"
Zallakenstraat,"[50.9738489, 4.7689094999999995]"
Zandstraat,"[50.95454279865719, 4.717598284456931]"
Zonnedauwstraat,"[50.96437885020234, 4.779067171069779]"
Zuidstraat,"[50.93856149102539, 4.735702053314598]"
Zuster Arnoldinewijk,"[50.970951743200736, 4.699528281631925]"
Zwaluwlaan,"[50.9693110630225, 4.775564640455735]"
