Straat,Coordinaten
Hees,"[51.379032699999996, 4.72226365]"
Heesbeekweg,"[51.38360865, 4.755747700000001]"
Heesdijk,"[51.36388498546589, 4.741111057695408]"
Heggestraat,"[51.352586200000005, 4.7287348]"
Heibraak,"[51.35674145541142, 4.761802057379042]"
Heidebloemweg,"[51.3668112, 4.7611728499999995]"
Heidestraat,"[51.3303184085612, 4.777848651562083]"
Heilluizerweg,"[51.37789181086891, 4.7709701672894695]"
Helhoek,"[51.33852378316701, 4.743913874972973]"
Helhoekweg,"[51.34603984313503, 4.756792864225498]"
Hellesteeg,"[51.346973500000004, 4.7586544]"
Heuvelweg,"[51.331412, 4.7850078]"
Hoddebedotpad,"[51.33144035754926, 4.7838570311312045]"
Hoedje-van-papierpad,"[51.351247436988785, 4.759854887275424]"
Hoek,"[51.34704833708001, 4.75898931376098]"
Hoeveweg,"[51.33097951945076, 4.769138446795751]"
Hoge Akkers,"[51.34148445, 4.76340305]"
Hoge-Heideweg,"[51.33346013149511, 4.7805822657269905]"
Hoge-Putweg,"[51.360502, 4.7432946000000005]"
Hoogstraat,"[51.329074908310595, 4.787460215430432]"
Hoogstraatsesteenweg,"[51.35052122734193, 4.7602653915386295]"
Hopsasapad,"[51.3283275, 4.7865911]"
Houtelweg,"[51.383889110771904, 4.733714669255161]"
Jagersweg,"[51.346890069052925, 4.800988389220942]"
Jeanne Van Looypad,"[51.331247741023134, 4.776035072566738]"
Kardinaal Cardijnlaan,"[51.35431505, 4.75733095]"
Karreweg,"[51.35628306123869, 4.735637245757191]"
Kasteelweg,"[51.34929106137533, 4.763436693841923]"
Keirschot,"[51.386276862112375, 4.783048915724514]"
Keirschothoeveweg,"[51.38166533112087, 4.786022233930243]"
Kerkakker,"[51.3381133, 4.75414995]"
Kerkdreef,"[51.329615869752146, 4.778411033100828]"
Kievitsheide,"[51.32091029200949, 4.782058536813417]"
Klaterstraat,"[51.3671875, 4.785709]"
Kleine Gammel,"[51.3630269, 4.7500782]"
Kleine-Markweg,"[51.35517800558755, 4.766058937387859]"
Kleiweg,"[51.36156199383543, 4.772702031372033]"
Kluizenberg,"[51.383287328471624, 4.772397968740813]"
Klundert,"[51.323439949520356, 4.786303880023241]"
Koekebakkenvlaaienpad,"[51.34701389993623, 4.756597445791429]"
Koekhoven,"[51.35984897750754, 4.769754931337186]"
Koestraat,"[51.37951110335452, 4.800228486508625]"
Kolonieweg,"[51.37286185784241, 4.824382531084196]"
Koolbrandersweg,"[51.344859799999995, 4.78835705]"
Korenblokweg,"[51.362133899660684, 4.735791239232678]"
Korte Molenweg,"[51.35177764365571, 4.75728995095827]"
Kortjakjepad,"[51.33146941293097, 4.780547792002714]"
Krekelenberg,"[51.328476769505514, 4.763654504179429]"
Krokusweg,"[51.346459414981446, 4.755678794708808]"
Kruisboogweg,"[51.36618944866855, 4.756622835677635]"
Kruispad,"[51.3387246, 4.7527603]"
Kwikkwakpad,"[51.3447584, 4.76483435]"
Lacyns,"[51.35464622022013, 4.742946851971308]"
Laer,"[51.3208561, 4.775506350000001]"
Langedreef,"[""FOUT, geen straat gevonden""]"
Langevoort,"[51.38758347874245, 4.789605542849542]"
Langstraat,"[51.33290729960353, 4.7460505474509445]"
Leemputten,"[51.38584197612187, 4.7560134085554955]"
Leeuwerkseweg,"[51.34277599791177, 4.72054669270853]"
Leliestraat,"[51.34453416494736, 4.75214924828452]"
Leopoldstraat,"[51.35221735509788, 4.758992228131388]"
Lijsterstraat,"[51.34343808575273, 4.764561981637511]"
Lindenweg,"[51.35262800392808, 4.761474026680606]"
Looi,"[51.3321965, 4.7588169]"
Looiweg,"[51.34586253360079, 4.759947617558245]"
Looyakkerpad,"[51.33780362567208, 4.759983600730131]"
Lozenhofstraat,"[51.344251150000005, 4.7557178]"
Maanstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Markweg,"[51.3495760517636, 4.770996836764124]"
Meerblok,"[51.336277531683834, 4.736117169519354]"
Meir,"[51.3284886, 4.7824942]"
Melhoven,"[51.328477265023416, 4.759825328813525]"
Merelstraat,"[51.34629042930927, 4.763863278024406]"
Merenloopweg,"[51.35144227795034, 4.773853912320729]"
Merksplassesteenweg,"[51.34500823780635, 4.771021597586912]"
Merret,"[51.35155156426379, 4.746358111502799]"
Middelstede,"[51.34819052396419, 4.767782512559441]"
Mielandweg,"[51.336958701133426, 4.745254424400155]"
Minnekepoespad,"[51.325758522900514, 4.772859359367597]"
Mispelweg,"[51.34439325, 4.7498543]"
Moerenweg,"[51.34102355, 4.760464499999999]"
Molenakkers,"[51.35175256079292, 4.755293953459387]"
Molenstraat,"[51.35363478236841, 4.755873466743569]"
Mutsaardweg,"[51.341277415885784, 4.758435796177171]"
Nachtegaalweg,"[51.34675756665371, 4.7629210465817415]"
Nederzettingstraat,"[51.35177554197132, 4.753183089462203]"
Nering,"[51.368313328248, 4.7810682712290555]"
Nieuwe Weg,"[51.35284106772733, 4.7420684504887785]"
Nieuwjaarkezoetepad,"[51.34145925955367, 4.760981954992117]"
Nijverheidsweg,"[51.33315720740565, 4.733597840140375]"
Ollekebollekepad,"[51.354586499999996, 4.75972865]"
Oosteneind,"[51.38154197950699, 4.809097864015462]"
Oostmalsesteenweg,"[51.32219900659229, 4.740313497678051]"
Opstal,"[51.33689662242401, 4.776608562518068]"
Otterdaelstraat,"[51.358241946349416, 4.7619745671029685]"
Oud Lo,"[51.33936455440466, 4.755915594515325]"
Oude Baan,"[51.34023852231231, 4.742255354734965]"
Oude Braak,"[51.34772962946597, 4.753229460718904]"
Oude Goorstraat,"[51.336361201621905, 4.774767038095808]"
Oude Merksplassebaan,"[51.329311700000005, 4.77506765]"
Oude Molenpad,"[51.35343253057614, 4.755261489276176]"
Oude Sint-Lenaartsepad,"[51.35005856473768, 4.7585250990293515]"
Ozewiezewozepad,"[51.32981238992382, 4.783768047078115]"
Pannenhuispad,"[51.32915511116266, 4.768679711616561]"
Pannenhuisweg,"[51.32456248279942, 4.769689720670306]"
Papenvoort,"[51.374521200000004, 4.80929335]"
Past. Lambrechtsstraat,"[51.33006845, 4.7847712]"
Pastoorsvijverweg,"[51.340638407623885, 4.779167469843313]"
Perenstraat,"[51.3471026, 4.769454700000001]"
Pief-poef-pafpad,"[51.348634961711724, 4.766974505460362]"
Piepelingenpad,"[51.32526041537941, 4.781304870835091]"
Pioenstraat,"[51.33006468407876, 4.782148028748165]"
Plaggenweg,"[51.34170716671659, 4.7593817341028934]"
Poelberg,"[51.331627573288785, 4.791083373826378]"
Populierenweg,"[51.32572317755558, 4.744604728710244]"
Potbergstraat,"[51.34309310064485, 4.762613695054237]"
Pottekestaamppad,"[51.33942622165793, 4.761205171808212]"
Prinsenpad,"[51.345082018016626, 4.7506682259860895]"
Printheesterpad,"[51.34672974824237, 4.751853849471617]"
Pruimenstraat,"[51.34699186630217, 4.773283938754495]"
Reeweg,"[51.35553945650482, 4.8061599964493]"
Rijtweg,"[51.38005705620517, 4.748168365736675]"
Ringovenweg,"[51.320205937693665, 4.770590105678666]"
Rouwleegd,"[51.317044573184816, 4.778861937716425]"
Rozenstraat,"[51.329973523290704, 4.7802891996382355]"
Salmmeirweg,"[51.35536567226871, 4.755886888918658]"
Salviaweg,"[51.3441111, 4.7515333]"
Scheirstraatje,"[51.347009676062804, 4.761752574843693]"
Scherpengeertstraat,"[51.32995122579481, 4.788035109024977]"
Schommeweg,"[51.35740512550606, 4.774976752678029]"
Senator Coolsdreef,"[51.32530941627095, 4.745985167138867]"
Sint Willebrordusstraat,"[51.35420655, 4.75661425]"
Sint-Jozef,"[51.32863206838314, 4.778738906226827]"
Sint-Lenaartsesteenweg,"[51.34853675, 4.750174400000001]"
Sint-Luciestraat,"[51.3533624685583, 4.75778415557263]"
Smeel,"[51.336791152587836, 4.754375077182514]"
Sonsheide,"[51.34328100286669, 4.7461485881419385]"
Sparrenweg,"[51.331673797671, 4.782265850643968]"
Spiekerstraat,"[51.352586684633735, 4.754042411185714]"
Steltloperspad,"[51.33638563780225, 4.790341270139332]"
Sterstraat,"[51.31819274019406, 4.779214616387215]"
Stevennekens,"[51.33799261756186, 4.770735657713399]"
Streepakker,"[51.36436048502662, 4.790582808275905]"
Torendries,"[51.34549307045435, 4.746307902378585]"
Tulpstraat,"[51.345911872528156, 4.754149802661682]"
Tumulusstraat,"[51.3526075, 4.7533556]"
Turfweg,"[51.33941475, 4.7640868]"
Twee-emmertjes-waterpad,"[51.324578890161334, 4.77591126168868]"
Uitbreidingsstraat,"[51.33058369767419, 4.780341552546256]"
Vaart,"[51.3355605937395, 4.7235060845363614]"
Varenvelden,"[51.33959603996003, 4.763403790072255]"
Veldstraat,"[51.3422785951498, 4.760637575789749]"
Venweg,"[51.328983466252694, 4.78505447219139]"
Verbindingsstraat,"[51.340968509674994, 4.75646299495137]"
Vijversweg,"[51.34287316516094, 4.786196383940865]"
Vinkenpad,"[51.34657064231416, 4.761749849068596]"
Vlimmersebaan,"[51.31632784302922, 4.775567313078175]"
Voituurdreef,"[51.333647, 4.79395845]"
Vonderstraat,"[51.3555831166307, 4.757941620418225]"
Vorselmoerweg,"[51.34307499430346, 4.791039047975671]"
Vredesweg,"[51.3292068572875, 4.78612118039044]"
Vroente,"[51.3323486, 4.75174245]"
Vrouwkensblok,"[51.34209800164868, 4.738973231101082]"
Vuurdoorn,"[51.33186165, 4.7831345]"
Waterdelt,"[51.356465053075134, 4.767833101576775]"
Watergatpad,"[51.3450812953367, 4.767478236624821]"
Wilgenstraat,"[51.35319903848646, 4.761184757868011]"
Witte-zwanenpad,"[51.32930746983692, 4.768826035107244]"
Wolfbergstraat,"[51.33168135, 4.7807473499999995]"
Wouwer,"[51.357750631306075, 4.766931704558256]"
Zakdoek-leggen-pad,"[51.35434175, 4.7630764]"
Zandweg,"[51.3699754, 4.82370125]"
Zoggebeekweg,"[51.347583737834185, 4.766021804912327]"
Zonstraat,"[51.3152466736584, 4.778049589989971]"
Zuiderdijk,"[51.327548577157295, 4.7830002959624105]"
Zwartbossen,"[51.36708442828023, 4.774868198463383]"
Zwartvenstraat,"[51.33240469898322, 4.788967933238944]"
