Straat,Coordinaten
Vossendaal,"[51.125474811354, 4.9452371965315]"
Vroente,"[51.1309833465357, 5.008573044654403]"
Vuchterhoeve,"[51.161503587534646, 5.014238024055026]"
Waaiburg,"[51.15823506087992, 4.981428724462875]"
Wanstraat,"[51.1234469917705, 4.97415717956829]"
Wassewater,"[51.12836261982589, 5.009413100582485]"
Waterstraat,"[51.15627788906439, 4.988835745207432]"
Weidestraat,"[51.1824734740836, 4.9884273231581755]"
Werft,"[51.16188009853796, 4.987114511314239]"
Westelijke Ring,"[51.1608365, 4.96716915]"
Westerhoeven,"[51.16335338187196, 5.024694670957039]"
Westerloseweg,"[51.09713620525307, 4.944465068624613]"
Weverstraat,"[51.100070898916066, 4.942282087666264]"
Wielewaalstraat,"[51.172608985028894, 4.971684690283032]"
Wijdbos,"[51.16202792274141, 5.060336239784181]"
Wilders,"[51.147282393341555, 4.993393731086433]"
Wildersedijk,"[51.138624899999996, 4.996847750000001]"
Wilgenstraat,"[51.12119694136122, 5.002124217899599]"
Wimpebrug,"[""FOUT, geen straat gevonden""]"
Winkelom,"[51.14117175, 5.00930755]"
Winkelomseheide,"[51.1411952, 5.0093975]"
Witbolstraat,"[51.182828477824614, 4.986201565307981]"
Wolfsbossen,"[51.14723625, 4.96034225]"
Wolkenstraat,"[51.206679798273534, 4.963172802423084]"
Worfthoeven,"[51.19967953010332, 4.956913708768038]"
Wouter Michielsstraat,"[51.156954049999996, 4.99669425]"
Xantenstraat,"[51.16217104565167, 5.004542582712772]"
Yvonne Verbruggenstraat,"[51.157316550000004, 4.99730095]"
Zammelseweg,"[51.09870033841147, 4.947931587241539]"
Zandhoefstraat,"[51.17893214608375, 4.9802280134432335]"
Zandstraat,"[51.15727506157949, 5.0159326856871065]"
Zandwaver,"[51.20579442360797, 4.985488462754402]"
Zavelstraat,"[51.16606076901348, 5.053054861661298]"
Zeggelooppad,"[51.1662645945496, 4.98757863923708]"
Zeggendijk,"[51.20629034433265, 4.94294588828602]"
Zeven Heerdgangen,"[51.128398083669346, 5.013935307345438]"
Zonnebloemstraat,"[51.16156120091627, 4.979296346676241]"
Zuidelijke Ring,"[51.15096407335839, 4.996656996945909]"
Zuiderring,"[51.17060405883768, 5.073820504859612]"
Zusters van Berlaarstraat,"[51.201686973901445, 4.979181485299596]"
Zwaarvoerdersspoor,"[51.156858232696926, 4.940661157527164]"
Zwaluwenstraat,"[51.174242167064456, 4.973650923472545]"
Zwanenstraat,"[51.1711021, 4.973424250000001]"
